Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974465,116.336605,286.0,10.0,0.48,48.05
39.973326,116.333529,53.0,10.0,0.29,29.11
39.973197,116.333194,34.0,5.0,0.02,3.19
39.973195,116.333186,33.0,5.0,0.0,0.14
39.973192,116.333186,34.0,5.0,0.0,0.07
39.973192,116.333186,34.0,3.0,0.0,0.0
39.973195,116.333189,33.0,2.0,0.0,0.21
39.973649,116.33449,124.0,235.0,0.03,0.12
39.973523,116.334108,92.0,445.0,0.03,0.07
39.97348,116.334137,82.0,485.0,0.02,0.05
39.973472,116.334065,83.0,350.0,0.02,0.07
39.97344,116.333837,65.0,815.0,0.03,0.03
39.973429,116.334292,71.0,1303.0,0.03,0.02
