Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.011431,116.296922,32.0,730.0,0.03,0.04
40.008707,116.295683,94.0,5.0,0.12,24.03
40.01027,116.296304,107.0,20.0,0.01,0.64
40.006296,116.300972,131.0,305.0,0.37,1.21
40.005311,116.303108,89.0,135.0,0.13,0.93
40.004949,116.308675,118.0,45.0,0.17,3.8
40.005148,116.307845,-24.0,5.0,0.14,27.68
40.005144,116.307939,-24.0,5.0,0.01,1.6
40.002806,116.309397,5.0,10.0,0.39,38.57
40.003702,116.316728,177.0,5.0,0.02,4.59
40.003718,116.316978,186.0,5.0,0.02,4.27
40.00385,116.318874,189.0,5.0,0.01,2.95
40.003974,116.318884,183.0,5.0,0.01,2.76
40.004128,116.31885,178.0,5.0,0.02,3.47
