Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974832,116.333596,34.0,920.0,2.82,3.07
39.971597,116.303897,149.0,8805.0,2.57,0.29
39.973019,116.304924,48.0,298.0,0.19,0.62
39.966729,116.309346,56.0,1335.0,0.03,0.02
39.967001,116.309366,51.0,460.0,0.03,0.06
39.974312,116.335612,428.0,150.0,0.35,2.32
39.973279,116.334673,78.0,325.0,0.02,0.07
39.973453,116.334238,77.0,395.0,0.03,0.07
39.973447,116.334048,73.0,2030.0,0.0,0.0
39.973359,116.334416,63.0,790.0,0.03,0.03
39.973288,116.334042,82.0,297.0,0.03,0.09
39.970092,116.302431,149.0,19624.0,5.21,0.27
