Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000147,116.327455,48.0,5.0,0.02,4.13
39.999697,116.326096,26.0,5.0,0.02,4.05
39.999889,116.325855,21.0,5.0,0.03,5.92
39.999911,116.325626,17.0,5.0,0.02,3.93
39.999907,116.325402,14.0,5.0,0.02,3.82
39.999917,116.325181,11.0,5.0,0.02,3.77
39.999939,116.324953,8.0,5.0,0.02,3.91
40.000937,116.324404,9.0,5.0,0.02,3.74
40.00108,116.32448,13.0,5.0,0.02,3.43
40.001187,116.324466,14.0,5.0,0.01,2.39
40.001351,116.32441,17.0,5.0,0.02,3.77
40.001588,116.324353,20.0,5.0,0.03,5.36
40.001845,116.324316,22.0,5.0,0.03,5.75
40.002013,116.32442,27.0,5.0,0.02,4.13
40.006701,116.322939,22.0,5.0,0.02,4.88
40.006759,116.322664,16.0,5.0,0.02,4.86
40.006723,116.322382,13.0,5.0,0.02,4.87
40.006743,116.322126,11.0,5.0,0.02,4.38
40.006752,116.321872,9.0,5.0,0.02,4.33
40.00749,116.319756,6.0,5.0,0.0,0.69
40.007483,116.319721,8.0,5.0,0.0,0.62
40.007483,116.319721,8.0,3.0,0.0,0.0
40.007488,116.319719,10.0,2.0,0.0,0.29
40.007486,116.319752,10.0,5.0,0.0,0.56
40.007487,116.319777,11.0,5.0,0.0,0.43
