Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969496,116.30168,217.0,5.0,0.01,2.1
39.969381,116.301853,215.0,5.0,0.02,3.9
39.969402,116.301886,210.0,5.0,0.0,0.73
39.969391,116.30198,207.0,5.0,0.01,1.62
39.969247,116.302138,204.0,5.0,0.02,4.18
39.969296,116.302187,203.0,5.0,0.01,1.37
39.969372,116.302234,197.0,5.0,0.01,1.87
39.96938,116.302322,193.0,5.0,0.01,1.51
39.969419,116.302435,187.0,5.0,0.01,2.11
39.969447,116.302508,183.0,5.0,0.01,1.39
39.9695,116.302545,180.0,5.0,0.01,1.34
39.969553,116.302604,177.0,5.0,0.01,1.55
39.969601,116.30263,174.0,5.0,0.01,1.16
39.969662,116.302644,169.0,5.0,0.01,1.38
39.969719,116.302649,166.0,5.0,0.01,1.27
39.969774,116.302643,163.0,5.0,0.01,1.23
