Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000618,116.320892,217.0,5.0,0.02,3.97
40.002874,116.318417,309.0,5.0,0.03,5.56
40.005116,116.317326,33.0,60.0,0.14,2.27
40.00303,116.318145,50.0,2676.0,0.12,0.04
40.002411,116.326185,50.0,8352.0,0.27,0.03
40.007199,116.320647,51.0,620.0,0.02,0.04
40.007567,116.319736,45.0,6156.0,0.02,0.0
39.998524,116.32595,410.0,1172.0,0.18,0.16
39.995103,116.328269,84.0,20.0,0.0,0.07
39.995305,116.327843,83.0,2599.0,0.03,0.01
39.999875,116.32737,-16.0,9393.0,0.1,0.01
40.007771,116.322053,39.0,2035.0,0.26,0.13
39.999813,116.325439,83.0,9980.0,0.16,0.02
40.005108,116.32231,-14.0,5.0,0.25,50.17
40.006371,116.319201,10.0,185.0,0.03,0.16
