Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013875,116.305417,149.0,2.0,0.01,5.1
40.013855,116.305595,149.0,2.0,0.02,7.66
40.013709,116.306498,57.0,3.0,0.08,26.2
40.013982,116.306461,47.0,5.0,0.01,1.16
40.01399,116.306403,46.0,5.0,0.01,1.0
40.014027,116.306313,44.0,5.0,0.01,1.74
40.014116,116.306255,42.0,4.0,0.01,2.77
40.014141,116.306156,42.0,5.0,0.01,1.78
40.014144,116.306017,43.0,5.0,0.01,2.37
40.014145,116.305907,44.0,5.0,0.01,1.87
40.014155,116.305756,45.0,5.0,0.01,2.58
40.014081,116.305722,44.0,5.0,0.01,1.74
40.013975,116.305722,44.0,4.0,0.01,2.95
40.013859,116.305719,41.0,4.0,0.01,3.23
40.01381,116.305822,40.0,5.0,0.01,2.07
40.013808,116.305966,42.0,5.0,0.01,2.45
40.013794,116.306078,44.0,4.0,0.01,2.42
40.013736,116.306222,46.0,3.0,0.01,4.62
40.013656,116.306298,46.0,3.0,0.01,3.67
40.013578,116.306359,49.0,3.0,0.01,3.37
40.013536,116.306449,50.0,5.0,0.01,1.8
40.013521,116.306512,51.0,5.0,0.01,1.12
40.013485,116.306635,49.0,5.0,0.01,2.24
40.013421,116.306723,50.0,4.0,0.01,2.58
40.013355,116.30682,50.0,4.0,0.01,2.76
40.013278,116.306894,49.0,3.0,0.01,3.54
40.0132,116.306982,49.0,3.0,0.01,3.82
40.013123,116.307073,49.0,4.0,0.01,2.89
40.013072,116.307197,49.0,4.0,0.01,3.0
40.013063,116.307323,49.0,4.0,0.01,2.69
40.013055,116.307461,47.0,4.0,0.01,2.95
40.013065,116.307593,46.0,4.0,0.01,2.83
40.013064,116.307723,47.0,4.0,0.01,2.77
40.013061,116.307856,46.0,4.0,0.01,2.83
40.013066,116.307995,44.0,4.0,0.01,2.96
40.013079,116.308138,43.0,4.0,0.01,3.06
40.0131,116.308264,42.0,3.0,0.01,3.66
40.01311,116.308386,42.0,3.0,0.01,3.48
40.013122,116.308505,41.0,3.0,0.01,3.41
40.01314,116.308635,40.0,3.0,0.01,3.75
40.013152,116.308751,38.0,3.0,0.01,3.32
40.013154,116.308906,37.0,4.0,0.01,3.3
40.013165,116.309057,36.0,4.0,0.01,3.23
40.013165,116.30921,37.0,4.0,0.01,3.26
40.013189,116.309333,36.0,3.0,0.01,3.6
40.013188,116.309464,37.0,4.0,0.01,2.79
40.013198,116.309617,37.0,4.0,0.01,3.27
40.01323,116.309776,38.0,4.0,0.01,3.5
40.013239,116.309894,39.0,3.0,0.01,3.37
40.013243,116.310017,37.0,3.0,0.01,3.49
40.013249,116.310138,36.0,3.0,0.01,3.44
40.013247,116.310258,35.0,3.0,0.01,3.41
40.013252,116.310379,34.0,3.0,0.01,3.44
40.013241,116.310498,34.0,3.0,0.01,3.4
40.01325,116.310653,34.0,4.0,0.01,3.31
40.013262,116.31078,35.0,3.0,0.01,3.63
40.013264,116.310907,35.0,3.0,0.01,3.61
40.013266,116.31107,35.0,4.0,0.01,3.47
40.013274,116.311195,36.0,3.0,0.01,3.56
40.013308,116.311326,36.0,4.0,0.01,2.94
40.013319,116.311455,36.0,4.0,0.01,2.76
40.01332,116.311579,35.0,4.0,0.01,2.64
