Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.968016,116.300514,149.0,2.0,0.01,2.67
39.968589,116.301802,61.0,5.0,0.0,0.84
39.968588,116.301842,62.0,5.0,0.0,0.68
39.968573,116.301908,62.0,4.0,0.01,1.47
39.96858,116.301968,62.0,4.0,0.01,1.29
39.968643,116.302073,63.0,4.0,0.01,2.84
39.96869,116.30213,64.0,5.0,0.01,1.43
39.968658,116.302202,64.0,3.0,0.01,2.36
39.968628,116.302274,64.0,2.0,0.01,3.49
39.96862,116.302355,64.0,2.0,0.01,3.48
39.968578,116.302467,64.0,2.0,0.01,5.32
39.968614,116.302516,65.0,5.0,0.01,1.16
39.968628,116.302578,64.0,1.0,0.01,5.51
39.96869,116.302634,64.0,1.0,0.01,8.38
39.968735,116.302688,64.0,1.0,0.01,6.8
39.968779,116.302812,64.0,1.0,0.01,11.64
39.968829,116.302883,64.0,2.0,0.01,4.11
39.968875,116.302886,64.0,3.0,0.01,1.71
39.968929,116.302891,64.0,3.0,0.01,2.01
39.968967,116.302848,65.0,2.0,0.01,2.79
39.969022,116.302798,65.0,2.0,0.01,3.73
39.969065,116.302739,66.0,1.0,0.01,6.94
39.969069,116.302671,66.0,1.0,0.01,5.81
39.969071,116.302606,66.0,2.0,0.01,2.77
39.969074,116.302597,67.0,5.0,0.0,0.17
39.969048,116.302638,69.0,5.0,0.0,0.91
39.969048,116.302628,72.0,5.0,0.0,0.17
39.969023,116.302623,74.0,5.0,0.0,0.56
39.969006,116.302751,77.0,5.0,0.01,2.21
39.969038,116.302826,77.0,3.0,0.01,2.44
39.968978,116.302748,77.0,1.0,0.01,9.42
39.969044,116.302719,77.0,2.0,0.01,3.87
39.969087,116.302694,77.0,3.0,0.01,1.74
39.969087,116.302694,77.0,3.0,0.0,0.0
39.969093,116.302699,77.0,2.0,0.0,0.4
39.969097,116.302723,77.0,5.0,0.0,0.42
39.968941,116.302971,92.0,1.0,0.03,27.34
39.969059,116.303364,93.0,1.0,0.04,35.97
39.96905,116.303287,95.0,1.0,0.01,6.64
39.96907,116.303178,94.0,2.0,0.01,4.78
39.969073,116.303251,97.0,1.0,0.01,6.23
39.969089,116.303184,105.0,4.0,0.01,1.5
