Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.96956,116.301085,34.0,1.0,0.01,9.76
39.969547,116.301078,42.0,1.0,0.0,1.56
39.969527,116.301108,49.0,3.0,0.0,1.13
39.969527,116.301108,49.0,1.0,0.0,0.0
39.96953,116.301105,54.0,2.0,0.0,0.21
39.970014,116.301858,58.0,1.0,0.0,3.94
39.97004,116.301906,54.0,3.0,0.01,1.67
39.970072,116.301939,55.0,5.0,0.0,0.91
39.970091,116.301961,56.0,5.0,0.0,0.56
39.970121,116.302011,56.0,5.0,0.01,1.08
39.97016,116.302065,58.0,5.0,0.01,1.26
39.97019,116.302107,59.0,3.0,0.0,1.63
39.970179,116.302556,80.0,1.0,0.01,10.85
39.970489,116.302687,77.0,1.0,0.01,8.68
39.970942,116.303303,73.0,1.0,0.01,13.26
39.971189,116.30357,90.0,2.0,0.01,3.42
