Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.978884,116.327252,264.0,2.0,0.02,9.46
39.978772,116.327235,274.0,1.0,0.01,12.54
39.978842,116.327254,255.0,1.0,0.01,7.95
39.978813,116.327302,243.0,2.0,0.01,2.6
39.978743,116.327362,239.0,1.0,0.01,9.31
39.978642,116.327475,143.0,2.0,0.01,7.39
39.978629,116.327357,117.0,1.0,0.01,10.16
39.978641,116.327316,105.0,1.0,0.0,3.74
39.978682,116.327262,91.0,4.0,0.01,1.62
39.978671,116.327233,81.0,4.0,0.0,0.69
39.981415,116.327846,60.0,674.0,0.02,0.03
39.981912,116.327089,85.0,222.0,0.02,0.09
39.994526,116.309389,31.0,5.0,0.01,1.51
39.994526,116.309389,31.0,3.0,0.0,0.0
39.994527,116.309395,30.0,2.0,0.0,0.26
40.01377,116.306524,45.0,733.0,0.0,0.0
