Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.01374,116.306399,47.0,5.0,0.0,0.18
40.013742,116.306394,47.0,5.0,0.0,0.1
40.013748,116.306394,48.0,5.0,0.0,0.13
40.013752,116.306398,48.0,5.0,0.0,0.11
40.013753,116.306398,49.0,5.0,0.0,0.02
40.013753,116.306396,49.0,5.0,0.0,0.03
40.013751,116.306393,49.0,5.0,0.0,0.07
40.013751,116.306394,49.0,5.0,0.0,0.02
40.013751,116.306394,49.0,3.0,0.0,0.0
40.013746,116.306399,49.0,2.0,0.0,0.35
40.013738,116.306448,47.0,5.0,0.0,0.85
40.013727,116.306433,44.0,5.0,0.0,0.35
40.013761,116.306416,42.0,5.0,0.0,0.81
40.013828,116.306393,41.0,5.0,0.01,1.54
40.013905,116.306357,40.0,5.0,0.01,1.82
40.013991,116.30631,40.0,4.0,0.01,2.59
40.014079,116.306238,40.0,5.0,0.01,2.31
40.014092,116.30614,40.0,5.0,0.01,1.69
40.014104,116.306016,40.0,5.0,0.01,2.13
40.014087,116.305906,39.0,5.0,0.01,1.91
40.014095,116.305769,37.0,4.0,0.01,2.92
40.014023,116.305681,36.0,5.0,0.01,2.19
40.013912,116.305685,35.0,5.0,0.01,2.47
40.013811,116.305688,34.0,5.0,0.01,2.25
40.01376,116.305767,35.0,5.0,0.01,1.76
40.013746,116.305888,37.0,5.0,0.01,2.08
40.013754,116.30599,40.0,5.0,0.01,1.75
40.013739,116.306127,39.0,3.0,0.01,3.93
40.0137,116.306259,37.0,4.0,0.01,3.01
40.013628,116.306333,35.0,4.0,0.01,2.55
40.013539,116.306408,36.0,5.0,0.01,2.36
40.013513,116.306498,36.0,5.0,0.01,1.64
40.013507,116.306519,36.0,5.0,0.0,0.38
40.013499,116.306583,35.0,5.0,0.01,1.1
40.013444,116.306659,36.0,5.0,0.01,1.78
40.013377,116.306738,36.0,4.0,0.01,2.51
40.013307,116.306836,38.0,4.0,0.01,2.85
40.013231,116.306933,41.0,4.0,0.01,2.96
40.01316,116.307026,40.0,4.0,0.01,2.79
40.013094,116.307119,39.0,4.0,0.01,2.7
40.013031,116.307225,39.0,5.0,0.01,2.29
40.013005,116.307358,38.0,5.0,0.01,2.34
40.012996,116.307496,39.0,5.0,0.01,2.36
40.013002,116.30763,38.0,4.0,0.01,2.86
40.013014,116.307763,37.0,4.0,0.01,2.85
40.013033,116.307884,36.0,4.0,0.01,2.63
40.013032,116.308005,38.0,4.0,0.01,2.58
40.013049,116.30814,41.0,5.0,0.01,2.33
40.013055,116.308264,41.0,4.0,0.01,2.65
40.01307,116.3084,39.0,4.0,0.01,2.92
40.013083,116.308522,42.0,5.0,0.01,2.1
40.013088,116.308642,46.0,4.0,0.01,2.56
40.01309,116.308776,45.0,4.0,0.01,2.85
40.013094,116.308909,45.0,4.0,0.01,2.83
40.013105,116.309047,45.0,4.0,0.01,2.96
40.013121,116.309204,41.0,4.0,0.01,3.37
40.013134,116.309349,41.0,5.0,0.01,2.49
40.013126,116.309476,40.0,4.0,0.01,2.71
40.013141,116.30962,41.0,5.0,0.01,2.48
40.013148,116.309738,43.0,4.0,0.01,2.52
40.013155,116.30988,46.0,5.0,0.01,2.42
40.013152,116.310035,45.0,4.0,0.01,3.3
40.013144,116.310154,44.0,3.0,0.01,3.39
40.013133,116.310304,44.0,4.0,0.01,3.21
40.013131,116.310435,42.0,4.0,0.01,2.79
40.01313,116.310568,43.0,4.0,0.01,2.83
40.013137,116.310713,43.0,5.0,0.01,2.47
40.013156,116.310834,41.0,4.0,0.01,2.63
40.013167,116.310966,39.0,4.0,0.01,2.83
40.013179,116.311105,37.0,4.0,0.01,2.98
40.013188,116.311228,35.0,4.0,0.01,2.63
40.013205,116.311357,33.0,4.0,0.01,2.79
40.013219,116.311477,33.0,4.0,0.01,2.58
40.013235,116.311594,34.0,5.0,0.01,2.02
40.013226,116.311716,30.0,3.0,0.01,3.48
40.013153,116.311788,28.0,4.0,0.01,2.54
40.01305,116.31181,30.0,4.0,0.01,2.9
40.012936,116.311823,31.0,4.0,0.01,3.18
40.012823,116.311838,31.0,4.0,0.01,3.16
40.012726,116.31185,31.0,3.0,0.01,3.61
40.012633,116.311859,30.0,3.0,0.01,3.46
40.012534,116.311879,30.0,3.0,0.01,3.71
40.012436,116.311882,30.0,3.0,0.01,3.63
40.012338,116.311872,31.0,3.0,0.01,3.64
40.01224,116.311881,31.0,3.0,0.01,3.64
40.01212,116.311896,32.0,4.0,0.01,3.35
40.011997,116.311922,32.0,3.0,0.01,4.62
40.011865,116.311936,32.0,3.0,0.01,4.91
40.011745,116.311948,32.0,3.0,0.01,4.46
40.011615,116.311964,33.0,3.0,0.01,4.84
40.011501,116.312023,33.0,3.0,0.01,4.55
40.011399,116.312122,34.0,3.0,0.01,4.71
40.011342,116.312248,33.0,3.0,0.01,4.15
40.011291,116.312379,33.0,3.0,0.01,4.17
40.011218,116.3125,33.0,3.0,0.01,4.37
40.011103,116.312555,33.0,3.0,0.01,4.54
40.010981,116.312559,32.0,3.0,0.01,4.52
40.010859,116.312547,32.0,3.0,0.01,4.53
40.010739,116.312534,32.0,3.0,0.01,4.46
40.01062,116.312539,32.0,3.0,0.01,4.41
40.010492,116.312548,30.0,3.0,0.01,4.75
40.010369,116.312566,29.0,3.0,0.01,4.59
40.010255,116.312585,30.0,3.0,0.01,4.26
40.010143,116.312603,30.0,3.0,0.01,4.18
40.010017,116.312615,28.0,3.0,0.01,4.68
40.009898,116.312634,28.0,3.0,0.01,4.44
40.009781,116.312643,28.0,3.0,0.01,4.34
40.00967,116.312661,28.0,3.0,0.01,4.15
40.009564,116.312687,28.0,3.0,0.01,4.0
40.009465,116.312722,28.0,3.0,0.01,3.8
40.00941,116.312825,28.0,3.0,0.01,3.56
40.009409,116.312956,28.0,3.0,0.01,3.72
40.009427,116.313095,30.0,3.0,0.01,4.0
40.009445,116.313236,33.0,3.0,0.01,4.06
40.00945,116.31336,35.0,3.0,0.01,3.53
40.00945,116.313482,37.0,3.0,0.01,3.46
40.009467,116.313609,39.0,3.0,0.01,3.66
40.009481,116.313724,41.0,3.0,0.01,3.31
40.009493,116.313848,43.0,3.0,0.01,3.55
40.009491,116.313991,46.0,3.0,0.01,4.06
40.009478,116.314144,49.0,3.0,0.01,4.37
40.009505,116.314291,50.0,3.0,0.01,4.29
40.009522,116.314417,52.0,3.0,0.01,3.63
40.009531,116.314544,54.0,3.0,0.01,3.62
40.009536,116.314687,55.0,3.0,0.01,4.06
40.009529,116.314822,56.0,3.0,0.01,3.84
40.009517,116.314977,58.0,3.0,0.01,4.42
40.009514,116.31512,59.0,3.0,0.01,4.06
40.009517,116.31527,59.0,3.0,0.01,4.26
40.009545,116.315394,57.0,3.0,0.01,3.67
40.009535,116.315551,57.0,3.0,0.01,4.47
40.009537,116.315698,57.0,3.0,0.01,4.17
40.009542,116.31583,57.0,3.0,0.01,3.75
40.009537,116.315968,56.0,3.0,0.01,3.92
40.009538,116.316077,50.0,1.0,0.01,9.28
40.009473,116.31618,45.0,3.0,0.01,3.79
40.009379,116.316218,41.0,3.0,0.01,3.65
40.009281,116.316228,39.0,3.0,0.01,3.64
40.009167,116.316246,37.0,3.0,0.01,4.26
40.009057,116.316283,37.0,3.0,0.01,4.21
40.008971,116.316331,38.0,2.0,0.01,5.2
40.008916,116.316459,36.0,3.0,0.01,4.17
40.008942,116.316603,36.0,3.0,0.01,4.2
40.008967,116.316745,35.0,3.0,0.01,4.14
40.008991,116.316874,35.0,3.0,0.01,3.77
40.009012,116.317002,35.0,3.0,0.01,3.72
40.009017,116.317137,35.0,3.0,0.01,3.84
40.009025,116.317274,35.0,3.0,0.01,3.9
40.009038,116.317405,34.0,3.0,0.01,3.75
40.009033,116.317551,36.0,4.0,0.01,3.11
40.008979,116.317663,34.0,3.0,0.01,3.76
40.008873,116.317684,33.0,4.0,0.01,2.98
40.008773,116.317695,34.0,4.0,0.01,2.79
40.008675,116.317691,34.0,3.0,0.01,3.63
40.008563,116.317693,33.0,3.0,0.01,4.15
40.008449,116.317704,34.0,3.0,0.01,4.24
40.008324,116.3177,34.0,3.0,0.01,4.63
40.008216,116.317692,35.0,3.0,0.01,4.01
40.008109,116.317694,35.0,3.0,0.01,3.97
40.008012,116.317695,35.0,3.0,0.01,3.6
40.007898,116.317689,34.0,3.0,0.01,4.23
40.007789,116.317701,34.0,3.0,0.01,4.05
40.007683,116.3177,35.0,3.0,0.01,3.93
40.007582,116.317697,37.0,3.0,0.01,3.74
40.00747,116.317698,37.0,3.0,0.01,4.15
40.007353,116.317693,36.0,3.0,0.01,4.34
40.007258,116.317699,37.0,3.0,0.01,3.53
40.007146,116.3177,36.0,3.0,0.01,4.15
40.007023,116.317695,35.0,3.0,0.01,4.56
40.006898,116.317698,35.0,3.0,0.01,4.63
40.006769,116.317699,34.0,3.0,0.01,4.78
40.006641,116.317702,33.0,3.0,0.01,4.75
40.006508,116.31769,33.0,3.0,0.01,4.94
40.006389,116.317688,33.0,3.0,0.01,4.41
40.006262,116.317702,33.0,3.0,0.01,4.72
40.006138,116.317703,34.0,3.0,0.01,4.6
40.006024,116.31771,35.0,3.0,0.01,4.23
40.005906,116.317723,35.0,3.0,0.01,4.39
40.005786,116.317723,34.0,3.0,0.01,4.45
40.005666,116.317718,35.0,3.0,0.01,4.45
40.005547,116.317713,36.0,3.0,0.01,4.41
40.005427,116.317704,37.0,3.0,0.01,4.46
40.00531,116.317722,38.0,3.0,0.01,4.37
40.005203,116.317755,33.0,3.0,0.01,4.08
40.005081,116.317763,32.0,3.0,0.01,4.53
40.004961,116.317783,33.0,3.0,0.01,4.48
40.004851,116.317818,34.0,3.0,0.01,4.2
40.004767,116.317904,35.0,3.0,0.01,3.96
40.004715,116.318053,33.0,3.0,0.01,4.65
40.004694,116.318197,34.0,3.0,0.01,4.16
40.0047,116.318344,34.0,3.0,0.01,4.18
