Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.00765,116.319757,35.0,5.0,0.0,0.46
40.007567,116.319761,34.0,5.0,0.01,1.85
40.007434,116.319821,34.0,5.0,0.02,3.13
40.007365,116.319905,35.0,5.0,0.01,2.1
40.007425,116.320065,38.0,5.0,0.02,3.03
40.007456,116.320242,41.0,5.0,0.02,3.09
40.007386,116.320469,41.0,5.0,0.02,4.17
40.007402,116.320671,42.0,5.0,0.02,3.46
40.007411,116.320879,44.0,5.0,0.02,3.55
40.007405,116.321043,43.0,5.0,0.01,2.8
40.007203,116.321155,44.0,5.0,0.02,4.88
40.007032,116.321186,44.0,5.0,0.02,3.84
40.006859,116.321197,43.0,5.0,0.02,3.85
40.006686,116.32119,42.0,5.0,0.02,3.85
40.00653,116.321206,43.0,5.0,0.02,3.48
40.006373,116.321225,46.0,5.0,0.02,3.51
40.006193,116.321245,48.0,5.0,0.02,4.02
40.006033,116.321251,52.0,5.0,0.02,3.56
40.005795,116.321172,58.0,5.0,0.03,5.46
40.005682,116.321197,61.0,5.0,0.01,2.55
40.005518,116.321248,64.0,5.0,0.02,3.75
40.005331,116.32128,60.0,5.0,0.02,4.19
40.005158,116.321328,57.0,5.0,0.02,3.93
40.005025,116.321353,59.0,5.0,0.01,2.99
40.004918,116.321368,61.0,5.0,0.01,2.39
40.00479,116.321398,63.0,5.0,0.01,2.89
40.004633,116.321427,65.0,5.0,0.02,3.53
40.004473,116.321435,68.0,5.0,0.02,3.56
40.004316,116.32143,72.0,5.0,0.02,3.49
40.004189,116.321442,75.0,5.0,0.01,2.83
40.004037,116.321468,77.0,5.0,0.02,3.41
40.003869,116.321473,79.0,5.0,0.02,3.74
40.00364,116.32153,79.0,5.0,0.03,5.18
40.003439,116.321567,80.0,5.0,0.02,4.51
40.003251,116.321576,81.0,5.0,0.02,4.18
40.003056,116.321593,81.0,5.0,0.02,4.35
40.002909,116.321604,84.0,5.0,0.02,3.27
40.002796,116.321615,84.0,5.0,0.01,2.52
40.002651,116.321631,87.0,5.0,0.02,3.24
40.002465,116.321672,89.0,5.0,0.02,4.2
40.002228,116.321711,88.0,5.0,0.03,5.31
40.002022,116.321745,89.0,5.0,0.02,4.62
40.00179,116.321795,89.0,5.0,0.03,5.23
40.001648,116.321809,86.0,5.0,0.02,3.17
40.001471,116.321759,85.0,5.0,0.02,4.03
40.001283,116.321804,86.0,5.0,0.02,4.25
40.0011,116.321822,88.0,5.0,0.02,4.08
40.000953,116.321822,90.0,5.0,0.02,3.27
40.000799,116.321833,92.0,5.0,0.02,3.43
40.000608,116.321861,94.0,5.0,0.02,4.27
40.000423,116.321886,95.0,5.0,0.02,4.14
40.000202,116.321941,88.0,5.0,0.03,5.0
39.999934,116.322022,80.0,5.0,0.03,6.12
39.999695,116.322056,73.0,5.0,0.03,5.35
39.999623,116.322245,69.0,5.0,0.02,3.6
39.999595,116.322464,69.0,5.0,0.02,3.78
39.999616,116.322683,69.0,5.0,0.02,3.76
39.99963,116.322903,70.0,5.0,0.02,3.76
39.999649,116.323126,70.0,5.0,0.02,3.82
39.999672,116.323383,68.0,5.0,0.02,4.41
39.99969,116.323646,65.0,5.0,0.02,4.5
39.999702,116.32387,65.0,5.0,0.02,3.83
39.999742,116.3241,67.0,5.0,0.02,4.02
39.999785,116.32433,67.0,5.0,0.02,4.03
39.999868,116.324464,63.0,5.0,0.01,2.94
39.999914,116.324681,67.0,5.0,0.02,3.84
