Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.027272,116.347316,149.0,5.0,0.03,5.19
40.027057,116.346831,149.0,5.0,0.05,9.54
40.027025,116.346681,149.0,5.0,0.01,2.65
40.027135,116.346805,149.0,5.0,0.02,3.23
40.027086,116.346721,149.0,5.0,0.01,1.8
40.02702,116.346668,149.0,5.0,0.01,1.72
40.02701,116.346677,149.0,5.0,0.0,0.27
40.026927,116.346444,149.0,5.0,0.02,4.38
40.026817,116.346132,149.0,5.0,0.03,5.85
40.026752,116.345848,150.0,5.0,0.03,5.05
40.026761,116.346,149.0,5.0,0.01,2.6
40.026855,116.346503,149.0,5.0,0.04,8.82
40.026938,116.34661,149.0,5.0,0.01,2.59
40.026958,116.346557,149.0,5.0,0.01,1.01
40.027046,116.346648,149.0,5.0,0.01,2.5
40.027102,116.346835,149.0,5.0,0.02,3.42
40.027116,116.346817,149.0,5.0,0.0,0.44
40.027202,116.34679,149.0,5.0,0.01,1.97
40.027317,116.346741,149.0,5.0,0.01,2.69
40.027424,116.346593,149.0,5.0,0.02,3.47
40.027458,116.346438,149.0,5.0,0.01,2.75
40.02756,116.346588,149.0,5.0,0.02,3.42
40.027639,116.346755,149.0,5.0,0.02,3.34
40.027639,116.346755,149.0,3.0,0.0,0.0
40.027646,116.346753,149.0,2.0,0.0,0.4
40.027699,116.346559,149.0,5.0,0.02,3.51
40.027719,116.346441,150.0,5.0,0.01,2.06
40.027803,116.34646,150.0,5.0,0.01,1.9
40.027771,116.346345,150.0,5.0,0.01,2.08
40.027654,116.346156,150.0,5.0,0.02,4.14
40.027596,116.34606,150.0,5.0,0.01,2.08
40.027584,116.346017,151.0,5.0,0.0,0.78
40.027595,116.346081,151.0,5.0,0.01,1.12
40.027727,116.346173,151.0,5.0,0.02,3.33
40.027828,116.346302,151.0,5.0,0.02,3.14
40.027882,116.346228,151.0,5.0,0.01,1.74
40.027944,116.346099,151.0,5.0,0.01,2.59
40.027859,116.345868,151.0,5.0,0.02,4.36
40.036401,116.341278,151.0,5.0,0.02,3.36
40.03847,116.340314,151.0,5.0,0.24,48.85
40.040713,116.339168,150.0,5.0,0.27,53.56
40.041989,116.338587,149.0,5.0,0.15,30.05
40.043074,116.338078,149.0,5.0,0.13,25.64
40.043911,116.337476,149.0,5.0,0.11,21.25
40.043921,116.337312,148.0,5.0,0.01,2.8
40.043596,116.337513,147.0,5.0,0.04,8.0
