Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.99739,116.473068,24.0,5.0,0.07,14.25
39.99737,116.473077,24.0,5.0,0.0,0.24
39.997361,116.472991,39.0,3.0,0.0,0.0
39.997353,116.472986,39.0,2.0,0.0,0.49
39.997302,116.472362,39.0,5.0,0.03,6.53
39.9977,116.466612,33.0,5.0,0.08,16.17
39.998402,116.46543,28.0,5.0,0.03,5.19
39.99745,116.464182,30.0,5.0,0.06,12.55
39.995669,116.451389,42.0,5.0,0.04,8.27
39.995389,116.451213,39.0,5.0,0.03,6.91
39.993632,116.450852,35.0,5.0,0.03,5.94
39.993206,116.448012,28.0,5.0,0.05,10.82
39.993123,116.447348,28.0,5.0,0.06,11.46
39.993109,116.447009,27.0,5.0,0.03,5.78
39.993312,116.446856,29.0,5.0,0.03,5.21
39.994596,116.4468,34.0,5.0,0.02,4.44
39.994756,116.446369,35.0,5.0,0.03,5.83
39.994217,116.443968,40.0,5.0,0.04,7.69
39.994129,116.443637,43.0,5.0,0.03,5.97
39.993998,116.443263,44.0,5.0,0.04,7.01
39.993891,116.44291,45.0,5.0,0.03,6.47
