Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973867,116.332394,93.0,5.0,0.07,13.27
39.97399,116.332337,90.0,5.0,0.01,2.9
39.974032,116.332345,90.0,5.0,0.0,0.94
39.974106,116.332284,89.0,5.0,0.01,1.95
39.974148,116.332245,90.0,5.0,0.01,1.15
39.974186,116.332223,89.0,5.0,0.0,0.92
39.974234,116.332218,88.0,5.0,0.01,1.07
39.974234,116.332218,88.0,3.0,0.0,0.0
39.974241,116.332222,91.0,2.0,0.0,0.42
39.974319,116.332187,90.0,5.0,0.01,1.83
39.974567,116.332161,81.0,5.0,0.03,5.53
39.974671,116.33211,72.0,5.0,0.01,2.47
39.974817,116.331684,57.0,5.0,0.04,7.95
39.974891,116.331681,53.0,5.0,0.01,1.65
39.97492,116.331843,54.0,5.0,0.01,2.84
39.974886,116.332006,55.0,5.0,0.01,2.88
39.974878,116.332052,55.0,5.0,0.0,0.8
39.974875,116.332023,54.0,5.0,0.0,0.5
39.974869,116.332034,54.0,5.0,0.0,0.23
39.974849,116.332034,55.0,5.0,0.0,0.44
39.974824,116.33203,55.0,5.0,0.0,0.56
39.974811,116.331942,56.0,5.0,0.01,1.53
39.974813,116.332018,60.0,5.0,0.01,1.3
39.974837,116.332056,61.0,5.0,0.0,0.84
39.974886,116.332073,63.0,5.0,0.01,1.13
39.9749,116.332115,63.0,5.0,0.0,0.78
39.974914,116.332149,63.0,5.0,0.0,0.66
39.974931,116.332169,63.0,5.0,0.0,0.51
39.974946,116.332252,62.0,5.0,0.01,1.45
39.974928,116.332406,61.0,5.0,0.01,2.65
39.974925,116.33251,61.0,5.0,0.01,1.77
39.974876,116.332653,60.0,5.0,0.01,2.67
39.974862,116.332755,60.0,5.0,0.01,1.77
39.974838,116.332872,59.0,5.0,0.01,2.06
39.974748,116.333106,58.0,5.0,0.02,4.46
39.97474,116.333228,57.0,5.0,0.01,2.09
39.974723,116.333326,56.0,5.0,0.01,1.71
39.974771,116.333354,55.0,5.0,0.01,1.17
39.974777,116.333392,56.0,5.0,0.0,0.66
39.974786,116.333414,56.0,5.0,0.0,0.43
39.974787,116.333454,56.0,5.0,0.0,0.68
39.974776,116.333495,56.0,5.0,0.0,0.74
39.974774,116.333547,57.0,5.0,0.0,0.89
39.974762,116.333572,58.0,5.0,0.0,0.5
39.974756,116.333594,58.0,5.0,0.0,0.4
39.974756,116.333594,58.0,3.0,0.0,0.0
39.974749,116.333595,58.0,2.0,0.0,0.39
39.97475,116.333605,58.0,5.0,0.0,0.17
39.974762,116.333657,59.0,5.0,0.0,0.93
39.974757,116.333677,59.0,5.0,0.0,0.36
39.974767,116.333705,59.0,5.0,0.0,0.53
39.974806,116.333755,59.0,5.0,0.01,1.22
39.974893,116.333854,59.0,5.0,0.01,2.57
39.974987,116.33397,59.0,5.0,0.01,2.88
39.975073,116.334046,59.0,5.0,0.01,2.31
39.975135,116.33407,59.0,5.0,0.01,1.44
39.975175,116.334112,59.0,5.0,0.01,1.14
39.975084,116.334045,59.0,15.0,0.01,0.77
39.974995,116.333931,59.0,5.0,0.01,2.77
39.974906,116.333793,59.0,5.0,0.02,3.07
39.974805,116.333709,59.0,5.0,0.01,2.66
39.974694,116.333674,59.0,5.0,0.01,2.54
39.974616,116.333683,59.0,5.0,0.01,1.74
39.974546,116.333762,59.0,5.0,0.01,2.06
39.974424,116.333878,59.0,5.0,0.02,3.36
39.974667,116.333826,59.0,5.0,0.03,5.48
39.974992,116.333706,60.0,5.0,0.04,7.51
39.975112,116.33369,60.0,5.0,0.01,2.68
39.975159,116.33369,61.0,5.0,0.01,1.05
39.975159,116.33369,61.0,3.0,0.0,0.0
39.975163,116.333688,61.0,2.0,0.0,0.24
39.975153,116.333655,62.0,5.0,0.0,0.6
39.975134,116.333637,62.0,5.0,0.0,0.52
39.975105,116.333648,62.0,5.0,0.0,0.67
39.975033,116.333595,62.0,3.0,0.0,0.0
39.975033,116.33359,62.0,2.0,0.0,0.21
39.975008,116.333591,62.0,5.0,0.0,0.56
39.974792,116.333856,61.0,5.0,0.03,6.59
39.974674,116.333994,61.0,5.0,0.02,3.52
39.974611,116.334054,61.0,5.0,0.01,1.73
39.974586,116.334085,61.0,5.0,0.0,0.77
39.973824,116.300196,85.0,5.0,0.04,7.76
39.973931,116.300266,81.0,5.0,0.01,2.66
39.973918,116.300254,82.0,5.0,0.0,0.35
39.973905,116.300293,76.0,5.0,0.0,0.72
39.973777,116.300259,65.0,5.0,0.01,2.9
39.973582,116.300214,76.0,5.0,0.02,4.4
39.973565,116.300133,73.0,5.0,0.01,1.43
39.973619,116.300038,66.0,5.0,0.01,2.02
39.973604,116.300018,67.0,5.0,0.0,0.48
39.973568,116.299972,67.0,5.0,0.01,1.12
39.973486,116.299902,67.0,5.0,0.01,2.18
39.973341,116.299908,77.0,5.0,0.02,3.23
39.973298,116.299856,79.0,5.0,0.01,1.3
39.973273,116.299846,81.0,5.0,0.0,0.58
39.973251,116.299852,82.0,5.0,0.0,0.5
39.973245,116.299842,86.0,5.0,0.0,0.22
39.973182,116.299855,92.0,5.0,0.01,1.42
39.973155,116.299843,93.0,5.0,0.0,0.63
39.9731,116.299838,95.0,5.0,0.01,1.23
39.973055,116.299851,97.0,5.0,0.01,1.02
39.973008,116.29987,98.0,5.0,0.01,1.09
39.972976,116.299942,102.0,5.0,0.01,1.42
39.972936,116.299997,103.0,5.0,0.01,1.29
39.972839,116.30001,103.0,5.0,0.01,2.17
39.972802,116.300046,104.0,5.0,0.01,1.03
39.972775,116.30013,104.0,5.0,0.01,1.55
39.972785,116.300252,105.0,5.0,0.01,2.09
39.972761,116.300353,105.0,5.0,0.01,1.8
39.972803,116.300511,106.0,5.0,0.01,2.85
39.972842,116.300543,108.0,5.0,0.01,1.02
39.972811,116.300531,109.0,5.0,0.0,0.72
39.972787,116.300514,110.0,5.0,0.0,0.61
39.972756,116.300495,110.0,5.0,0.0,0.76
39.97265,116.300416,110.0,5.0,0.01,2.71
39.972582,116.300338,111.0,5.0,0.01,2.01
39.972497,116.300257,112.0,5.0,0.01,2.34
39.972429,116.300183,113.0,5.0,0.01,1.97
39.972364,116.300121,114.0,5.0,0.01,1.79
39.972291,116.300074,115.0,5.0,0.01,1.81
39.972155,116.300062,116.0,5.0,0.02,3.03
39.971946,116.299969,116.0,5.0,0.02,4.91
39.971875,116.299921,116.0,5.0,0.01,1.78
39.971806,116.300107,112.0,5.0,0.02,3.52
39.971729,116.300129,111.0,5.0,0.01,1.75
39.971711,116.300129,110.0,5.0,0.0,0.4
39.971685,116.300151,109.0,5.0,0.0,0.69
39.971629,116.300174,110.0,5.0,0.01,1.31
39.9716,116.300189,108.0,5.0,0.0,0.69
39.971584,116.300203,108.0,5.0,0.0,0.43
39.971543,116.3002,108.0,5.0,0.0,0.91
39.971492,116.30021,108.0,5.0,0.01,1.15
39.971399,116.300274,108.0,5.0,0.01,2.34
39.971409,116.300345,110.0,5.0,0.01,1.23
39.971385,116.300356,110.0,5.0,0.0,0.57
39.97137,116.300379,110.0,5.0,0.0,0.51
39.971337,116.300406,110.0,5.0,0.0,0.87
39.971365,116.300445,112.0,5.0,0.0,0.91
39.971381,116.300427,114.0,5.0,0.0,0.47
39.971322,116.300439,113.0,5.0,0.01,1.33
39.971261,116.300486,114.0,5.0,0.01,1.58
39.971227,116.30051,115.0,5.0,0.0,0.86
39.971188,116.300487,116.0,5.0,0.0,0.95
39.971077,116.300462,116.0,5.0,0.01,2.51
39.970996,116.300434,117.0,5.0,0.01,1.86
39.970956,116.300416,117.0,5.0,0.0,0.94
39.970904,116.300403,118.0,5.0,0.01,1.18
39.970863,116.300414,121.0,5.0,0.0,0.93
39.970792,116.300406,122.0,5.0,0.01,1.58
39.970722,116.300415,123.0,5.0,0.01,1.56
39.970643,116.300439,124.0,5.0,0.01,1.8
39.970582,116.300435,124.0,5.0,0.01,1.36
39.970505,116.300368,126.0,5.0,0.01,2.06
39.970447,116.300356,124.0,5.0,0.01,1.31
39.970369,116.300349,118.0,5.0,0.01,1.74
39.970315,116.300364,117.0,5.0,0.01,1.23
39.970219,116.300366,116.0,5.0,0.01,2.14
39.970158,116.30037,115.0,5.0,0.01,1.36
39.970095,116.30035,112.0,5.0,0.01,1.44
39.970015,116.300353,110.0,5.0,0.01,1.78
39.969972,116.30039,109.0,5.0,0.01,1.15
39.969928,116.30044,109.0,5.0,0.01,1.3
39.969844,116.300417,108.0,5.0,0.01,1.91
39.969775,116.300399,106.0,5.0,0.01,1.56
39.969713,116.300401,105.0,5.0,0.01,1.38
39.969672,116.300415,104.0,5.0,0.0,0.94
39.969633,116.300435,103.0,5.0,0.0,0.93
39.969619,116.300596,103.0,5.0,0.01,2.76
39.969601,116.30067,102.0,5.0,0.01,1.32
39.969575,116.300783,101.0,5.0,0.01,2.01
39.969586,116.300807,100.0,5.0,0.0,0.48
39.969566,116.30081,99.0,5.0,0.0,0.45
39.969512,116.300858,95.0,5.0,0.01,1.45
39.969503,116.3009,90.0,5.0,0.0,0.74
39.969489,116.30094,86.0,5.0,0.0,0.75
39.969492,116.300992,81.0,5.0,0.0,0.89
