Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.9701,116.300936,68.0,5.0,0.01,2.54
39.970271,116.300966,78.0,5.0,0.02,3.84
39.97042,116.300975,87.0,5.0,0.02,3.32
39.970522,116.300978,94.0,5.0,0.01,2.27
39.970608,116.300962,101.0,5.0,0.01,1.93
39.969814,116.300964,64.0,5.0,0.09,17.66
39.969863,116.30094,66.0,5.0,0.01,1.16
39.969916,116.30094,68.0,5.0,0.01,1.18
39.969956,116.300933,69.0,5.0,0.0,0.9
39.969997,116.300936,71.0,5.0,0.0,0.91
39.970045,116.300971,74.0,5.0,0.01,1.22
39.970095,116.300978,77.0,5.0,0.01,1.12
39.970143,116.300987,79.0,5.0,0.01,1.08
39.970178,116.300992,82.0,5.0,0.0,0.78
39.97023,116.30099,86.0,5.0,0.01,1.16
39.970276,116.300979,90.0,5.0,0.01,1.04
39.970377,116.300935,89.0,5.0,0.01,2.37
39.970514,116.300857,86.0,5.0,0.02,3.32
39.970602,116.300841,86.0,5.0,0.01,1.98
39.970662,116.300848,89.0,5.0,0.01,1.34
39.970696,116.300824,93.0,5.0,0.0,0.86
39.970761,116.300864,94.0,5.0,0.01,1.6
39.970809,116.300795,95.0,5.0,0.01,1.59
39.97079,116.30085,80.0,5.0,0.01,1.03
39.970877,116.300781,71.0,5.0,0.01,2.26
39.970945,116.300802,70.0,5.0,0.01,1.55
39.970998,116.300843,70.0,5.0,0.01,1.37
39.97106,116.300926,69.0,5.0,0.01,1.98
39.971115,116.300961,72.0,5.0,0.01,1.36
39.97116,116.30094,73.0,5.0,0.01,1.06
39.971213,116.300928,75.0,5.0,0.01,1.2
39.971261,116.300937,76.0,5.0,0.01,1.08
39.971302,116.300962,77.0,5.0,0.01,1.01
39.971342,116.300974,79.0,5.0,0.0,0.91
39.971376,116.300987,81.0,5.0,0.0,0.79
39.9714,116.30098,85.0,5.0,0.0,0.55
39.971423,116.300973,84.0,5.0,0.0,0.53
39.971405,116.300985,85.0,5.0,0.0,0.45
39.971407,116.301037,87.0,5.0,0.0,0.89
39.971399,116.301089,88.0,5.0,0.0,0.9
39.971386,116.301091,88.0,5.0,0.0,0.29
39.971388,116.301033,88.0,5.0,0.0,0.99
39.971387,116.300951,87.0,5.0,0.01,1.4
39.971423,116.300899,88.0,5.0,0.01,1.19
39.971383,116.300757,88.0,5.0,0.01,2.58
