Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013882,116.305881,149.0,1.0,0.02,19.83
40.013866,116.306604,48.0,5.0,0.06,12.32
40.014048,116.306246,35.0,5.0,0.01,1.47
40.014094,116.306198,38.0,5.0,0.01,1.31
40.014109,116.306133,40.0,5.0,0.01,1.16
40.014117,116.306089,42.0,5.0,0.0,0.77
40.014123,116.30602,44.0,5.0,0.01,1.18
40.014114,116.305932,46.0,5.0,0.01,1.51
40.014105,116.305853,47.0,5.0,0.01,1.36
40.014095,116.305764,44.0,5.0,0.01,1.53
40.014145,116.305727,42.0,5.0,0.01,1.28
40.014188,116.30567,42.0,5.0,0.01,1.36
40.014231,116.305643,42.0,5.0,0.01,1.06
40.014273,116.305624,40.0,5.0,0.0,0.99
40.014332,116.305593,41.0,5.0,0.01,1.41
40.014381,116.305616,39.0,5.0,0.01,1.16
40.014421,116.305598,41.0,5.0,0.0,0.94
40.014488,116.305579,42.0,5.0,0.01,1.52
40.014548,116.305602,40.0,5.0,0.01,1.39
40.014597,116.305616,40.0,5.0,0.01,1.12
40.014656,116.305592,41.0,5.0,0.01,1.37
40.014702,116.305579,43.0,5.0,0.01,1.05
40.01475,116.305566,43.0,5.0,0.01,1.09
40.014801,116.305575,42.0,5.0,0.01,1.14
40.014863,116.305594,41.0,5.0,0.01,1.42
40.014915,116.305579,41.0,5.0,0.01,1.18
40.014972,116.305551,42.0,5.0,0.01,1.35
40.015017,116.305544,41.0,5.0,0.01,1.01
40.015085,116.305559,39.0,5.0,0.01,1.53
40.015139,116.305561,40.0,5.0,0.01,1.2
40.01519,116.30554,40.0,5.0,0.01,1.19
40.015279,116.305557,36.0,5.0,0.01,2.0
40.015337,116.305577,38.0,5.0,0.01,1.33
40.015401,116.305559,39.0,5.0,0.01,1.46
40.015459,116.305548,40.0,5.0,0.01,1.3
40.015538,116.305491,40.0,5.0,0.01,2.01
40.015585,116.305472,40.0,5.0,0.01,1.09
40.015644,116.305525,37.0,5.0,0.01,1.59
40.015716,116.305494,36.0,5.0,0.01,1.69
40.015791,116.305505,37.0,5.0,0.01,1.68
40.015826,116.30555,35.0,5.0,0.01,1.09
40.015837,116.30562,34.0,5.0,0.01,1.22
40.01585,116.305681,34.0,5.0,0.01,1.08
40.015866,116.305764,34.0,5.0,0.01,1.46
40.015886,116.305834,34.0,5.0,0.01,1.27
40.015899,116.305919,36.0,5.0,0.01,1.48
40.015907,116.306004,37.0,5.0,0.01,1.46
40.015919,116.306077,37.0,5.0,0.01,1.27
40.015919,116.306132,36.0,5.0,0.0,0.94
40.015921,116.306218,35.0,5.0,0.01,1.47
40.015923,116.306285,34.0,5.0,0.01,1.14
40.015934,116.306378,35.0,5.0,0.01,1.6
40.015948,116.306452,34.0,5.0,0.01,1.3
40.015951,116.306518,34.0,5.0,0.01,1.13
40.015968,116.306567,34.0,5.0,0.0,0.92
40.015996,116.306675,33.0,5.0,0.01,1.94
40.016007,116.306696,32.0,5.0,0.0,0.43
40.016005,116.306702,32.0,5.0,0.0,0.11
40.016007,116.3067,32.0,5.0,0.0,0.06
40.016008,116.306701,32.0,5.0,0.0,0.03
40.01601,116.306703,32.0,5.0,0.0,0.06
40.01601,116.306703,32.0,3.0,0.0,0.0
40.016017,116.306708,32.0,2.0,0.0,0.45
40.016029,116.306716,32.0,5.0,0.0,0.3
40.016031,116.306718,31.0,5.0,0.0,0.06
40.016033,116.306718,31.0,5.0,0.0,0.04
40.016034,116.306717,31.0,5.0,0.0,0.03
40.016034,116.306717,31.0,5.0,0.0,0.0
40.016034,116.306717,31.0,5.0,0.0,0.0
40.016034,116.306718,31.0,5.0,0.0,0.02
40.016034,116.306718,31.0,3.0,0.0,0.0
40.016034,116.306718,31.0,2.0,0.0,0.0
40.016035,116.306753,29.0,5.0,0.0,0.6
40.016022,116.30678,29.0,5.0,0.0,0.54
40.016039,116.306837,29.0,5.0,0.01,1.04
40.016062,116.306899,30.0,5.0,0.01,1.17
40.016078,116.306974,31.0,5.0,0.01,1.33
40.016092,116.307063,32.0,5.0,0.01,1.55
40.016106,116.307115,32.0,5.0,0.0,0.94
40.016128,116.307181,34.0,5.0,0.01,1.23
40.016143,116.307279,35.0,5.0,0.01,1.7
40.016157,116.307347,34.0,5.0,0.01,1.2
40.016157,116.307389,34.0,5.0,0.0,0.72
40.016176,116.307461,35.0,5.0,0.01,1.3
