Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.975597,116.333142,58.0,245.0,0.26,1.07
39.975814,116.332522,49.0,5.0,0.14,28.89
39.974852,116.331087,50.0,5.0,0.15,30.02
39.97407,116.336987,153.0,5.0,0.29,58.83
39.974627,116.334903,97.0,5.0,0.19,37.61
39.974474,116.33474,-27.0,5.0,0.01,2.53
39.974398,116.334606,-86.0,5.0,0.01,2.84
39.974261,116.334406,-135.0,5.0,0.02,4.57
39.974243,116.33429,-128.0,5.0,0.01,2.02
39.974232,116.334176,-127.0,5.0,0.01,1.96
39.974215,116.334077,-129.0,5.0,0.01,1.73
39.974194,116.33399,-132.0,5.0,0.01,1.55
39.973571,116.30013,69.0,1005.0,2.89,2.87
39.969459,116.3038,160.0,5.0,0.18,36.09
