Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973351,116.333926,62.0,545.0,0.03,0.05
39.973439,116.334175,89.0,415.0,0.03,0.07
39.973312,116.334181,52.0,370.0,0.02,0.06
39.973313,116.334063,63.0,305.0,0.02,0.07
39.973372,116.33429,72.0,395.0,0.03,0.07
39.973339,116.334788,89.0,400.0,0.02,0.06
39.973423,116.334326,79.0,565.0,0.02,0.03
39.973421,116.333777,61.0,1485.0,0.03,0.02
39.973467,116.3337,50.0,2220.0,0.03,0.01
39.973404,116.333807,68.0,357.0,0.03,0.07
39.973454,116.333409,62.0,1210.0,0.03,0.02
39.973228,116.336545,174.0,5.0,0.9,179.1
39.950137,116.312725,50.0,340.0,0.03,0.09
39.950038,116.312753,59.0,95.0,0.12,1.22
39.958029,116.307515,-17.0,625.0,1.09,1.74
39.954417,116.30896,101.0,5.0,0.42,84.02
39.949635,116.313946,-8.0,80.0,0.04,0.47
39.949637,116.312064,-83.0,5.0,0.16,32.09
39.952097,116.312783,0.0,1145.0,0.25,0.22
39.948047,116.314278,64.0,2020.0,0.03,0.01
39.950176,116.313697,95.0,460.0,0.07,0.16
39.949982,116.314387,88.0,130.0,0.06,0.45
39.949421,116.313844,80.0,875.0,0.02,0.02
39.950526,116.313781,44.0,1291.0,0.08,0.06
39.953765,116.310563,-169.0,530.0,0.09,0.16
39.950851,116.31086,66.0,8565.0,0.28,0.03
