Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.014204,116.305921,149.0,2.0,0.01,6.35
40.01433,116.306154,149.0,1.0,0.02,24.29
40.014364,116.306263,149.0,5.0,0.01,2.0
40.014377,116.306307,149.0,5.0,0.0,0.8
40.014356,116.306289,149.0,5.0,0.0,0.56
40.014334,116.306252,149.0,5.0,0.0,0.8
40.014317,116.30623,149.0,5.0,0.0,0.53
40.013648,116.306521,33.0,2.0,0.08,39.2
40.013677,116.306514,31.0,5.0,0.0,0.66
40.013677,116.306514,31.0,3.0,0.0,0.0
40.013679,116.306517,31.0,2.0,0.0,0.17
40.013681,116.306529,31.0,5.0,0.0,0.21
40.013707,116.306544,30.0,5.0,0.0,0.63
40.013721,116.306546,27.0,5.0,0.0,0.31
40.013752,116.306569,26.0,5.0,0.0,0.79
40.013752,116.306569,26.0,3.0,0.0,0.0
40.013752,116.306574,26.0,2.0,0.0,0.21
40.013768,116.306557,26.0,5.0,0.0,0.46
40.013766,116.306539,26.0,5.0,0.0,0.31
40.013766,116.306539,26.0,3.0,0.0,0.0
40.013763,116.30654,28.0,2.0,0.0,0.17
40.013751,116.306532,27.0,5.0,0.0,0.3
40.01371,116.306519,28.0,5.0,0.0,0.94
40.013714,116.306485,28.0,5.0,0.0,0.59
40.013748,116.30644,30.0,5.0,0.01,1.08
40.013801,116.306406,31.0,5.0,0.01,1.31
40.013849,116.306377,32.0,5.0,0.01,1.18
40.013911,116.306359,32.0,5.0,0.01,1.41
40.013965,116.306334,34.0,5.0,0.01,1.27
40.01402,116.306305,35.0,5.0,0.01,1.32
40.014064,116.306254,35.0,5.0,0.01,1.31
40.014096,116.306183,33.0,5.0,0.01,1.4
40.014111,116.306108,34.0,5.0,0.01,1.32
40.014123,116.306042,34.0,5.0,0.01,1.16
40.01413,116.30598,33.0,5.0,0.01,1.07
40.014147,116.305906,34.0,5.0,0.01,1.32
40.014139,116.305818,35.0,5.0,0.01,1.51
40.014127,116.305729,36.0,5.0,0.01,1.54
40.014169,116.305682,35.0,5.0,0.01,1.23
40.014222,116.305664,35.0,5.0,0.01,1.22
40.014289,116.305646,35.0,5.0,0.01,1.52
40.014351,116.305633,35.0,5.0,0.01,1.4
40.01441,116.305624,35.0,5.0,0.01,1.32
40.014468,116.305616,36.0,5.0,0.01,1.3
40.014528,116.305623,36.0,5.0,0.01,1.34
40.014581,116.305611,37.0,5.0,0.01,1.2
40.014641,116.305594,39.0,5.0,0.01,1.37
40.014706,116.305576,40.0,5.0,0.01,1.48
40.014745,116.305546,39.0,5.0,0.01,1.01
40.014809,116.305548,38.0,5.0,0.01,1.42
40.014865,116.305539,40.0,5.0,0.01,1.25
40.014931,116.305526,39.0,5.0,0.01,1.48
40.014994,116.305508,38.0,5.0,0.01,1.43
40.015049,116.305509,39.0,5.0,0.01,1.22
40.015096,116.305517,42.0,5.0,0.01,1.05
40.015158,116.305504,41.0,5.0,0.01,1.4
40.015213,116.3055,42.0,5.0,0.01,1.23
40.015276,116.305493,42.0,5.0,0.01,1.41
40.015354,116.305498,38.0,5.0,0.01,1.74
40.015422,116.305494,37.0,5.0,0.01,1.51
40.015486,116.305494,35.0,5.0,0.01,1.42
40.015544,116.30551,35.0,5.0,0.01,1.32
40.015602,116.305508,36.0,5.0,0.01,1.29
40.015661,116.305512,35.0,5.0,0.01,1.31
40.015719,116.305538,33.0,5.0,0.01,1.36
40.015777,116.305532,34.0,5.0,0.01,1.29
40.01583,116.305543,35.0,5.0,0.01,1.19
40.015855,116.305602,32.0,5.0,0.01,1.15
40.015864,116.305673,32.0,5.0,0.01,1.23
40.015865,116.305731,32.0,5.0,0.0,0.99
40.015875,116.305799,33.0,5.0,0.01,1.18
40.015885,116.305877,33.0,5.0,0.01,1.35
40.015889,116.305952,34.0,5.0,0.01,1.28
40.0159,116.306036,34.0,5.0,0.01,1.45
40.01592,116.306098,34.0,5.0,0.01,1.15
40.015926,116.306172,34.0,5.0,0.01,1.27
40.015931,116.306179,32.0,5.0,0.0,0.16
40.015932,116.306178,32.0,5.0,0.0,0.03
40.015939,116.306177,32.0,5.0,0.0,0.16
40.015936,116.306178,32.0,5.0,0.0,0.07
40.015934,116.306179,33.0,5.0,0.0,0.05
40.015934,116.306178,33.0,5.0,0.0,0.02
40.015938,116.306177,33.0,5.0,0.0,0.09
40.01594,116.306177,33.0,5.0,0.0,0.04
40.01594,116.306177,33.0,3.0,0.0,0.0
40.01594,116.306178,32.0,2.0,0.0,0.04
40.015951,116.306201,32.0,5.0,0.0,0.46
40.015962,116.30626,32.0,5.0,0.01,1.03
40.015966,116.306329,32.0,5.0,0.01,1.18
40.015974,116.306397,34.0,5.0,0.01,1.17
40.015975,116.306465,35.0,5.0,0.01,1.16
40.015996,116.306556,34.0,5.0,0.01,1.62
40.016016,116.306619,34.0,5.0,0.01,1.16
40.016019,116.306659,34.0,5.0,0.0,0.68
40.016014,116.306701,35.0,5.0,0.0,0.72
40.016002,116.306747,34.0,5.0,0.0,0.83
40.016023,116.306798,35.0,5.0,0.0,0.99
40.01605,116.306845,35.0,5.0,0.01,1.0
40.016087,116.306959,35.0,4.0,0.01,2.63
40.016095,116.307032,34.0,5.0,0.01,1.26
40.016102,116.3071,36.0,5.0,0.01,1.17
40.016123,116.307175,36.0,5.0,0.01,1.36
40.016135,116.307257,35.0,5.0,0.01,1.42
40.016141,116.307336,35.0,5.0,0.01,1.35
40.016168,116.307403,35.0,5.0,0.01,1.29
40.016185,116.307477,36.0,5.0,0.01,1.32
40.016197,116.307571,35.0,5.0,0.01,1.62
40.016218,116.307641,35.0,5.0,0.01,1.28
40.016226,116.307692,35.0,5.0,0.0,0.89
40.016242,116.307766,36.0,5.0,0.01,1.31
40.016252,116.307843,36.0,5.0,0.01,1.33
40.016262,116.307915,36.0,5.0,0.01,1.25
40.016269,116.307979,36.0,5.0,0.01,1.1
40.016272,116.308057,36.0,5.0,0.01,1.33
40.016287,116.308129,35.0,5.0,0.01,1.27
40.016289,116.308207,35.0,5.0,0.01,1.33
40.016308,116.30825,34.0,5.0,0.0,0.85
40.016316,116.30831,34.0,5.0,0.01,1.04
40.016319,116.308384,34.0,5.0,0.01,1.26
40.016327,116.308477,34.0,5.0,0.01,1.59
40.016339,116.30856,34.0,5.0,0.01,1.44
40.016355,116.30864,34.0,5.0,0.01,1.41
40.016378,116.308725,34.0,5.0,0.01,1.54
40.016387,116.308811,34.0,5.0,0.01,1.48
40.016411,116.308893,33.0,5.0,0.01,1.5
40.01643,116.308941,34.0,5.0,0.0,0.92
40.016449,116.309044,32.0,5.0,0.01,1.8
40.01645,116.309114,32.0,5.0,0.01,1.19
40.016452,116.309164,33.0,5.0,0.0,0.85
40.016477,116.30923,34.0,5.0,0.01,1.25
40.0165,116.309284,35.0,5.0,0.01,1.05
40.016511,116.309336,37.0,5.0,0.0,0.92
40.016534,116.309411,39.0,5.0,0.01,1.38
40.01655,116.309483,41.0,5.0,0.01,1.28
40.016569,116.309557,43.0,5.0,0.01,1.33
40.016593,116.309634,44.0,5.0,0.01,1.42
40.016596,116.309706,43.0,5.0,0.01,1.23
40.016602,116.309776,43.0,5.0,0.01,1.2
40.016605,116.309811,43.0,5.0,0.0,0.6
40.016607,116.309809,42.0,5.0,0.0,0.06
40.016607,116.309809,42.0,3.0,0.0,0.0
40.016608,116.309814,42.0,2.0,0.0,0.22
40.01661,116.309835,42.0,5.0,0.0,0.36
40.01661,116.309834,41.0,5.0,0.0,0.02
40.01661,116.309834,41.0,3.0,0.0,0.0
40.01661,116.309835,41.0,2.0,0.0,0.04
40.016618,116.309922,41.0,5.0,0.01,1.49
40.01665,116.310002,40.0,5.0,0.01,1.54
40.016669,116.3101,39.0,5.0,0.01,1.72
40.016681,116.310218,38.0,5.0,0.01,2.03
40.016696,116.310272,39.0,5.0,0.0,0.98
40.016692,116.310349,41.0,5.0,0.01,1.31
40.016693,116.310427,43.0,5.0,0.01,1.33
40.016476,116.310156,41.0,3.0,0.01,4.13
40.016401,116.310248,41.0,2.0,0.01,5.72
40.016309,116.310366,41.0,2.0,0.01,7.17
40.01619,116.310494,40.0,2.0,0.02,8.57
40.016052,116.31064,39.0,2.0,0.02,9.88
40.01598,116.310711,39.0,1.0,0.01,10.03
40.015905,116.310787,39.0,1.0,0.01,10.56
40.015823,116.310856,39.0,1.0,0.01,10.85
40.015735,116.310923,39.0,1.0,0.01,11.33
40.015644,116.310994,39.0,1.0,0.01,11.79
40.015556,116.31106,38.0,1.0,0.01,11.28
40.015462,116.311127,38.0,1.0,0.01,11.91
40.015364,116.311191,38.0,1.0,0.01,12.18
40.015261,116.311256,37.0,1.0,0.01,12.72
40.015155,116.311317,37.0,1.0,0.01,12.88
40.015048,116.311379,37.0,1.0,0.01,13.02
40.014943,116.311432,36.0,1.0,0.01,12.52
40.014831,116.311483,36.0,1.0,0.01,13.19
40.01472,116.311535,36.0,1.0,0.01,13.11
40.014608,116.311586,36.0,1.0,0.01,13.19
40.014497,116.311638,35.0,1.0,0.01,13.11
