Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.006194,116.325424,166.0,6798.0,0.0,0.0
40.008475,116.319441,71.0,5.0,0.32,64.01
40.011431,116.315304,92.0,40.0,0.5,12.42
40.008017,116.318995,170.0,5.0,0.49,98.58
40.010078,116.314967,33.0,1606.0,0.05,0.03
40.003744,116.304504,32.0,870.0,0.03,0.03
40.005324,116.302976,31.0,445.0,0.02,0.06
40.011625,116.301183,44.0,230.0,0.03,0.13
40.011917,116.30124,110.0,930.0,0.02,0.02
40.009692,116.319646,149.0,1820.0,0.05,0.03
39.99073,116.33191,104.0,290.0,0.11,0.36
40.000429,116.309241,30.0,3840.0,2.27,0.59
