Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.906345,116.374616,36.0,5.0,0.16,31.08
39.904292,116.394204,148.0,95.0,0.26,2.72
39.899283,116.393428,36.0,40.0,0.03,0.86
39.898307,116.392142,11.0,105.0,0.09,0.9
39.898168,116.390323,25.0,45.0,0.02,0.48
39.890553,116.38828,34.0,145.0,0.77,5.3
39.887811,116.358262,43.0,275.0,2.46,8.94
39.887563,116.357614,-42.0,5.0,0.05,9.99
39.887244,116.357767,-90.0,5.0,0.04,7.56
39.887205,116.357897,-100.0,5.0,0.01,2.38
39.887183,116.358038,-109.0,5.0,0.01,2.46
39.88716,116.358174,-115.0,5.0,0.01,2.38
39.887134,116.358309,-117.0,5.0,0.01,2.38
39.887104,116.358404,-115.0,5.0,0.01,1.75
39.887157,116.35841,-85.0,5.0,0.01,1.18
39.887264,116.358372,-49.0,5.0,0.01,2.47
39.887335,116.358451,-26.0,5.0,0.01,2.08
39.888015,116.350022,70.0,40.0,0.72,18.08
39.896311,116.341556,20.0,5.0,0.09,18.58
39.896427,116.340485,15.0,5.0,0.09,18.45
39.896524,116.339345,16.0,5.0,0.1,19.57
39.896482,116.338167,18.0,5.0,0.1,20.12
39.906329,116.305087,-77.0,145.0,1.5,10.35
39.907606,116.304866,-35.0,5.0,0.14,28.65
39.908973,116.30463,-5.0,5.0,0.15,30.67
39.916244,116.303502,15.0,5.0,0.09,17.79
39.917034,116.304053,-18.0,5.0,0.03,5.96
39.917695,116.303979,-14.0,5.0,0.07,14.75
39.923903,116.30109,13.0,20.0,0.73,36.65
39.921621,116.31333,188.0,75.0,1.07,14.32
39.921726,116.314124,171.0,5.0,0.07,13.74
39.921752,116.314912,153.0,5.0,0.07,13.45
39.921727,116.315631,144.0,5.0,0.06,12.28
39.921654,116.316311,141.0,5.0,0.06,11.71
39.924984,116.321619,42.0,210.0,0.58,2.78
