Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973465,116.334163,49.0,895.0,0.03,0.03
39.97328,116.33379,44.0,260.0,0.03,0.1
39.97382,116.334058,46.0,425.0,0.03,0.07
39.973636,116.333698,52.0,175.0,0.02,0.14
39.974161,116.334241,35.0,190.0,0.02,0.11
39.977269,116.334963,-7.0,5.0,0.14,27.01
39.977097,116.334942,-16.0,5.0,0.02,3.84
39.976878,116.334852,-28.0,5.0,0.03,5.11
39.977141,116.33488,-41.0,5.0,0.03,5.87
39.977271,116.334891,-42.0,5.0,0.01,2.9
39.9773,116.33487,-40.0,5.0,0.0,0.74
39.977246,116.334853,-42.0,5.0,0.01,1.24
39.977103,116.334818,-46.0,5.0,0.02,3.24
39.976816,116.3348,-63.0,5.0,0.03,6.39
39.973394,116.334059,45.0,10.0,0.39,38.57
39.973934,116.332999,66.0,5.0,0.11,21.69
39.973507,116.334248,38.0,5.0,0.09,18.13
39.973297,116.333832,41.0,270.0,0.03,0.11
39.973469,116.334065,62.0,302.0,0.03,0.09
39.974232,116.335854,42.0,15.0,0.11,7.31
39.973612,116.333835,60.0,490.0,0.03,0.06
39.973398,116.334228,57.0,2282.0,0.03,0.01
39.973364,116.333766,42.0,775.0,0.02,0.03
39.973471,116.334054,22.0,180.0,0.03,0.15
39.973555,116.334218,39.0,215.0,0.03,0.12
39.973351,116.334544,24.0,220.0,0.02,0.11
39.973408,116.334741,41.0,330.0,0.03,0.09
39.97346,116.334135,64.0,345.0,0.03,0.09
39.973453,116.333296,70.0,55.0,0.0,0.02
39.973712,116.334205,77.0,275.0,0.03,0.1
39.973594,116.334436,100.0,275.0,0.03,0.11
39.973752,116.334272,97.0,690.0,0.02,0.03
39.973648,116.334267,126.0,185.0,0.03,0.15
39.973523,116.334374,92.0,270.0,0.03,0.1
