Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999936,116.327165,40.0,5.0,0.0,0.56
39.999927,116.327167,40.0,5.0,0.0,0.2
39.999933,116.3271,40.0,5.0,0.01,1.15
39.999699,116.32704,40.0,5.0,0.03,5.3
39.999665,116.326927,38.0,5.0,0.01,2.07
39.999546,116.32681,35.0,5.0,0.02,3.31
39.999365,116.326694,31.0,5.0,0.02,4.48
39.999282,116.32654,30.0,5.0,0.02,3.21
39.999218,116.32637,30.0,5.0,0.02,3.23
39.999183,116.326206,30.0,5.0,0.01,2.9
39.999168,116.326023,29.0,5.0,0.02,3.14
39.999163,116.325848,27.0,5.0,0.01,2.98
39.999165,116.325653,25.0,5.0,0.02,3.32
39.999066,116.325528,22.0,5.0,0.02,3.06
39.999062,116.325394,20.0,5.0,0.01,2.28
39.999145,116.325133,16.0,5.0,0.02,4.81
39.999558,116.324899,12.0,5.0,0.05,10.01
39.999583,116.324821,12.0,5.0,0.01,1.44
39.999611,116.324824,11.0,5.0,0.0,0.62
39.999642,116.324825,11.0,5.0,0.0,0.69
39.999697,116.324856,11.0,5.0,0.01,1.33
39.999763,116.324899,11.0,5.0,0.01,1.64
39.999842,116.324937,10.0,5.0,0.01,1.87
39.999917,116.324964,10.0,5.0,0.01,1.73
40.000011,116.324936,9.0,5.0,0.01,2.14
40.000457,116.324686,7.0,5.0,0.05,10.79
40.000531,116.324735,7.0,5.0,0.01,1.85
40.000469,116.324773,7.0,5.0,0.01,1.52
40.000461,116.324817,7.0,5.0,0.0,0.77
40.000469,116.324853,7.0,5.0,0.0,0.64
40.000502,116.324897,7.0,5.0,0.01,1.05
40.000676,116.324835,7.0,5.0,0.02,4.01
40.001045,116.324604,7.0,5.0,0.05,9.1
40.001567,116.324403,6.0,5.0,0.06,12.1
40.001717,116.324453,6.0,5.0,0.02,3.44
40.001693,116.324542,5.0,5.0,0.01,1.61
40.001628,116.324617,6.0,5.0,0.01,1.93
40.001599,116.324628,10.0,5.0,0.0,0.67
40.001635,116.324668,12.0,5.0,0.01,1.05
40.001659,116.324697,17.0,5.0,0.0,0.73
40.001812,116.32465,18.0,5.0,0.02,3.5
40.002424,116.324392,15.0,5.0,0.07,14.3
40.002654,116.324404,17.0,5.0,0.03,5.12
40.002806,116.324435,21.0,5.0,0.02,3.42
40.00287,116.324458,27.0,5.0,0.01,1.48
40.002966,116.324454,30.0,5.0,0.01,2.14
40.003081,116.324432,30.0,5.0,0.01,2.58
40.003263,116.324401,32.0,5.0,0.02,4.08
40.003377,116.324429,39.0,5.0,0.01,2.58
40.003403,116.324473,42.0,5.0,0.0,0.95
40.003471,116.324498,47.0,5.0,0.01,1.57
