Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970367,116.303784,149.0,5.0,0.01,2.67
39.970332,116.303822,149.0,5.0,0.01,1.01
39.970298,116.303844,149.0,5.0,0.0,0.84
39.970238,116.303859,149.0,5.0,0.01,1.36
39.970194,116.303848,149.0,5.0,0.0,1.0
39.970154,116.303789,149.0,5.0,0.01,1.34
39.97002,116.303804,150.0,5.0,0.01,2.99
39.969961,116.303832,150.0,5.0,0.01,1.4
39.96991,116.303875,151.0,5.0,0.01,1.35
39.969835,116.303898,151.0,5.0,0.01,1.71
39.969767,116.303957,152.0,5.0,0.01,1.82
39.969715,116.303982,152.0,5.0,0.01,1.23
39.969686,116.303855,153.0,5.0,0.01,2.26
39.969635,116.30383,153.0,5.0,0.01,1.21
39.969577,116.303853,153.0,5.0,0.01,1.35
39.969527,116.303844,154.0,5.0,0.01,1.12
39.969553,116.303805,154.0,5.0,0.0,0.88
39.969745,116.303996,99.0,5.0,0.03,5.37
39.969727,116.303961,99.0,5.0,0.0,0.72
39.969709,116.303901,95.0,5.0,0.01,1.1
39.96972,116.303875,91.0,5.0,0.0,0.51
39.969732,116.303847,90.0,5.0,0.0,0.55
39.969769,116.303795,89.0,5.0,0.01,1.21
39.969792,116.303716,85.0,5.0,0.01,1.44
39.96977,116.303672,82.0,5.0,0.0,0.9
39.969786,116.303547,81.0,5.0,0.01,2.16
39.969761,116.303418,80.0,5.0,0.01,2.27
39.969777,116.303322,78.0,5.0,0.01,1.67
39.969759,116.303272,79.0,5.0,0.0,0.94
39.969803,116.303215,78.0,5.0,0.01,1.38
39.969707,116.303029,79.0,5.0,0.02,3.82
39.969637,116.303039,78.0,5.0,0.01,1.57
39.969638,116.302957,79.0,5.0,0.01,1.4
39.969611,116.302851,80.0,5.0,0.01,1.9
39.969591,116.302726,83.0,5.0,0.01,2.18
39.969564,116.302689,85.0,5.0,0.0,0.87
39.969562,116.302553,87.0,5.0,0.01,2.32
39.96956,116.302478,89.0,5.0,0.01,1.28
39.9696,116.302435,92.0,5.0,0.01,1.15
39.969658,116.302328,96.0,5.0,0.01,2.23
39.969674,116.302222,99.0,5.0,0.01,1.84
39.969648,116.302165,100.0,5.0,0.01,1.13
39.969665,116.302125,102.0,5.0,0.0,0.78
39.96958,116.301977,106.0,5.0,0.02,3.15
39.969502,116.301937,109.0,5.0,0.01,1.86
39.969484,116.301937,108.0,5.0,0.0,0.4
39.969484,116.301937,108.0,3.0,0.0,0.0
39.969486,116.301934,108.0,2.0,0.0,0.17
39.969555,116.301897,109.0,5.0,0.01,1.66
39.969554,116.301846,110.0,5.0,0.0,0.87
39.969594,116.301831,112.0,5.0,0.0,0.93
39.96962,116.301794,113.0,5.0,0.0,0.86
39.969657,116.301764,114.0,5.0,0.0,0.97
39.969462,116.301563,113.0,5.0,0.03,5.53
39.969472,116.301486,115.0,5.0,0.01,1.33
39.969731,116.301392,123.0,5.0,0.03,5.98
39.96984,116.301387,124.0,5.0,0.01,2.43
39.969861,116.301393,123.0,5.0,0.0,0.48
39.969903,116.301454,124.0,5.0,0.01,1.4
39.969951,116.301587,124.0,5.0,0.01,2.51
39.970033,116.301871,125.0,5.0,0.03,5.17
39.970035,116.301925,126.0,5.0,0.0,0.92
39.969995,116.301946,126.0,5.0,0.0,0.96
39.96993,116.301961,126.0,5.0,0.01,1.47
39.969876,116.30193,126.0,5.0,0.01,1.31
39.969814,116.301903,126.0,5.0,0.01,1.45
39.969767,116.301894,126.0,5.0,0.01,1.06
39.96973,116.30188,126.0,5.0,0.0,0.86
39.969677,116.301872,125.0,5.0,0.01,1.19
39.969601,116.301855,125.0,5.0,0.01,1.71
39.969554,116.301856,125.0,5.0,0.01,1.05
39.969524,116.301896,125.0,5.0,0.0,0.95
39.969385,116.301946,125.0,5.0,0.02,3.21
39.969269,116.301993,125.0,5.0,0.01,2.7
39.96915,116.302048,125.0,5.0,0.01,2.81
39.969048,116.302093,125.0,5.0,0.01,2.39
39.968981,116.302141,125.0,5.0,0.01,1.7
39.969007,116.302215,125.0,5.0,0.01,1.39
39.969032,116.302271,125.0,5.0,0.01,1.1
39.969067,116.302306,125.0,5.0,0.0,0.98
39.969084,116.302271,125.0,5.0,0.0,0.71
39.969129,116.302212,125.0,5.0,0.01,1.42
39.969169,116.302185,124.0,5.0,0.01,1.0
39.969199,116.302158,124.0,5.0,0.0,0.81
39.969241,116.302028,125.0,5.0,0.01,2.4
39.969268,116.301942,125.0,5.0,0.01,1.58
39.969293,116.301896,125.0,5.0,0.0,0.96
39.969305,116.301894,125.0,5.0,0.0,0.27
39.969296,116.3019,125.0,5.0,0.0,0.22
39.96927,116.301909,125.0,5.0,0.0,0.6
39.969263,116.301924,125.0,5.0,0.0,0.3
39.969252,116.301927,125.0,5.0,0.0,0.25
39.969211,116.301849,125.0,5.0,0.01,1.61
39.969173,116.301791,125.0,5.0,0.01,1.3
39.969127,116.301762,125.0,5.0,0.01,1.14
39.969086,116.301717,126.0,5.0,0.01,1.19
39.968998,116.301669,126.0,5.0,0.01,2.12
39.968929,116.301656,126.0,5.0,0.01,1.55
39.968812,116.301677,126.0,5.0,0.01,2.63
39.968741,116.301678,127.0,5.0,0.01,1.58
39.968676,116.301663,127.0,5.0,0.01,1.47
39.96861,116.301654,127.0,5.0,0.01,1.48
39.968585,116.301661,127.0,5.0,0.0,0.57
39.96855,116.30161,128.0,10.0,0.01,0.58
39.968508,116.301607,128.0,5.0,0.0,0.94
39.968481,116.301606,128.0,5.0,0.0,0.6
39.968481,116.301606,128.0,3.0,0.0,0.0
39.968481,116.301603,128.0,2.0,0.0,0.13
39.968511,116.30158,128.0,5.0,0.0,0.77
39.968592,116.301518,128.0,5.0,0.01,2.09
39.96867,116.301476,128.0,5.0,0.01,1.88
39.968775,116.301458,128.0,5.0,0.01,2.36
39.968877,116.301432,128.0,5.0,0.01,2.31
39.968992,116.301466,129.0,5.0,0.01,2.62
39.969083,116.301487,129.0,5.0,0.01,2.06
39.969226,116.301513,130.0,5.0,0.02,3.21
39.969373,116.301509,130.0,5.0,0.02,3.27
39.969503,116.301499,131.0,5.0,0.01,2.9
39.96954,116.301486,131.0,5.0,0.0,0.85
