Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969592,116.300973,41.0,268.0,0.03,0.11
39.975082,116.333599,31.0,795.0,2.86,3.6
39.975092,116.337036,34.0,200.0,0.48,2.42
39.973507,116.333556,12.0,2.0,0.34,172.48
39.973319,116.333633,66.0,220.0,0.03,0.13
39.973633,116.3348,48.0,70.0,0.01,0.09
39.973326,116.334205,48.0,2.0,0.05,26.25
39.973666,116.333857,45.0,25.0,0.01,0.41
39.973665,116.33381,45.0,25.0,0.0,0.16
39.973352,116.3339,44.0,2.0,0.04,19.32
39.973564,116.33386,44.0,1.0,0.02,23.82
39.973188,116.333558,65.0,93.0,0.13,1.42
39.973228,116.333593,13.0,217.0,0.03,0.13
39.973714,116.334393,75.0,18.0,0.0,0.0
39.974697,116.333321,81.0,13.0,0.13,9.76
39.974277,116.333556,82.0,1.0,0.05,50.81
39.972998,116.333765,77.0,235.0,0.03,0.12
39.974902,116.333873,76.0,16.0,0.03,1.79
39.975015,116.333896,69.0,192.0,0.03,0.14
39.972663,116.334227,111.0,3.0,0.09,31.54
39.973664,116.334853,130.0,11.0,0.07,5.97
39.976729,116.334443,238.0,181.0,0.3,1.64
39.976645,116.334429,239.0,1.0,0.01,9.42
39.976692,116.334474,249.0,1.0,0.01,6.48
39.976779,116.334516,260.0,1.0,0.01,10.31
39.976875,116.334558,270.0,1.0,0.01,11.26
39.976897,116.334739,195.0,577.0,0.02,0.03
39.980826,116.335139,182.0,25.0,0.0,0.13
39.973223,116.335229,198.0,38.0,0.98,25.85
39.972198,116.334763,426.0,367.0,0.12,0.33
39.972375,116.334563,313.0,1.0,0.03,26.04
39.972543,116.334526,256.0,1.0,0.02,18.94
39.972598,116.334512,228.0,1.0,0.01,6.23
39.972655,116.334491,215.0,1.0,0.01,6.59
39.973513,116.333465,48.0,858.0,0.18,0.21
39.97439,116.333478,28.0,7.0,0.1,13.93
39.974469,116.333234,55.0,1.0,0.01,12.93
39.974311,116.333916,76.0,96.0,0.11,1.1
39.97481,116.31118,171.0,612.0,1.95,3.18
39.974913,116.311522,135.0,3.0,0.03,10.44
