Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.972269,116.333644,217.0,5.0,0.08,16.45
39.972129,116.333624,217.0,5.0,0.02,3.13
39.97165,116.333798,218.0,5.0,0.06,11.06
39.971051,116.33387,218.0,5.0,0.07,13.38
39.970388,116.333982,219.0,5.0,0.07,14.87
39.969759,116.334098,220.0,5.0,0.07,14.13
39.969215,116.334124,219.0,5.0,0.06,12.11
39.968751,116.334087,217.0,5.0,0.05,10.34
39.968272,116.33409,216.0,5.0,0.05,10.65
39.967641,116.334081,215.0,5.0,0.07,14.03
39.967031,116.334611,215.0,5.0,0.08,16.3
39.966595,116.33442,215.0,5.0,0.05,10.23
39.966172,116.334489,216.0,5.0,0.05,9.48
39.965884,116.334746,216.0,5.0,0.04,7.76
39.965604,116.334489,216.0,5.0,0.04,7.61
39.965812,116.333442,215.0,5.0,0.09,18.44
39.965859,116.332692,214.0,5.0,0.06,12.83
39.965845,116.332047,213.0,5.0,0.05,11.0
39.965825,116.331386,212.0,5.0,0.06,11.28
39.965982,116.330618,211.0,5.0,0.07,13.55
39.966396,116.329655,210.0,5.0,0.09,18.82
39.966421,116.329305,209.0,5.0,0.03,5.99
39.966461,116.329259,207.0,5.0,0.01,1.19
39.966459,116.329248,207.0,5.0,0.0,0.19
39.966502,116.328957,206.0,5.0,0.03,5.05
39.966506,116.328408,206.0,5.0,0.05,9.36
39.966467,116.32776,206.0,5.0,0.06,11.08
39.966362,116.327064,205.0,5.0,0.06,12.09
39.966036,116.326403,203.0,5.0,0.07,13.4
39.965997,116.325702,202.0,5.0,0.06,11.98
39.965868,116.324949,198.0,5.0,0.07,13.15
39.965805,116.324116,196.0,5.0,0.07,14.27
39.965797,116.323132,195.0,5.0,0.08,16.77
39.965817,116.322043,193.0,5.0,0.09,18.57
39.965731,116.320914,192.0,5.0,0.1,19.34
39.9657,116.319763,190.0,5.0,0.1,19.63
39.965678,116.318534,186.0,5.0,0.1,20.95
39.965634,116.317363,185.0,5.0,0.1,19.98
39.965513,116.316325,181.0,5.0,0.09,17.9
39.965274,116.315262,169.0,5.0,0.09,18.88
39.962762,116.306338,81.0,5.0,0.06,12.92
39.962538,116.30553,73.0,5.0,0.07,14.65
39.962318,116.304765,66.0,5.0,0.07,13.93
39.962099,116.304074,61.0,5.0,0.06,12.75
39.961917,116.303434,56.0,5.0,0.06,11.64
39.961894,116.302824,49.0,5.0,0.05,10.41
39.962029,116.302253,49.0,5.0,0.05,10.19
39.96224,116.301929,46.0,5.0,0.04,7.25
39.962685,116.301776,45.0,5.0,0.05,10.23
39.963195,116.301672,44.0,5.0,0.06,11.48
39.963747,116.301615,46.0,5.0,0.06,12.31
39.964383,116.30154,45.0,5.0,0.07,14.2
39.965128,116.301636,45.0,5.0,0.08,16.65
39.9656,116.301544,43.0,5.0,0.05,10.61
39.966023,116.301393,42.0,5.0,0.05,9.75
39.966571,116.301294,37.0,5.0,0.06,12.3
39.967221,116.301216,31.0,5.0,0.07,14.52
39.967825,116.301142,28.0,5.0,0.07,13.49
39.968294,116.301068,27.0,5.0,0.05,10.51
39.968456,116.301047,25.0,5.0,0.02,3.62
39.968496,116.301059,24.0,5.0,0.0,0.91
39.96851,116.301062,22.0,5.0,0.0,0.32
39.968597,116.300995,21.0,5.0,0.01,2.25
39.968889,116.300934,20.0,5.0,0.03,6.58
39.969216,116.300981,22.0,5.0,0.04,7.32
39.969336,116.300996,23.0,5.0,0.01,2.68
39.969333,116.301005,24.0,5.0,0.0,0.17
39.969341,116.301005,25.0,5.0,0.0,0.18
39.969343,116.301004,27.0,5.0,0.0,0.05
39.96934,116.301004,28.0,5.0,0.0,0.07
39.96934,116.301004,28.0,3.0,0.0,0.0
39.969343,116.301009,28.0,2.0,0.0,0.27
39.969381,116.301035,34.0,5.0,0.0,0.95
39.969411,116.30108,35.0,5.0,0.01,1.02
39.969431,116.301141,36.0,5.0,0.01,1.13
39.969465,116.301188,37.0,5.0,0.01,1.1
39.969509,116.301238,38.0,5.0,0.01,1.3
39.969534,116.301287,37.0,5.0,0.01,1.0
39.969561,116.301347,37.0,5.0,0.01,1.19
39.969566,116.301393,39.0,5.0,0.0,0.79
39.969596,116.30147,41.0,5.0,0.01,1.47
39.969634,116.301565,42.0,5.0,0.01,1.83
39.969646,116.301645,42.0,5.0,0.01,1.39
39.969703,116.301717,41.0,5.0,0.01,1.76
39.969755,116.301792,40.0,5.0,0.01,1.72
39.969798,116.301854,39.0,5.0,0.01,1.43
39.969884,116.301886,39.0,5.0,0.01,1.99
39.969903,116.301954,39.0,5.0,0.01,1.23
39.969956,116.302017,39.0,5.0,0.01,1.59
39.970062,116.302051,40.0,5.0,0.01,2.43
