Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.998354,116.324661,149.0,5.0,0.02,3.83
39.99842,116.324498,147.0,5.0,0.02,3.14
39.998476,116.324394,146.0,5.0,0.01,2.17
39.998541,116.324294,145.0,5.0,0.01,2.23
39.998631,116.3242,144.0,5.0,0.01,2.56
39.998694,116.324076,146.0,5.0,0.01,2.53
39.998718,116.323901,146.0,5.0,0.02,3.03
39.998732,116.32374,145.0,5.0,0.01,2.76
39.998503,116.323354,145.0,5.0,0.04,8.32
39.998523,116.323198,144.0,5.0,0.01,2.69
39.99848,116.32298,143.0,5.0,0.02,3.84
39.998494,116.322792,142.0,5.0,0.02,3.22
39.998507,116.322617,141.0,5.0,0.01,3.0
39.998543,116.322468,141.0,5.0,0.01,2.66
39.998549,116.32233,140.0,5.0,0.01,2.35
39.998543,116.322091,139.0,5.0,0.02,4.07
39.998526,116.321868,138.0,5.0,0.02,3.82
39.998549,116.321715,137.0,5.0,0.01,2.66
39.998536,116.321485,136.0,5.0,0.02,3.93
39.998521,116.321296,135.0,5.0,0.02,3.24
39.998516,116.321093,135.0,5.0,0.02,3.46
39.998523,116.320894,134.0,5.0,0.02,3.39
39.998678,116.320781,133.0,5.0,0.02,3.95
39.998825,116.320749,131.0,5.0,0.02,3.31
39.998954,116.320745,129.0,5.0,0.01,2.87
39.99915,116.320796,127.0,5.0,0.02,4.44
39.99934,116.320797,125.0,5.0,0.02,4.23
39.999506,116.320805,122.0,5.0,0.02,3.69
39.999667,116.320824,120.0,5.0,0.02,3.6
39.99982,116.320848,117.0,5.0,0.02,3.43
39.999969,116.32085,113.0,5.0,0.02,3.31
40.000214,116.320837,110.0,5.0,0.03,5.45
40.000391,116.320858,107.0,5.0,0.02,3.95
40.000563,116.320858,105.0,5.0,0.02,3.83
40.000732,116.320898,102.0,5.0,0.02,3.82
40.000927,116.320948,100.0,5.0,0.02,4.42
40.001088,116.320954,96.0,5.0,0.02,3.58
40.00131,116.320987,95.0,5.0,0.02,4.97
40.00148,116.321022,91.0,5.0,0.02,3.83
40.001682,116.321034,88.0,5.0,0.02,4.5
40.001875,116.321031,84.0,5.0,0.02,4.29
40.002084,116.321058,83.0,5.0,0.02,4.67
40.002262,116.321085,79.0,5.0,0.02,3.99
40.003642,116.321284,47.0,5.0,0.03,6.35
40.003899,116.321339,42.0,5.0,0.03,5.79
40.004115,116.321358,37.0,5.0,0.02,4.81
40.004321,116.321411,32.0,5.0,0.02,4.67
40.004531,116.321442,27.0,5.0,0.02,4.7
40.004747,116.321477,21.0,5.0,0.02,4.84
40.004912,116.321489,16.0,5.0,0.02,3.68
40.005115,116.321507,6.0,5.0,0.02,4.52
40.005143,116.321309,5.0,5.0,0.02,3.43
40.005148,116.321067,3.0,5.0,0.02,4.12
40.005175,116.320892,0.0,5.0,0.02,3.04
40.006197,116.31882,-67.0,5.0,0.02,4.17
40.006407,116.318859,-69.0,5.0,0.02,4.72
40.006602,116.318895,-73.0,5.0,0.02,4.38
40.006799,116.318928,-75.0,5.0,0.02,4.42
40.006996,116.318932,-77.0,5.0,0.02,4.38
40.007175,116.31897,-78.0,5.0,0.02,4.03
40.00737,116.318978,-80.0,5.0,0.02,4.34
40.007516,116.318965,-82.0,5.0,0.02,3.25
40.007642,116.318982,-83.0,5.0,0.01,2.82
40.00775,116.318977,-84.0,5.0,0.01,2.4
40.007914,116.318989,-86.0,5.0,0.02,3.65
40.008087,116.319023,-90.0,5.0,0.02,3.89
40.008267,116.319044,-94.0,5.0,0.02,4.02
40.008431,116.319087,-96.0,5.0,0.02,3.72
40.008615,116.319125,-100.0,5.0,0.02,4.14
40.008858,116.319162,-100.0,5.0,0.03,5.44
40.009036,116.319225,-103.0,5.0,0.02,4.1
40.009383,116.319531,-106.0,5.0,0.05,9.31
40.009336,116.319282,-106.0,5.0,0.02,4.37
40.009475,116.319265,-109.0,5.0,0.02,3.1
40.009615,116.319247,-113.0,5.0,0.02,3.13
40.009988,116.319329,-119.0,5.0,0.02,3.55
40.010194,116.319385,-126.0,5.0,0.02,4.68
40.010391,116.319438,-130.0,5.0,0.02,4.47
40.010534,116.319448,-132.0,5.0,0.02,3.18
40.010705,116.319453,-133.0,5.0,0.02,3.8
40.010818,116.319311,-133.0,5.0,0.02,3.49
40.01084,116.319101,-132.0,5.0,0.02,3.61
40.010841,116.318914,-133.0,5.0,0.02,3.19
40.010815,116.318727,-134.0,5.0,0.02,3.24
40.010775,116.318536,-134.0,5.0,0.02,3.37
40.00902,116.316357,39.0,5.0,0.02,3.92
40.009094,116.316274,35.0,5.0,0.01,2.17
40.009197,116.316256,33.0,5.0,0.01,2.31
40.009328,116.316225,32.0,5.0,0.01,2.96
40.009445,116.31619,27.0,5.0,0.01,2.67
40.009555,116.316159,27.0,5.0,0.01,2.5
40.009656,116.316075,29.0,5.0,0.01,2.66
40.009668,116.315937,28.0,5.0,0.01,2.37
40.009669,116.315742,25.0,5.0,0.02,3.32
40.00969,116.315602,24.0,5.0,0.01,2.43
40.009688,116.315449,22.0,5.0,0.01,2.61
40.009672,116.31528,21.0,5.0,0.01,2.9
40.00967,116.315106,18.0,5.0,0.01,2.96
40.00966,116.314952,17.0,5.0,0.01,2.63
40.009656,116.314814,15.0,5.0,0.01,2.35
40.009683,116.31467,14.0,5.0,0.01,2.53
40.009774,116.314588,13.0,5.0,0.01,2.46
40.009843,116.314552,13.0,5.0,0.01,1.65
40.009848,116.314543,14.0,5.0,0.0,0.19
40.009904,116.314622,12.0,5.0,0.01,1.83
40.00998,116.314737,11.0,5.0,0.01,2.59
40.010072,116.314849,11.0,5.0,0.01,2.8
40.010112,116.314896,11.0,5.0,0.01,1.2
40.010125,116.314899,11.0,5.0,0.0,0.29
40.010125,116.314899,11.0,3.0,0.0,0.0
40.010127,116.314899,11.0,2.0,0.0,0.11
40.010141,116.314894,11.0,5.0,0.0,0.32
40.010167,116.314893,11.0,5.0,0.0,0.58
40.010187,116.314867,11.0,5.0,0.0,0.63
40.010207,116.31486,12.0,5.0,0.0,0.46
40.010218,116.314858,13.0,5.0,0.0,0.25
