Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.015094,116.305185,149.0,1.0,0.01,10.72
40.015243,116.305068,149.0,1.0,0.02,19.33
40.015349,116.305003,149.0,1.0,0.01,13.02
40.015277,116.305002,149.0,5.0,0.01,1.6
40.015158,116.305088,149.0,1.0,0.02,15.12
40.014919,116.305419,149.0,5.0,0.0,0.94
40.014878,116.305434,149.0,5.0,0.0,0.95
40.013773,116.306691,47.0,5.0,0.01,1.38
40.013805,116.306677,47.0,5.0,0.0,0.75
40.013855,116.306684,47.0,5.0,0.01,1.12
40.013883,116.306685,49.0,5.0,0.0,0.62
40.013888,116.306632,49.0,5.0,0.0,0.91
40.013906,116.306584,49.0,5.0,0.0,0.91
40.013919,116.306566,49.0,5.0,0.0,0.42
40.013977,116.306432,48.0,3.0,0.01,4.37
40.014045,116.306341,48.0,5.0,0.01,2.17
40.014075,116.306229,48.0,5.0,0.01,2.02
40.014072,116.306118,50.0,5.0,0.01,1.89
40.014074,116.305998,52.0,5.0,0.01,2.04
40.014072,116.305889,56.0,5.0,0.01,1.86
40.014037,116.305746,56.0,2.0,0.01,6.39
40.013946,116.305732,57.0,4.0,0.01,2.55
40.013842,116.305746,58.0,3.0,0.01,3.88
40.013738,116.305766,57.0,2.0,0.01,5.84
40.01368,116.305866,57.0,3.0,0.01,3.56
40.013639,116.305973,58.0,4.0,0.01,2.55
40.013618,116.306116,60.0,4.0,0.01,3.1
40.013642,116.306238,62.0,3.0,0.01,3.58
40.013633,116.306255,65.0,5.0,0.0,0.35
40.01362,116.306331,64.0,5.0,0.01,1.33
40.013591,116.30634,66.0,5.0,0.0,0.66
40.013585,116.306383,67.0,5.0,0.0,0.74
40.01357,116.30646,68.0,5.0,0.01,1.35
40.013507,116.306545,69.0,4.0,0.01,2.52
40.013436,116.30666,71.0,4.0,0.01,3.15
40.013386,116.306758,72.0,2.0,0.01,5.01
40.013306,116.306837,74.0,3.0,0.01,3.72
40.013227,116.306911,77.0,4.0,0.01,2.7
40.013159,116.306981,80.0,5.0,0.01,1.93
40.013078,116.307075,81.0,2.0,0.01,6.03
40.012958,116.307222,84.0,5.0,0.02,3.66
40.012833,116.307357,85.0,2.0,0.02,9.02
40.012773,116.307489,86.0,3.0,0.01,4.36
40.012728,116.307598,88.0,3.0,0.01,3.52
40.012678,116.307713,90.0,3.0,0.01,3.75
40.01264,116.30783,94.0,4.0,0.01,2.71
40.012639,116.307947,98.0,4.0,0.01,2.49
40.012685,116.308018,99.0,5.0,0.01,1.58
40.01273,116.308109,98.0,5.0,0.01,1.84
40.012718,116.308224,98.0,5.0,0.01,1.98
40.012685,116.308342,98.0,3.0,0.01,3.57
40.012709,116.308477,97.0,4.0,0.01,2.95
40.012653,116.308586,98.0,3.0,0.01,3.73
40.012731,116.308708,99.0,3.0,0.01,4.51
40.012818,116.308828,99.0,2.0,0.01,7.04
40.012863,116.308932,99.0,3.0,0.01,3.39
40.012968,116.309086,98.0,4.0,0.02,4.39
