Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974868,116.333728,83.0,830.0,2.87,3.46
39.973337,116.333886,64.0,425.0,0.03,0.06
39.973398,116.333661,46.0,605.0,0.02,0.04
39.973453,116.334543,54.0,1075.0,0.03,0.03
39.973663,116.334257,92.0,620.0,0.03,0.04
39.97371,116.33424,56.0,345.0,0.03,0.08
39.973644,116.334318,57.0,640.0,0.02,0.04
39.973438,116.333905,59.0,400.0,0.03,0.07
39.973391,116.333887,72.0,730.0,0.02,0.03
39.973394,116.334423,100.0,710.0,0.03,0.04
39.973354,116.334165,110.0,450.0,0.02,0.06
39.973463,116.334138,87.0,560.0,0.03,0.05
39.973442,116.33369,75.0,500.0,0.03,0.05
39.973633,116.300131,76.0,980.0,2.89,2.94
39.972307,116.29949,348.0,5.0,0.16,31.45
39.972297,116.299487,348.0,5.0,0.0,0.23
39.970472,116.301711,-60.0,1025.0,0.05,0.05
39.974537,116.333679,180.0,180.0,0.21,1.17
39.973501,116.334023,50.0,550.0,0.02,0.04
39.973398,116.333998,83.0,460.0,0.03,0.06
39.9733,116.333956,85.0,535.0,0.03,0.05
39.973403,116.334038,43.0,370.0,0.03,0.08
39.973481,116.33419,37.0,507.0,0.03,0.05
39.973481,116.334132,67.0,700.0,0.02,0.03
39.97351,116.3344,70.0,360.0,0.02,0.05
39.97357,116.334251,94.0,700.0,0.03,0.04
40.072624,116.361528,78.0,385.0,0.03,0.07
40.073519,116.359384,43.0,975.0,0.03,0.03
39.973883,116.30037,77.0,950.0,2.89,3.04
