Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973879,116.300265,63.0,790.0,2.86,3.61
39.973308,116.334319,84.0,435.0,0.03,0.07
39.973361,116.334093,40.0,500.0,0.03,0.05
39.973518,116.33383,45.0,755.0,0.02,0.03
39.973421,116.333838,46.0,735.0,0.02,0.03
39.973342,116.334027,61.0,408.0,0.03,0.07
39.973483,116.334055,78.0,710.0,0.02,0.02
39.973358,116.334067,56.0,2992.0,0.01,0.0
39.97284,116.33647,118.0,1120.0,0.72,0.64
39.976686,116.323748,52.0,555.0,0.99,1.78
39.973749,116.332692,-28.0,5.0,0.83,166.19
39.973376,116.333694,50.0,565.0,0.03,0.04
39.973285,116.333669,61.0,745.0,0.02,0.02
39.973534,116.333961,60.0,415.0,0.03,0.07
39.97406,116.33496,149.0,15509.0,0.12,0.01
39.973465,116.33172,153.0,160.0,0.24,1.48
39.974491,116.301649,84.0,1075.0,2.72,2.53
