Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.947891,116.303372,58.0,595.0,0.02,0.03
39.818849,116.284416,-162.0,50.0,0.3,5.98
39.81973,116.281594,83.0,690.0,0.02,0.03
39.819598,116.281982,22.0,870.0,0.03,0.03
39.819413,116.281738,72.0,2765.0,0.03,0.01
39.819493,116.281868,42.0,1655.0,0.03,0.02
39.819836,116.28173,45.0,1590.0,0.03,0.02
39.819693,116.282016,58.0,620.0,0.03,0.05
39.819473,116.282055,61.0,432.0,0.03,0.07
39.819887,116.281586,47.0,1270.0,0.03,0.02
39.819611,116.281922,58.0,465.0,0.03,0.06
39.819607,116.281647,39.0,915.0,0.03,0.03
39.819675,116.281604,70.0,710.0,0.03,0.04
39.819562,116.281869,85.0,1170.0,0.03,0.02
39.819892,116.282017,-25.0,1835.0,0.03,0.02
39.819505,116.28161,78.0,3480.0,0.03,0.01
39.819567,116.281993,135.0,822.0,0.03,0.03
39.819607,116.281778,67.0,950.0,0.02,0.03
39.8197,116.281759,56.0,430.0,0.03,0.07
39.819418,116.281747,56.0,-86025.0,0.03,-0.0
39.819812,116.281697,98.0,1140.0,0.03,0.02
39.819532,116.281621,48.0,2145.0,0.02,0.01
39.820002,116.281831,59.0,575.0,0.03,0.05
39.819923,116.281929,69.0,492.0,0.03,0.05
39.819947,116.281539,67.0,1820.0,0.03,0.02
39.819792,116.282177,-10.0,2250.0,0.03,0.01
39.820041,116.281623,-22.0,600.0,0.02,0.04
