Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971861,116.304295,11.0,2.0,0.01,2.92
39.971806,116.304185,14.0,2.0,0.01,5.59
39.971757,116.304105,17.0,4.0,0.01,2.18
39.971782,116.304167,18.0,2.0,0.01,2.98
39.971812,116.304227,18.0,1.0,0.01,6.1
39.971782,116.30423,19.0,5.0,0.0,0.67
39.971733,116.304095,20.0,3.0,0.01,4.24
39.97172,116.304029,20.0,4.0,0.01,1.45
39.971614,116.303828,21.0,3.0,0.02,6.93
39.971576,116.303676,22.0,1.0,0.01,13.62
39.971528,116.303607,23.0,1.0,0.01,7.94
39.971479,116.303538,23.0,1.0,0.01,8.02
39.97142,116.303441,24.0,2.0,0.01,5.28
39.971364,116.30336,25.0,2.0,0.01,4.65
39.971305,116.303311,28.0,2.0,0.01,3.89
39.97128,116.303245,29.0,2.0,0.01,3.13
39.971244,116.303209,29.0,1.0,0.01,5.04
39.971231,116.303152,30.0,2.0,0.01,2.54
39.971218,116.303107,33.0,2.0,0.0,2.05
39.971222,116.303035,34.0,3.0,0.01,2.05
39.971227,116.30297,35.0,3.0,0.01,1.86
39.971256,116.302895,34.0,3.0,0.01,2.39
39.971294,116.302849,34.0,3.0,0.01,1.92
39.971334,116.302816,35.0,3.0,0.01,1.75
39.971373,116.302778,36.0,3.0,0.01,1.8
39.971421,116.302758,37.0,3.0,0.01,1.87
39.971464,116.302732,39.0,3.0,0.01,1.76
39.971512,116.302704,40.0,4.0,0.01,1.46
39.971587,116.302683,42.0,3.0,0.01,2.84
39.971586,116.302659,43.0,5.0,0.0,0.41
39.971551,116.302608,43.0,3.0,0.01,1.94
39.971547,116.30251,43.0,3.0,0.01,2.79
39.971513,116.302441,45.0,3.0,0.01,2.33
39.971447,116.302401,45.0,1.0,0.01,8.09
39.971167,116.302466,54.0,1.0,0.01,12.67
39.970952,116.302375,55.0,2.0,0.03,12.56
39.970869,116.302351,56.0,2.0,0.01,4.72
39.970705,116.302281,58.0,2.0,0.02,9.6
39.970606,116.302175,58.0,1.0,0.01,14.24
39.970488,116.302081,59.0,1.0,0.02,15.37
39.970433,116.302036,59.0,1.0,0.01,7.22
39.970389,116.302069,58.0,1.0,0.01,5.64
39.970334,116.30209,58.0,1.0,0.01,6.37
39.970288,116.302103,57.0,2.0,0.01,2.62
39.970249,116.302071,56.0,2.0,0.01,2.56
39.970206,116.302055,54.0,3.0,0.0,1.66
39.970175,116.302031,51.0,4.0,0.0,1.0
39.970138,116.301985,50.0,4.0,0.01,1.42
39.970097,116.301953,52.0,3.0,0.01,1.77
39.970061,116.30191,51.0,3.0,0.01,1.81
39.970018,116.301885,52.0,3.0,0.01,1.74
39.969975,116.301861,55.0,3.0,0.01,1.73
39.969926,116.301818,56.0,3.0,0.01,2.19
39.969884,116.301783,57.0,3.0,0.01,1.85
39.969839,116.301743,59.0,4.0,0.01,1.51
39.9698,116.301705,57.0,4.0,0.01,1.35
39.969759,116.301673,57.0,4.0,0.01,1.33
39.969733,116.301625,55.0,4.0,0.01,1.25
39.969705,116.301562,53.0,5.0,0.01,1.24
39.969682,116.301509,52.0,3.0,0.01,1.73
39.969675,116.301449,52.0,3.0,0.01,1.72
39.969682,116.301372,50.0,4.0,0.01,1.65
39.969641,116.301334,49.0,3.0,0.01,1.86
39.969592,116.301325,50.0,2.0,0.01,2.75
