Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.00974,116.461427,22.0,5.0,0.0,0.85
40.009742,116.461367,24.0,5.0,0.01,1.02
40.009896,116.461351,38.0,5.0,0.02,3.44
40.009872,116.461308,44.0,5.0,0.0,0.91
40.009828,116.461323,43.0,5.0,0.01,1.01
40.009769,116.461269,35.0,5.0,0.01,1.6
40.009773,116.461255,33.0,5.0,0.0,0.25
40.009788,116.461275,35.0,5.0,0.0,0.48
40.009796,116.4613,37.0,5.0,0.0,0.46
40.009794,116.461307,38.0,5.0,0.0,0.13
40.009794,116.461307,38.0,3.0,0.0,0.0
40.009791,116.46131,39.0,2.0,0.0,0.21
40.009792,116.461322,39.0,5.0,0.0,0.21
40.009793,116.461336,39.0,5.0,0.0,0.24
40.009793,116.461347,39.0,5.0,0.0,0.19
40.009797,116.461352,39.0,5.0,0.0,0.12
40.009797,116.461351,39.0,5.0,0.0,0.02
40.009796,116.461349,39.0,5.0,0.0,0.04
40.009796,116.461349,39.0,5.0,0.0,0.0
40.009796,116.461349,39.0,3.0,0.0,0.0
40.009795,116.461348,39.0,2.0,0.0,0.07
40.00979,116.461296,40.0,5.0,0.0,0.89
40.009822,116.461229,38.0,5.0,0.01,1.34
40.009846,116.461141,35.0,5.0,0.01,1.59
40.009822,116.4611,33.0,5.0,0.0,0.88
40.009827,116.461074,32.0,5.0,0.0,0.46
40.009863,116.461072,31.0,5.0,0.0,0.8
40.00986,116.461063,29.0,5.0,0.0,0.17
40.009855,116.461061,29.0,5.0,0.0,0.12
40.009854,116.461059,29.0,5.0,0.0,0.04
40.009853,116.461058,29.0,5.0,0.0,0.03
40.009853,116.461058,29.0,5.0,0.0,0.0
40.009853,116.461058,29.0,5.0,0.0,0.0
40.009853,116.461059,29.0,5.0,0.0,0.02
40.009853,116.461058,29.0,5.0,0.0,0.02
40.009853,116.461058,29.0,5.0,0.0,0.0
40.009852,116.461059,29.0,5.0,0.0,0.03
40.009852,116.461059,29.0,3.0,0.0,0.0
40.009853,116.461058,29.0,2.0,0.0,0.07
40.009829,116.461055,29.0,5.0,0.0,0.54
40.009803,116.461058,29.0,5.0,0.0,0.58
40.009685,116.461002,33.0,5.0,0.01,2.79
40.009788,116.461087,28.0,5.0,0.01,2.71
40.009657,116.461102,29.0,5.0,0.01,2.92
40.009475,116.46112,28.0,5.0,0.02,4.06
40.009233,116.461131,27.0,5.0,0.03,5.39
40.008989,116.461227,28.0,5.0,0.03,5.67
40.008734,116.461328,29.0,5.0,0.03,5.93
40.008387,116.461386,32.0,5.0,0.04,7.78
40.007821,116.461353,34.0,5.0,0.06,12.6
40.007292,116.461381,35.0,5.0,0.06,11.77
40.006723,116.461361,34.0,5.0,0.06,12.66
40.006212,116.461403,33.0,5.0,0.06,11.39
40.005694,116.46144,33.0,5.0,0.06,11.54
40.005247,116.461439,33.0,5.0,0.05,9.94
40.004869,116.461415,32.0,5.0,0.04,8.42
40.004482,116.461363,32.0,5.0,0.04,8.65
40.004213,116.461351,32.0,5.0,0.03,5.99
40.004204,116.461365,31.0,5.0,0.0,0.31
40.004222,116.46135,31.0,5.0,0.0,0.47
40.004246,116.461355,32.0,5.0,0.0,0.54
40.004261,116.461374,32.0,5.0,0.0,0.46
40.004267,116.461384,32.0,5.0,0.0,0.22
40.004187,116.4614,32.0,5.0,0.01,1.8
40.003904,116.461407,32.0,5.0,0.03,6.29
40.003413,116.461454,35.0,5.0,0.05,10.95
40.002877,116.461493,37.0,5.0,0.06,11.94
40.002223,116.461493,39.0,5.0,0.07,14.54
40.001597,116.461502,42.0,5.0,0.07,13.92
40.001187,116.461495,47.0,5.0,0.05,9.12
40.001081,116.461449,53.0,5.0,0.01,2.48
40.001048,116.461447,55.0,5.0,0.0,0.73
40.001037,116.461444,56.0,5.0,0.0,0.25
40.001037,116.461444,56.0,3.0,0.0,0.0
40.00103,116.46145,57.0,2.0,0.0,0.47
40.000862,116.46141,59.0,5.0,0.02,3.8
40.000504,116.461401,61.0,5.0,0.04,7.96
39.999993,116.461391,62.0,5.0,0.06,11.37
39.999402,116.461371,63.0,5.0,0.07,13.15
39.998817,116.461535,61.0,5.0,0.07,13.31
39.998325,116.46161,59.0,5.0,0.06,11.02
39.997833,116.461604,53.0,5.0,0.05,10.94
39.997325,116.461632,50.0,5.0,0.06,11.31
39.996868,116.461608,45.0,5.0,0.05,10.17
39.996529,116.461564,43.0,5.0,0.04,7.58
39.996407,116.461503,41.0,5.0,0.01,2.91
39.996391,116.461446,39.0,5.0,0.01,1.03
39.996378,116.461421,37.0,5.0,0.0,0.51
39.996376,116.46146,36.0,5.0,0.0,0.67
39.99643,116.461538,35.0,5.0,0.01,1.79
39.996427,116.461619,36.0,5.0,0.01,1.38
39.996375,116.461736,39.0,5.0,0.01,2.3
39.996338,116.461804,42.0,5.0,0.01,1.42
39.996306,116.461811,46.0,5.0,0.0,0.72
39.996332,116.461814,52.0,5.0,0.0,0.58
39.996346,116.461822,55.0,5.0,0.0,0.34
39.996388,116.46182,56.0,5.0,0.0,0.93
39.996368,116.461758,56.0,5.0,0.01,1.15
39.99617,116.461621,56.0,5.0,0.02,4.98
39.995797,116.461613,52.0,5.0,0.04,8.3
39.995347,116.461625,46.0,5.0,0.05,10.01
39.994893,116.461687,39.0,5.0,0.05,10.15
39.994368,116.461629,35.0,5.0,0.06,11.72
39.99373,116.461658,34.0,5.0,0.07,14.2
39.99316,116.461752,26.0,5.0,0.06,12.78
39.992502,116.461897,41.0,5.0,0.07,14.84
39.991893,116.462188,58.0,5.0,0.07,14.42
39.991434,116.462597,60.0,5.0,0.06,12.36
39.991237,116.463046,64.0,5.0,0.04,8.82
39.991074,116.463483,62.0,5.0,0.04,8.28
39.991133,116.463715,56.0,5.0,0.02,4.16
39.991149,116.463759,51.0,5.0,0.0,0.83
39.99105,116.463693,50.0,5.0,0.01,2.47
39.99078,116.463408,51.0,5.0,0.04,7.72
39.990371,116.46299,52.0,5.0,0.06,11.55
39.989944,116.462533,53.0,5.0,0.06,12.28
39.989451,116.462026,52.0,5.0,0.07,13.96
39.989021,116.461549,48.0,5.0,0.06,12.55
39.988639,116.461127,49.0,5.0,0.06,11.13
39.988283,116.460713,44.0,5.0,0.05,10.6
39.987889,116.460305,49.0,5.0,0.06,11.19
39.987589,116.459968,49.0,5.0,0.04,8.8
39.987424,116.459817,48.0,5.0,0.02,4.48
39.987344,116.459779,46.0,5.0,0.01,1.89
39.98735,116.459781,45.0,5.0,0.0,0.14
39.98735,116.459782,45.0,5.0,0.0,0.02
39.987351,116.459784,45.0,5.0,0.0,0.04
39.987355,116.459788,45.0,5.0,0.0,0.11
39.987361,116.459794,45.0,5.0,0.0,0.17
39.987361,116.459794,45.0,3.0,0.0,0.0
39.987353,116.459793,41.0,2.0,0.0,0.45
39.987327,116.459796,41.0,5.0,0.0,0.58
39.987249,116.459803,38.0,5.0,0.01,1.74
39.987215,116.459759,31.0,5.0,0.01,1.06
39.987035,116.459558,28.0,5.0,0.03,5.27
39.986682,116.459157,26.0,5.0,0.05,10.41
39.986183,116.45859,24.0,5.0,0.07,14.71
39.985605,116.457909,18.0,5.0,0.09,17.32
39.985126,116.457306,13.0,5.0,0.07,14.8
39.985091,116.457064,9.0,5.0,0.02,4.2
39.985191,116.457133,11.0,5.0,0.01,2.52
39.985191,116.457133,11.0,3.0,0.0,0.0
39.985191,116.457135,11.0,2.0,0.0,0.09
39.985178,116.457149,13.0,5.0,0.0,0.37
39.985226,116.457164,14.0,5.0,0.01,1.1
39.985248,116.457177,15.0,5.0,0.0,0.54
39.985157,116.457044,14.0,5.0,0.02,3.04
39.984968,116.456629,14.0,5.0,0.04,8.23
39.984698,116.455967,19.0,5.0,0.06,12.78
39.984364,116.4551,30.0,5.0,0.08,16.54
39.984164,116.454253,33.0,5.0,0.08,15.1
39.983943,116.453681,38.0,5.0,0.05,10.92
39.983758,116.453119,41.0,5.0,0.05,10.42
39.983625,116.452386,40.0,5.0,0.06,12.84
39.983418,116.451823,46.0,5.0,0.05,10.64
39.983129,116.451385,47.0,5.0,0.05,9.85
39.982769,116.450947,41.0,5.0,0.05,10.95
39.982365,116.450655,35.0,5.0,0.05,10.27
39.981888,116.450388,33.0,5.0,0.06,11.54
39.981402,116.450097,28.0,5.0,0.06,11.89
39.980895,116.449737,28.0,5.0,0.06,12.84
39.980297,116.449291,26.0,5.0,0.08,15.32
39.979911,116.448934,26.0,5.0,0.05,10.52
39.979902,116.448622,27.0,5.0,0.03,5.32
39.980149,116.448217,25.0,5.0,0.04,8.82
39.980512,116.447687,26.0,5.0,0.06,12.11
39.980894,116.447129,26.0,5.0,0.06,12.75
39.981306,116.446482,26.0,5.0,0.07,14.34
39.981785,116.445747,24.0,5.0,0.08,16.44
39.982186,116.445135,23.0,5.0,0.07,13.72
39.982602,116.444544,21.0,5.0,0.07,13.68
39.983086,116.44383,24.0,5.0,0.08,16.24
39.983643,116.443008,24.0,5.0,0.09,18.7
39.9842,116.442115,25.0,5.0,0.1,19.62
39.984683,116.441107,24.0,5.0,0.1,20.26
39.985096,116.440113,25.0,5.0,0.1,19.27
39.985594,116.439238,30.0,5.0,0.09,18.57
39.986104,116.438772,26.0,5.0,0.07,13.85
39.986541,116.438569,27.0,5.0,0.05,10.32
39.986954,116.438521,29.0,5.0,0.05,9.22
39.987453,116.438554,27.0,5.0,0.06,11.11
39.987976,116.438734,27.0,5.0,0.06,12.03
39.988469,116.438921,24.0,5.0,0.06,11.42
39.988977,116.439172,22.0,5.0,0.06,12.08
39.98937,116.439347,24.0,5.0,0.05,9.23
39.989833,116.439528,27.0,5.0,0.05,10.75
39.990386,116.439777,27.0,5.0,0.07,13.01
39.991045,116.440122,28.0,5.0,0.08,15.79
39.991741,116.440609,35.0,5.0,0.09,17.56
39.992285,116.441035,43.0,5.0,0.07,14.11
39.992606,116.441293,44.0,5.0,0.04,8.38
39.992833,116.441433,45.0,5.0,0.03,5.58
39.99285,116.44146,44.0,5.0,0.0,0.6
39.992842,116.441456,45.0,5.0,0.0,0.19
39.99284,116.441455,45.0,5.0,0.0,0.05
39.992838,116.441452,45.0,5.0,0.0,0.07
39.992833,116.441448,46.0,5.0,0.0,0.13
39.992832,116.441447,45.0,5.0,0.0,0.03
39.992832,116.441448,45.0,5.0,0.0,0.02
39.992835,116.441449,45.0,5.0,0.0,0.07
39.992835,116.441449,45.0,3.0,0.0,0.0
39.992834,116.441453,45.0,2.0,0.0,0.18
39.992787,116.441434,44.0,5.0,0.01,1.09
39.992716,116.44141,40.0,5.0,0.01,1.63
39.992674,116.441392,39.0,5.0,0.0,0.98
39.99268,116.441449,37.0,5.0,0.0,0.98
39.992699,116.441486,37.0,5.0,0.0,0.76
39.99273,116.441518,36.0,5.0,0.0,0.88
39.992784,116.441578,35.0,5.0,0.01,1.58
39.99284,116.441593,34.0,5.0,0.01,1.27
39.992898,116.441627,33.0,5.0,0.01,1.41
39.992947,116.441642,29.0,5.0,0.01,1.12
39.99301,116.441692,27.0,5.0,0.01,1.64
39.993065,116.44172,25.0,5.0,0.01,1.31
39.993121,116.44174,23.0,5.0,0.01,1.29
39.993177,116.441782,24.0,5.0,0.01,1.44
39.993226,116.441826,28.0,5.0,0.01,1.32
39.993283,116.441834,30.0,5.0,0.01,1.27
39.993312,116.441789,32.0,5.0,0.01,1.0
39.99334,116.441699,34.0,5.0,0.01,1.66
39.993383,116.441632,36.0,5.0,0.01,1.49
39.993409,116.441552,37.0,5.0,0.01,1.48
39.993412,116.441496,38.0,5.0,0.0,0.96
39.993462,116.441424,39.0,5.0,0.01,1.66
39.993474,116.44136,38.0,5.0,0.01,1.12
39.993497,116.441339,37.0,5.0,0.0,0.62
39.993508,116.441312,37.0,5.0,0.0,0.52
39.993508,116.441315,37.0,5.0,0.0,0.05
39.993508,116.441315,37.0,3.0,0.0,0.0
39.993504,116.441307,37.0,2.0,0.0,0.41
39.993487,116.441272,37.0,5.0,0.0,0.71
39.993468,116.441224,37.0,5.0,0.0,0.92
39.993444,116.441179,37.0,5.0,0.0,0.93
39.99344,116.441142,36.0,5.0,0.0,0.64
39.993461,116.441145,36.0,5.0,0.0,0.47
39.993468,116.441155,36.0,5.0,0.0,0.23
39.993518,116.441179,36.0,5.0,0.01,1.18
39.993551,116.441214,36.0,5.0,0.0,0.95
39.993542,116.441229,36.0,5.0,0.0,0.32
39.993496,116.441228,37.0,5.0,0.01,1.02
39.993461,116.441204,37.0,5.0,0.0,0.88
39.993461,116.441204,37.0,3.0,0.0,0.0
39.993457,116.441197,37.0,2.0,0.0,0.37
39.99345,116.441184,37.0,5.0,0.0,0.27
39.993437,116.441152,37.0,5.0,0.0,0.62
39.993454,116.441151,37.0,5.0,0.0,0.38
39.993454,116.441151,37.0,3.0,0.0,0.0
39.993453,116.441148,37.0,2.0,0.0,0.14
39.993459,116.441158,37.0,5.0,0.0,0.22
39.993466,116.441167,37.0,5.0,0.0,0.22
39.993474,116.441178,37.0,5.0,0.0,0.26
39.993567,116.44121,37.0,5.0,0.01,2.14
39.993648,116.441247,37.0,5.0,0.01,1.91
39.993647,116.441198,36.0,5.0,0.0,0.84
39.993622,116.441177,36.0,5.0,0.0,0.66
39.993601,116.441139,36.0,5.0,0.0,0.8
39.993584,116.441017,35.0,5.0,0.01,2.11
39.99354,116.440953,35.0,5.0,0.01,1.47
39.993531,116.441005,35.0,5.0,0.0,0.91
39.99358,116.441135,35.0,5.0,0.01,2.47
39.99357,116.441228,35.0,5.0,0.01,1.6
39.993603,116.441293,35.0,5.0,0.01,1.33
39.993652,116.441374,35.0,5.0,0.01,1.76
39.993726,116.441477,34.0,5.0,0.01,2.41
39.993759,116.441488,34.0,5.0,0.0,0.76
39.993796,116.441454,34.0,5.0,0.01,1.01
39.993836,116.441384,34.0,5.0,0.01,1.49
39.99388,116.441297,34.0,5.0,0.01,1.78
39.9939,116.441241,34.0,5.0,0.01,1.05
39.993888,116.441198,34.0,5.0,0.0,0.78
39.993893,116.441205,34.0,5.0,0.0,0.16
39.993893,116.441205,34.0,3.0,0.0,0.0
39.993889,116.441197,34.0,2.0,0.0,0.41
39.993866,116.441142,34.0,5.0,0.01,1.07
39.993866,116.441142,34.0,3.0,0.0,0.0
39.993868,116.441146,34.0,2.0,0.0,0.2
39.993865,116.441161,34.0,5.0,0.0,0.26
39.993834,116.441188,35.0,5.0,0.0,0.83
39.993801,116.441214,35.0,5.0,0.0,0.86
39.993794,116.441218,35.0,5.0,0.0,0.17
39.993794,116.441218,35.0,3.0,0.0,0.0
39.9938,116.441226,35.0,2.0,0.0,0.47
39.993771,116.441197,35.0,5.0,0.0,0.81
39.993725,116.441099,35.0,5.0,0.01,1.96
39.993699,116.440955,35.0,5.0,0.01,2.52
39.993755,116.440873,35.0,5.0,0.01,1.87
39.993733,116.44085,34.0,5.0,0.0,0.63
39.993701,116.440851,33.0,5.0,0.0,0.71
39.993674,116.440848,32.0,5.0,0.0,0.6
39.993674,116.440848,32.0,3.0,0.0,0.0
39.993672,116.44085,32.0,2.0,0.0,0.14
39.99367,116.440863,32.0,5.0,0.0,0.23
39.993657,116.441048,32.0,5.0,0.02,3.17
39.993653,116.441248,32.0,5.0,0.02,3.41
39.993683,116.441455,33.0,5.0,0.02,3.59
39.993673,116.441662,34.0,5.0,0.02,3.53
39.993627,116.441775,35.0,5.0,0.01,2.18
39.993579,116.441842,35.0,5.0,0.01,1.56
39.993527,116.441939,35.0,5.0,0.01,2.02
