Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.994829,116.320466,71.0,2262.0,0.03,0.01
39.999939,116.327412,-26.0,1605.0,0.01,0.0
40.007953,116.319141,32.0,55.0,0.03,0.51
40.009404,116.31396,21.0,90.0,0.41,4.52
40.008172,116.319753,10.0,5.0,0.51,102.41
40.006193,116.325652,25.0,3760.0,0.01,0.0
40.006917,116.321098,31.0,270.0,0.03,0.1
40.007859,116.319589,10.0,10267.0,0.02,0.0
40.001586,116.326327,166.0,5.0,0.02,4.47
40.001395,116.326388,167.0,5.0,0.02,4.37
40.001229,116.326519,168.0,5.0,0.02,4.31
39.999956,116.327371,39.0,5560.0,0.05,0.01
40.005473,116.322019,75.0,784.0,0.04,0.05
