Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.96928,116.303043,149.0,5.0,0.02,3.14
39.96925,116.302982,149.0,5.0,0.01,1.24
39.969215,116.30292,148.0,5.0,0.01,1.31
39.969248,116.302902,148.0,5.0,0.0,0.8
39.969341,116.302929,148.0,5.0,0.01,2.12
39.969438,116.302942,148.0,5.0,0.01,2.17
39.969532,116.302952,148.0,5.0,0.01,2.1
39.969388,116.302376,148.0,20.0,0.05,2.58
39.969866,116.302381,149.0,5.0,0.05,10.63
39.970138,116.302345,148.0,5.0,0.03,6.08
39.970322,116.302311,148.0,5.0,0.02,4.13
39.970934,116.302323,148.0,5.0,0.07,13.61
39.971558,116.302373,148.0,5.0,0.07,13.9
39.972351,116.302403,147.0,5.0,0.09,17.64
39.971837,116.302411,145.0,5.0,0.06,11.43
39.972716,116.302523,144.0,5.0,0.1,19.64
39.973423,116.302743,143.0,5.0,0.08,16.16
39.972982,116.302468,142.0,5.0,0.05,10.87
39.972714,116.302417,142.0,5.0,0.03,6.02
39.972403,116.302356,142.0,5.0,0.03,6.99
39.972155,116.302275,143.0,5.0,0.03,5.69
39.971814,116.302246,144.0,5.0,0.04,7.6
39.971518,116.302246,144.0,5.0,0.03,6.58
39.969084,116.301982,145.0,5.0,0.27,54.32
39.968925,116.301898,144.0,5.0,0.02,3.81
39.968875,116.301823,143.0,5.0,0.01,1.69
39.968726,116.301763,142.0,5.0,0.02,3.47
39.968711,116.301731,141.0,5.0,0.0,0.64
39.968714,116.30171,140.0,5.0,0.0,0.36
39.968727,116.301705,138.0,5.0,0.0,0.3
39.96898,116.301774,137.0,5.0,0.03,5.75
39.969056,116.30175,136.0,5.0,0.01,1.74
39.968997,116.301686,136.0,5.0,0.01,1.71
39.969163,116.301621,135.0,5.0,0.02,3.85
39.968356,116.301543,134.0,5.0,0.09,18.0
39.968308,116.301492,133.0,5.0,0.01,1.38
39.968337,116.301435,133.0,5.0,0.01,1.17
39.968223,116.301325,132.0,5.0,0.02,3.15
39.968175,116.301211,132.0,5.0,0.01,2.22
39.968104,116.301086,131.0,5.0,0.01,2.65
39.968115,116.300989,130.0,5.0,0.01,1.67
