Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.01376,116.306911,-38.0,1.0,0.01,13.96
40.013722,116.306987,-45.0,4.0,0.01,1.93
40.013704,116.30706,-70.0,1.0,0.01,6.53
40.013814,116.307005,-62.0,2.0,0.01,6.55
40.013734,116.307007,-52.0,1.0,0.01,8.9
40.013691,116.307133,-66.0,3.0,0.01,3.92
40.013792,116.307231,-91.0,1.0,0.01,13.99
40.01387,116.307067,-35.0,1.0,0.02,16.44
40.013785,116.307338,-73.0,1.0,0.02,24.94
40.013765,116.307397,-83.0,1.0,0.01,5.49
40.013896,116.307355,-85.0,2.0,0.02,8.66
40.013826,116.307268,-87.0,1.0,0.01,10.75
40.013796,116.307235,-103.0,1.0,0.01,11.92
40.014045,116.306322,39.0,5.0,0.01,2.21
40.014076,116.306255,41.0,5.0,0.01,1.33
40.014082,116.306186,43.0,5.0,0.01,1.18
40.014095,116.306127,45.0,5.0,0.01,1.05
40.014093,116.306058,46.0,5.0,0.01,1.18
40.014031,116.30596,47.0,5.0,0.01,2.17
40.013988,116.30589,47.0,5.0,0.01,1.53
40.014034,116.305827,49.0,5.0,0.01,1.48
40.01411,116.305765,49.0,5.0,0.01,1.99
40.014184,116.305713,50.0,5.0,0.01,1.87
40.014236,116.305719,51.0,5.0,0.01,1.16
40.014304,116.305697,51.0,5.0,0.01,1.56
40.014366,116.305686,50.0,5.0,0.01,1.39
40.014439,116.30566,50.0,5.0,0.01,1.68
40.01449,116.305671,50.0,5.0,0.01,1.15
40.014539,116.305681,51.0,5.0,0.01,1.1
40.014626,116.305664,50.0,5.0,0.01,1.96
40.01468,116.305647,51.0,5.0,0.01,1.24
40.014731,116.305657,50.0,5.0,0.01,1.15
40.01477,116.305682,51.0,5.0,0.0,0.97
40.014814,116.305677,51.0,5.0,0.0,0.98
40.014865,116.305661,52.0,5.0,0.01,1.17
40.014914,116.305669,53.0,5.0,0.01,1.1
40.014975,116.305635,54.0,5.0,0.01,1.48
40.015032,116.305602,54.0,5.0,0.01,1.39
40.015102,116.305567,55.0,5.0,0.01,1.67
40.015187,116.305606,52.0,5.0,0.01,2.0
40.015257,116.305642,51.0,5.0,0.01,1.67
40.015351,116.3056,52.0,5.0,0.01,2.21
40.015395,116.305579,54.0,5.0,0.01,1.04
40.015462,116.305565,54.0,5.0,0.01,1.51
40.015506,116.305596,55.0,5.0,0.01,1.11
40.015565,116.305606,55.0,5.0,0.01,1.32
40.015627,116.305599,56.0,5.0,0.01,1.38
40.015697,116.305615,56.0,5.0,0.01,1.58
40.015772,116.305644,54.0,5.0,0.01,1.74
40.015835,116.305679,49.0,5.0,0.01,1.52
40.015876,116.305742,46.0,5.0,0.01,1.41
40.015901,116.3058,44.0,5.0,0.01,1.13
40.015921,116.305866,44.0,5.0,0.01,1.21
40.015939,116.305937,42.0,5.0,0.01,1.27
40.015955,116.306029,42.0,5.0,0.01,1.61
40.015958,116.306139,41.0,5.0,0.01,1.87
40.015949,116.306202,39.0,5.0,0.01,1.09
40.015949,116.306202,39.0,3.0,0.0,0.0
40.015944,116.3062,39.0,2.0,0.0,0.29
40.015944,116.306189,39.0,5.0,0.0,0.19
40.015942,116.306185,39.0,5.0,0.0,0.08
40.015942,116.306185,39.0,3.0,0.0,0.0
40.015942,116.306177,39.0,2.0,0.0,0.34
40.015943,116.306205,38.0,5.0,0.0,0.48
40.015933,116.30623,37.0,5.0,0.0,0.48
40.015932,116.306308,37.0,5.0,0.01,1.33
40.015948,116.306379,36.0,5.0,0.01,1.26
40.015966,116.306455,35.0,5.0,0.01,1.35
40.01598,116.306517,35.0,5.0,0.01,1.1
40.015996,116.306569,34.0,5.0,0.0,0.95
40.015998,116.306635,32.0,5.0,0.01,1.12
40.016009,116.306708,30.0,5.0,0.01,1.27
40.01602,116.306764,29.0,5.0,0.0,0.98
40.01603,116.306838,29.0,5.0,0.01,1.28
40.016042,116.306901,29.0,5.0,0.01,1.11
40.016061,116.306992,28.0,5.0,0.01,1.61
40.016083,116.307086,28.0,5.0,0.01,1.67
40.016102,116.307164,28.0,5.0,0.01,1.39
40.016124,116.307254,27.0,5.0,0.01,1.61
40.016127,116.307345,27.0,5.0,0.01,1.55
40.016143,116.30744,26.0,5.0,0.01,1.66
40.01615,116.307534,27.0,5.0,0.01,1.61
40.016163,116.307619,27.0,5.0,0.01,1.48
40.016175,116.307699,27.0,5.0,0.01,1.39
40.016193,116.307736,27.0,5.0,0.0,0.75
40.016202,116.307817,28.0,5.0,0.01,1.39
40.016217,116.307887,28.0,5.0,0.01,1.24
40.016229,116.30799,28.0,5.0,0.01,1.77
40.01624,116.308069,29.0,5.0,0.01,1.37
40.016243,116.308135,29.0,5.0,0.01,1.13
40.016263,116.30821,30.0,5.0,0.01,1.35
40.016275,116.308251,31.0,5.0,0.0,0.75
40.016285,116.308346,32.0,5.0,0.01,1.63
40.0163,116.308428,31.0,5.0,0.01,1.44
40.016318,116.308479,32.0,5.0,0.0,0.96
40.016324,116.308532,32.0,5.0,0.0,0.91
40.01634,116.308595,32.0,5.0,0.01,1.13
40.016361,116.308662,32.0,5.0,0.01,1.23
40.016375,116.308753,32.0,5.0,0.01,1.58
40.01639,116.308856,33.0,5.0,0.01,1.79
40.016419,116.308915,34.0,5.0,0.01,1.19
40.016436,116.308977,33.0,5.0,0.01,1.12
40.016452,116.309063,33.0,5.0,0.01,1.51
40.016462,116.309139,32.0,5.0,0.01,1.31
40.016471,116.309216,31.0,5.0,0.01,1.33
40.01649,116.309274,30.0,5.0,0.01,1.07
40.016503,116.309359,29.0,5.0,0.01,1.48
40.016518,116.309446,29.0,5.0,0.01,1.52
40.016521,116.309511,28.0,5.0,0.01,1.11
40.01655,116.309615,28.0,5.0,0.01,1.89
40.016563,116.309695,29.0,5.0,0.01,1.39
40.016581,116.309787,31.0,5.0,0.01,1.62
40.016583,116.30985,33.0,5.0,0.01,1.07
40.016608,116.309884,35.0,5.0,0.0,0.8
40.016606,116.309865,37.0,5.0,0.0,0.33
40.016606,116.309865,37.0,3.0,0.0,0.0
40.016603,116.309867,37.0,2.0,0.0,0.18
40.016597,116.309899,39.0,5.0,0.0,0.56
40.016587,116.309964,38.0,5.0,0.01,1.13
40.016587,116.309964,38.0,3.0,0.0,0.0
40.016586,116.309958,38.0,2.0,0.0,0.26
40.016582,116.309969,38.0,5.0,0.0,0.21
40.016581,116.309969,39.0,5.0,0.0,0.02
40.016581,116.309969,39.0,3.0,0.0,0.0
40.016582,116.309973,39.0,2.0,0.0,0.18
40.016577,116.309997,39.0,5.0,0.0,0.42
40.016606,116.31014,39.0,5.0,0.01,2.52
40.016635,116.310256,39.0,3.0,0.01,3.46
40.016661,116.310388,39.0,3.0,0.01,3.87
40.016687,116.310547,40.0,3.0,0.01,4.62
40.016722,116.31069,39.0,2.0,0.01,6.39
40.016806,116.310759,40.0,4.0,0.01,2.76
40.016791,116.310791,40.0,5.0,0.0,0.64
40.016721,116.310693,41.0,5.0,0.01,2.28
40.016649,116.31054,42.0,4.0,0.02,3.82
40.016633,116.310538,42.0,5.0,0.0,0.36
40.016659,116.31057,44.0,5.0,0.0,0.79
40.016735,116.310504,44.0,3.0,0.01,3.38
40.016726,116.310487,43.0,5.0,0.0,0.35
40.01673,116.310494,44.0,5.0,0.0,0.15
