Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.985806,116.326931,97,67,2008-11-18,0:38:44,-488,-,0.92,920.15,-1.89,-6.8,1,001,Undifind
39.985807,116.326832,106,9,2008-11-18,0:38:46,2,-,0.01,8.44,4.22,15.19,1,001,Bycicl/Car
39.985853,116.32679,105,-1,2008-11-18,0:38:51,5,-,0.01,6.24,1.25,4.5,1,001,Running
39.985902,116.326849,105,0,2008-11-18,0:38:56,5,-,0.01,7.41,1.48,5.33,1,001,Running
39.985923,116.326858,102,-3,2008-11-18,0:39:1,5,-,0.0,2.46,0.49,1.76,1,001,Stopped
39.985994,116.326826,99,-3,2008-11-18,0:39:6,5,-,0.01,8.35,1.67,6.01,1,001,Running
39.985994,116.326826,99,0,2008-11-18,0:39:9,3,-,0.0,0.0,0.0,0.0,1,001,Stopped
39.985999,116.326826,96,-3,2008-11-18,0:39:11,2,-,0.0,0.56,0.28,1.01,1,001,Stopped
39.985992,116.326835,90,-6,2008-11-18,0:39:16,5,-,0.0,1.09,0.22,0.79,1,001,Stopped
39.98599,116.326898,86,-4,2008-11-18,0:39:21,5,-,0.01,5.37,1.07,3.85,1,001,Walking
39.985889,116.326922,83,-3,2008-11-18,0:39:26,5,-,0.01,11.42,2.28,8.21,1,001,Running
39.985783,116.326974,80,-3,2008-11-18,0:39:29,3,-,0.01,12.59,4.2,15.12,1,001,Bycicl/Car
39.985674,116.326972,76,-4,2008-11-18,0:39:32,3,-,0.01,12.12,4.04,14.54,1,001,Bycicl/Car
39.985679,116.32693,70,-6,2008-11-18,0:39:37,5,-,0.0,3.62,0.72,2.59,1,001,Walking
39.985685,116.32695,68,-2,2008-11-18,0:39:42,5,-,0.0,1.83,0.37,1.33,1,001,Stopped
39.985694,116.326975,66,-2,2008-11-18,0:39:47,5,-,0.0,2.35,0.47,1.69,1,001,Stopped
39.98571,116.327016,64,-2,2008-11-18,0:39:52,5,-,0.0,3.92,0.78,2.81,1,001,Walking
39.985709,116.327056,63,-1,2008-11-18,0:39:57,5,-,0.0,3.41,0.68,2.45,1,001,Walking
39.985604,116.327085,60,-3,2008-11-18,0:40:1,4,-,0.01,11.93,2.98,10.73,1,001,Running
39.985529,116.327051,57,-3,2008-11-18,0:40:6,5,-,0.01,8.83,1.77,6.37,1,001,Running
39.985521,116.326974,57,0,2008-11-18,0:40:11,5,-,0.01,6.62,1.32,4.75,1,001,Running
39.985524,116.326967,56,-1,2008-11-18,0:40:16,5,-,0.0,0.68,0.14,0.5,1,001,Stopped
39.985524,116.326967,56,0,2008-11-18,0:40:19,3,-,0.0,0.0,0.0,0.0,1,001,Stopped
39.985524,116.326975,56,0,2008-11-18,0:40:21,2,-,0.0,0.68,0.34,1.22,1,001,Stopped
39.985527,116.32694,55,-1,2008-11-18,0:40:26,5,-,0.0,3.0,0.6,2.16,1,001,Walking
39.985529,116.326951,54,-1,2008-11-18,0:40:31,5,-,0.0,0.96,0.19,0.68,1,001,Stopped
39.985512,116.326986,51,-3,2008-11-18,0:40:36,5,-,0.0,3.53,0.71,2.56,1,001,Walking
39.985483,116.326967,50,-1,2008-11-18,0:40:41,5,-,0.0,3.61,0.72,2.59,1,001,Walking
39.985467,116.326939,48,-2,2008-11-18,0:40:46,5,-,0.0,2.98,0.6,2.16,1,001,Walking
