Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.973784,116.314348,149,62,2008-12-06,8:38:54,-93,-,0.37,374.12,-4.02,-14.47,5,001,Undifind
39.973894,116.314354,148,-1,2008-12-06,8:38:58,4,-,0.01,12.24,3.06,11.02,5,001,Running
39.974006,116.314408,144,-4,2008-12-06,8:39:2,4,-,0.01,13.28,3.32,11.95,5,001,Running
39.974071,116.314495,137,-7,2008-12-06,8:39:7,5,-,0.01,10.35,2.07,7.45,5,001,Running
39.974127,116.314578,132,-5,2008-12-06,8:39:11,4,-,0.01,9.42,2.35,8.46,5,001,Running
39.974168,116.314705,128,-4,2008-12-06,8:39:14,3,-,0.01,11.74,3.91,14.08,5,001,Bycicl/Car
39.974193,116.314817,126,-2,2008-12-06,8:39:16,2,-,0.01,9.94,4.97,17.89,5,001,Bycicl/Car
39.974248,116.314963,124,-2,2008-12-06,8:39:19,3,-,0.01,13.86,4.62,16.63,5,001,Bycicl/Car
39.974321,116.315061,122,-2,2008-12-06,8:39:22,3,-,0.01,11.65,3.88,13.97,5,001,Bycicl/Car
39.974411,116.31514,121,-1,2008-12-06,8:39:24,2,-,0.01,12.06,6.03,21.71,5,001,Metro
39.97446,116.315252,118,-3,2008-12-06,8:39:26,2,-,0.01,10.99,5.5,19.8,5,001,Bycicl/Car
39.974512,116.315411,116,-2,2008-12-06,8:39:29,3,-,0.01,14.73,4.91,17.68,5,001,Bycicl/Car
39.974555,116.315613,113,-3,2008-12-06,8:39:32,3,-,0.02,17.86,5.95,21.42,5,001,Metro
39.974631,116.315743,111,-2,2008-12-06,8:39:35,3,-,0.01,13.93,4.64,16.7,5,001,Bycicl/Car
39.974665,116.315974,107,-4,2008-12-06,8:39:37,2,-,0.02,20.04,10.02,36.07,5,001,Car City
39.974717,116.316124,105,-2,2008-12-06,8:39:40,3,-,0.01,14.03,4.68,16.85,5,001,Bycicl/Car
39.974781,116.316244,103,-2,2008-12-06,8:39:42,2,-,0.01,12.46,6.23,22.43,5,001,Metro
39.974807,116.316375,101,-2,2008-12-06,8:39:45,3,-,0.01,11.53,3.84,13.82,5,001,Bycicl/Car
39.974825,116.316524,100,-1,2008-12-06,8:39:48,3,-,0.01,12.85,4.28,15.41,5,001,Bycicl/Car
39.974798,116.316662,99,-1,2008-12-06,8:39:50,2,-,0.01,12.14,6.07,21.85,5,001,Metro
39.974817,116.316867,99,0,2008-12-06,8:39:53,3,-,0.02,17.6,5.87,21.13,5,001,Metro
39.97485,116.317063,97,-2,2008-12-06,8:39:55,2,-,0.02,17.1,8.55,30.78,5,001,Car City
39.974873,116.317215,96,-1,2008-12-06,8:39:57,2,-,0.01,13.2,6.6,23.76,5,001,Metro
39.974902,116.317363,94,-2,2008-12-06,8:39:59,2,-,0.01,13.02,6.51,23.44,5,001,Metro
39.974913,116.317579,92,-2,2008-12-06,8:40:1,2,-,0.02,18.45,9.22,33.19,5,001,Car City
39.974955,116.317761,90,-2,2008-12-06,8:40:2,1,-,0.02,16.2,16.2,58.32,5,001,Car City
39.974947,116.317879,89,-1,2008-12-06,8:40:3,1,-,0.01,10.09,10.09,36.32,5,001,Car City
39.974888,116.318005,87,-2,2008-12-06,8:40:5,2,-,0.01,12.58,6.29,22.64,5,001,Metro
39.974882,116.318148,86,-1,2008-12-06,8:40:8,3,-,0.01,12.2,4.07,14.65,5,001,Bycicl/Car
39.974856,116.31827,84,-2,2008-12-06,8:40:12,4,-,0.01,10.79,2.7,9.72,5,001,Running
39.974861,116.31836,81,-3,2008-12-06,8:40:17,5,-,0.01,7.69,1.54,5.54,5,001,Running
39.97484,116.318478,84,3,2008-12-06,8:40:22,5,-,0.01,10.32,2.06,7.42,5,001,Running
