Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.014395,116.30643,149,35,2008-10-30,23:39:59,56006,POI,4.39,4387.43,0.08,0.29,3,001,Stopped
40.014535,116.306443,149,0,2008-10-30,23:40:1,2,-,0.02,15.61,7.8,28.08,3,001,Car City
40.014629,116.30649,149,0,2008-10-30,23:40:4,3,-,0.01,11.19,3.73,13.43,3,001,Bycicl/Car
40.014487,116.306449,149,0,2008-10-30,23:40:7,3,-,0.02,16.17,5.39,19.4,3,001,Bycicl/Car
40.014487,116.306449,149,0,2008-10-30,23:40:10,3,-,0.0,0.0,0.0,0.0,3,001,Stopped
40.014495,116.306446,149,0,2008-10-30,23:40:12,2,-,0.0,0.93,0.47,1.69,3,001,Stopped
40.014502,116.306467,149,0,2008-10-30,23:40:17,5,-,0.0,1.95,0.39,1.4,3,001,Stopped
40.014501,116.306427,149,0,2008-10-30,23:40:22,5,-,0.0,3.41,0.68,2.45,3,001,Walking
40.014481,116.306393,149,0,2008-10-30,23:40:27,5,-,0.0,3.65,0.73,2.63,3,001,Walking
40.013746,116.306367,24,-125,2008-10-30,23:40:29,2,-,0.08,81.76,40.88,147.17,3,001,Train
40.01376,116.306418,23,-1,2008-10-30,23:40:34,5,-,0.0,4.61,0.92,3.31,3,001,Walking
40.013771,116.306424,24,1,2008-10-30,23:40:39,5,-,0.0,1.33,0.27,0.97,3,001,Stopped
40.013769,116.306456,24,0,2008-10-30,23:40:44,5,-,0.0,2.73,0.55,1.98,3,001,Stopped
40.013757,116.306486,25,1,2008-10-30,23:40:49,5,-,0.0,2.88,0.58,2.09,3,001,Walking
40.013749,116.306512,26,1,2008-10-30,23:40:54,5,-,0.0,2.39,0.48,1.73,3,001,Stopped
40.013749,116.306512,26,0,2008-10-30,23:40:57,3,-,0.0,0.0,0.0,0.0,3,001,Stopped
40.013754,116.30651,26,0,2008-10-30,23:40:59,2,-,0.0,0.58,0.29,1.04,3,001,Stopped
40.013778,116.306499,26,0,2008-10-30,23:41:4,5,-,0.0,2.83,0.57,2.05,3,001,Walking
40.013851,116.306511,26,0,2008-10-30,23:41:9,5,-,0.01,8.18,1.64,5.9,3,001,Running
40.01393,116.306457,25,-1,2008-10-30,23:41:14,5,-,0.01,9.92,1.98,7.13,3,001,Running
40.014006,116.306445,25,0,2008-10-30,23:41:19,5,-,0.01,8.51,1.7,6.12,3,001,Running
40.014072,116.306362,24,-1,2008-10-30,23:41:23,4,-,0.01,10.19,2.55,9.18,3,001,Running
40.014075,116.306316,25,1,2008-10-30,23:41:28,5,-,0.0,3.93,0.79,2.84,3,001,Walking
40.014067,116.30626,25,0,2008-10-30,23:41:33,5,-,0.0,4.85,0.97,3.49,3,001,Walking
40.014033,116.306188,25,0,2008-10-30,23:41:38,5,-,0.01,7.2,1.44,5.18,3,001,Running
40.014,116.306142,25,0,2008-10-30,23:41:43,5,-,0.01,5.37,1.07,3.85,3,001,Walking
40.013936,116.306131,26,1,2008-10-30,23:41:48,5,-,0.01,7.18,1.44,5.18,3,001,Running
40.01381,116.306155,26,0,2008-10-30,23:41:50,2,-,0.01,14.16,7.08,25.49,3,001,Car City
40.013706,116.306176,26,0,2008-10-30,23:41:51,1,-,0.01,11.7,11.7,42.12,3,001,Car City
40.013624,116.306229,26,0,2008-10-30,23:41:54,3,-,0.01,10.17,3.39,12.2,3,001,Bycicl/Car
40.013619,116.306248,25,-1,2008-10-30,23:41:59,5,-,0.0,1.71,0.34,1.22,3,001,Stopped
40.01362,116.306291,24,-1,2008-10-30,23:42:4,5,-,0.0,3.66,0.73,2.63,3,001,Walking
40.013676,116.306386,24,0,2008-10-30,23:42:6,2,-,0.01,10.21,5.11,18.4,3,001,Bycicl/Car
40.013664,116.306447,24,0,2008-10-30,23:42:11,5,-,0.01,5.36,1.07,3.85,3,001,Walking
40.013608,116.306426,24,0,2008-10-30,23:42:16,5,-,0.01,6.48,1.3,4.68,3,001,Running
40.013572,116.306447,24,0,2008-10-30,23:42:21,5,-,0.0,4.38,0.88,3.17,3,001,Walking
40.013581,116.306516,25,1,2008-10-30,23:42:26,5,-,0.01,5.96,1.19,4.28,3,001,Running
40.013542,116.306612,24,-1,2008-10-30,23:42:31,5,-,0.01,9.25,1.85,6.66,3,001,Running
40.013496,116.306724,24,0,2008-10-30,23:42:36,5,-,0.01,10.82,2.16,7.78,3,001,Running
40.013391,116.306825,24,0,2008-10-30,23:42:41,5,-,0.01,14.5,2.9,10.44,3,001,Running
40.013329,116.306921,24,0,2008-10-30,23:42:45,4,-,0.01,10.69,2.67,9.61,3,001,Running
40.013258,116.307015,25,1,2008-10-30,23:42:50,5,-,0.01,11.24,2.25,8.1,3,001,Running
40.013173,116.307076,24,-1,2008-10-30,23:42:53,3,-,0.01,10.79,3.6,12.96,3,001,Bycicl/Car
40.013074,116.307124,24,0,2008-10-30,23:42:56,3,-,0.01,11.74,3.91,14.08,3,001,Bycicl/Car
40.013041,116.307246,23,-1,2008-10-30,23:43:0,4,-,0.01,11.02,2.75,9.9,3,001,Running
40.013034,116.307345,22,-1,2008-10-30,23:43:5,5,-,0.01,8.47,1.69,6.08,3,001,Running
40.013043,116.307476,22,0,2008-10-30,23:43:10,5,-,0.01,11.2,2.24,8.06,3,001,Running
40.012985,116.307588,21,-1,2008-10-30,23:43:15,5,-,0.01,11.51,2.3,8.28,3,001,Running
40.01297,116.307668,21,0,2008-10-30,23:43:20,5,-,0.01,7.01,1.4,5.04,3,001,Running
40.012976,116.307775,21,0,2008-10-30,23:43:25,5,-,0.01,9.14,1.83,6.59,3,001,Running
