Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.978228,116.327541,149,47,2008-11-11,11:43:4,-1872,-,1.54,1538.93,-0.82,-2.95,1,001,Undifind
39.978313,116.327444,149,0,2008-11-11,11:43:6,2,-,0.01,12.56,6.28,22.61,1,001,Metro
39.978304,116.327547,150,1,2008-11-11,11:43:11,5,-,0.01,8.83,1.77,6.37,1,001,Running
39.978373,116.327545,150,0,2008-11-11,11:43:16,5,-,0.01,7.67,1.53,5.51,1,001,Running
39.978435,116.327569,150,0,2008-11-11,11:43:21,5,-,0.01,7.19,1.44,5.18,1,001,Running
39.978498,116.327549,150,0,2008-11-11,11:43:26,5,-,0.01,7.21,1.44,5.18,1,001,Running
39.978515,116.327336,150,0,2008-11-11,11:43:28,2,-,0.02,18.25,9.12,32.83,1,001,Car City
39.978605,116.327302,150,0,2008-11-11,11:43:32,4,-,0.01,10.42,2.6,9.36,1,001,Running
39.97861,116.327449,150,0,2008-11-11,11:43:35,3,-,0.01,12.54,4.18,15.05,1,001,Bycicl/Car
39.978658,116.327348,150,0,2008-11-11,11:43:38,3,-,0.01,10.13,3.38,12.17,1,001,Bycicl/Car
39.978724,116.327351,150,0,2008-11-11,11:43:43,5,-,0.01,7.34,1.47,5.29,1,001,Running
39.978794,116.327341,150,0,2008-11-11,11:43:48,5,-,0.01,7.83,1.57,5.65,1,001,Running
39.978874,116.32742,152,2,2008-11-11,11:43:53,5,-,0.01,11.16,2.23,8.03,1,001,Running
39.978971,116.327481,152,0,2008-11-11,11:43:58,5,-,0.01,11.97,2.39,8.6,1,001,Running
39.979042,116.327553,152,0,2008-11-11,11:44:3,5,-,0.01,10.0,2.0,7.2,1,001,Running
39.97921,116.327484,148,-4,2008-11-11,11:44:5,2,-,0.02,19.58,9.79,35.24,1,001,Car City
39.979238,116.327578,150,2,2008-11-11,11:44:10,5,-,0.01,8.59,1.72,6.19,1,001,Running
39.97923,116.327672,153,3,2008-11-11,11:44:15,5,-,0.01,8.06,1.61,5.8,1,001,Running
39.979218,116.327782,153,0,2008-11-11,11:44:20,5,-,0.01,9.47,1.89,6.8,1,001,Running
39.97919,116.327906,154,1,2008-11-11,11:44:21,1,-,0.01,11.01,11.01,39.64,1,001,Car City
39.979207,116.328024,156,2,2008-11-11,11:44:26,5,-,0.01,10.23,2.05,7.38,1,001,Running
39.97921,116.328067,157,1,2008-11-11,11:44:31,5,-,0.0,3.68,0.74,2.66,1,001,Walking
39.979288,116.327997,159,2,2008-11-11,11:44:35,4,-,0.01,10.53,2.63,9.47,1,001,Running
39.979347,116.328019,161,2,2008-11-11,11:44:40,5,-,0.01,6.82,1.36,4.9,1,001,Running
39.979389,116.328022,162,1,2008-11-11,11:44:45,5,-,0.0,4.68,0.94,3.38,1,001,Walking
39.979464,116.327974,163,1,2008-11-11,11:44:50,5,-,0.01,9.29,1.86,6.7,1,001,Running
39.979523,116.32788,164,1,2008-11-11,11:44:53,3,-,0.01,10.35,3.45,12.42,1,001,Bycicl/Car
39.979577,116.327777,165,1,2008-11-11,11:44:56,3,-,0.01,10.63,3.54,12.74,1,001,Bycicl/Car
39.979627,116.327661,166,1,2008-11-11,11:44:59,3,-,0.01,11.34,3.78,13.61,1,001,Bycicl/Car
39.979663,116.3275,167,1,2008-11-11,11:45:3,4,-,0.01,14.29,3.57,12.85,1,001,Bycicl/Car
39.979694,116.327383,168,1,2008-11-11,11:45:5,2,-,0.01,10.55,5.28,19.01,1,001,Bycicl/Car
39.979733,116.327273,169,1,2008-11-11,11:45:8,3,-,0.01,10.33,3.44,12.38,1,001,Bycicl/Car
39.979796,116.327154,170,1,2008-11-11,11:45:13,5,-,0.01,12.32,2.46,8.86,1,001,Running
39.97985,116.32706,171,1,2008-11-11,11:45:16,3,-,0.01,10.01,3.34,12.02,1,001,Bycicl/Car
39.979911,116.326747,173,2,2008-11-11,11:45:20,4,-,0.03,27.52,6.88,24.77,1,001,Car City
39.979936,116.326706,174,1,2008-11-11,11:45:25,5,-,0.0,4.46,0.89,3.2,1,001,Walking
39.979933,116.326677,175,1,2008-11-11,11:45:30,5,-,0.0,2.49,0.5,1.8,1,001,Stopped
39.979961,116.326555,176,1,2008-11-11,11:45:33,3,-,0.01,10.85,3.62,13.03,1,001,Bycicl/Car
39.979992,116.326428,177,1,2008-11-11,11:45:37,4,-,0.01,11.36,2.84,10.22,1,001,Running
39.980034,116.326335,178,1,2008-11-11,11:45:42,5,-,0.01,9.2,1.84,6.62,1,001,Running
39.980094,116.326283,178,0,2008-11-11,11:45:47,5,-,0.01,8.01,1.6,5.76,1,001,Running
39.979775,116.326617,179,1,2008-11-11,11:46:50,63,-,0.05,45.48,0.72,2.59,1,001,Walking
