Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97358,116.327144,-839,-919,2008-10-26,8:12:29,11842,POI,0.47,471.35,0.04,0.14,6,001,Stopped
39.973795,116.326985,-813,26,2008-10-26,8:12:31,2,-,0.03,27.48,13.74,49.46,6,001,Car City
39.977223,116.327262,-62,751,2008-10-26,8:13:42,71,-,0.38,381.91,5.38,19.37,6,001,Bycicl/Car
39.977144,116.327298,-72,-10,2008-10-26,8:13:43,1,-,0.01,9.3,9.3,33.48,6,001,Car City
39.977059,116.327273,-90,-18,2008-10-26,8:13:45,2,-,0.01,9.69,4.84,17.42,6,001,Bycicl/Car
39.97694,116.327264,-114,-24,2008-10-26,8:13:46,1,-,0.01,13.25,13.25,47.7,6,001,Car City
39.976882,116.327247,-128,-14,2008-10-26,8:13:48,2,-,0.01,6.61,3.31,11.92,6,001,Running
39.977005,116.327217,-109,19,2008-10-26,8:13:50,2,-,0.01,13.91,6.96,25.06,6,001,Car City
39.977059,116.32712,-111,-2,2008-10-26,8:13:52,2,-,0.01,10.22,5.11,18.4,6,001,Bycicl/Car
39.977157,116.327151,-107,4,2008-10-26,8:13:53,1,-,0.01,11.21,11.21,40.36,6,001,Car City
39.977068,116.327121,-106,1,2008-10-26,8:13:54,1,-,0.01,10.22,10.22,36.79,6,001,Car City
39.976992,116.32717,-101,5,2008-10-26,8:13:55,1,-,0.01,9.43,9.43,33.95,6,001,Car City
39.977049,116.327209,-88,13,2008-10-26,8:13:57,2,-,0.01,7.16,3.58,12.89,6,001,Bycicl/Car
39.977143,116.327178,-85,3,2008-10-26,8:13:58,1,-,0.01,10.78,10.78,38.81,6,001,Car City
39.977133,116.327255,-67,18,2008-10-26,8:14:0,2,-,0.01,6.65,3.33,11.99,6,001,Running
39.977178,116.327268,-56,11,2008-10-26,8:14:1,1,-,0.01,5.12,5.12,18.43,6,001,Bycicl/Car
39.977242,116.327257,-46,10,2008-10-26,8:14:3,2,-,0.01,7.18,3.59,12.92,6,001,Bycicl/Car
39.9773,116.327203,-35,11,2008-10-26,8:14:6,3,-,0.01,7.92,2.64,9.5,6,001,Running
39.977389,116.327174,-22,13,2008-10-26,8:14:8,2,-,0.01,10.2,5.1,18.36,6,001,Bycicl/Car
39.977326,116.327238,-14,8,2008-10-26,8:14:12,4,-,0.01,8.88,2.22,7.99,6,001,Running
39.977283,116.32729,-5,9,2008-10-26,8:14:17,5,-,0.01,6.52,1.3,4.68,6,001,Running
39.977312,116.327277,3,8,2008-10-26,8:14:18,1,-,0.0,3.41,3.41,12.28,6,001,Bycicl/Car
39.97729,116.32731,12,9,2008-10-26,8:14:23,5,-,0.0,3.73,0.75,2.7,6,001,Walking
39.977292,116.327362,21,9,2008-10-26,8:14:28,5,-,0.0,4.44,0.89,3.2,6,001,Walking
39.977399,116.327322,37,16,2008-10-26,8:14:30,2,-,0.01,12.38,6.19,22.28,6,001,Metro
39.977461,116.32729,46,9,2008-10-26,8:14:31,1,-,0.01,7.41,7.41,26.68,6,001,Car City
39.977506,116.327246,58,12,2008-10-26,8:14:35,4,-,0.01,6.25,1.56,5.62,6,001,Running
39.977477,116.32721,56,-2,2008-10-26,8:14:40,5,-,0.0,4.45,0.89,3.2,6,001,Walking
39.977418,116.327183,53,-3,2008-10-26,8:14:45,5,-,0.01,6.95,1.39,5.0,6,001,Running
39.977341,116.32714,45,-8,2008-10-26,8:14:50,5,-,0.01,9.31,1.86,6.7,6,001,Running
39.97732,116.327168,46,1,2008-10-26,8:14:55,5,-,0.0,3.34,0.67,2.41,6,001,Walking
39.977287,116.327239,49,3,2008-10-26,8:15:0,5,-,0.01,7.08,1.42,5.11,6,001,Running
39.977246,116.327254,49,0,2008-10-26,8:15:5,5,-,0.0,4.73,0.95,3.42,6,001,Walking
39.977184,116.327268,48,-1,2008-10-26,8:15:10,5,-,0.01,7.0,1.4,5.04,6,001,Running
39.977142,116.327283,44,-4,2008-10-26,8:15:15,5,-,0.0,4.84,0.97,3.49,6,001,Walking
39.977106,116.327284,42,-2,2008-10-26,8:15:20,5,-,0.0,4.0,0.8,2.88,6,001,Walking
39.977052,116.327288,40,-2,2008-10-26,8:15:25,5,-,0.01,6.01,1.2,4.32,6,001,Running
