Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.013831,116.30652,43,-124,2008-11-03,23:37:29,83052,POI,4.29,4290.36,0.05,0.18,0,001,Stopped
40.013867,116.306508,27,-16,2008-11-03,23:37:30,1,-,0.0,4.13,4.13,14.87,0,001,Bycicl/Car
40.014047,116.30636,46,19,2008-11-03,23:47:20,590,SP,0.02,23.65,0.04,0.14,0,001,Stopped
40.014132,116.306331,43,-3,2008-11-03,23:47:24,4,-,0.01,9.77,2.44,8.78,0,001,Running
40.01417,116.306206,45,2,2008-11-03,23:47:27,3,-,0.01,11.45,3.82,13.75,0,001,Bycicl/Car
40.014192,116.30607,46,1,2008-11-03,23:47:31,4,-,0.01,11.84,2.96,10.66,0,001,Running
40.014182,116.305918,48,2,2008-11-03,23:47:36,5,-,0.01,12.99,2.6,9.36,0,001,Running
40.014155,116.305798,48,0,2008-11-03,23:47:39,3,-,0.01,10.65,3.55,12.78,0,001,Bycicl/Car
40.014209,116.30569,48,0,2008-11-03,23:47:44,5,-,0.01,10.98,2.2,7.92,0,001,Running
40.014297,116.305663,50,2,2008-11-03,23:47:47,3,-,0.01,10.05,3.35,12.06,0,001,Bycicl/Car
40.014406,116.305636,52,2,2008-11-03,23:47:51,4,-,0.01,12.34,3.08,11.09,0,001,Running
40.014499,116.305611,53,1,2008-11-03,23:47:55,4,-,0.01,10.56,2.64,9.5,0,001,Running
40.014589,116.305584,53,0,2008-11-03,23:47:58,3,-,0.01,10.27,3.42,12.31,0,001,Bycicl/Car
40.014662,116.305542,58,5,2008-11-03,23:48:0,2,-,0.01,8.87,4.43,15.95,0,001,Bycicl/Car
40.014778,116.305523,61,3,2008-11-03,23:48:4,4,-,0.01,13.0,3.25,11.7,0,001,Running
40.014878,116.305525,58,-3,2008-11-03,23:48:7,3,-,0.01,11.12,3.71,13.36,0,001,Bycicl/Car
40.014984,116.305525,50,-8,2008-11-03,23:48:10,3,-,0.01,11.79,3.93,14.15,0,001,Bycicl/Car
40.015084,116.305529,46,-4,2008-11-03,23:48:13,3,-,0.01,11.12,3.71,13.36,0,001,Bycicl/Car
40.015195,116.305517,46,0,2008-11-03,23:48:17,4,-,0.01,12.38,3.1,11.16,0,001,Running
40.015285,116.305521,42,-4,2008-11-03,23:48:20,3,-,0.01,10.01,3.34,12.02,0,001,Bycicl/Car
40.015384,116.305509,42,0,2008-11-03,23:48:23,3,-,0.01,11.06,3.69,13.28,0,001,Bycicl/Car
40.015494,116.305498,47,5,2008-11-03,23:48:27,4,-,0.01,12.27,3.07,11.05,0,001,Running
40.015583,116.305486,50,3,2008-11-03,23:48:30,3,-,0.01,9.95,3.32,11.95,0,001,Running
40.015664,116.305495,44,-6,2008-11-03,23:48:32,2,-,0.01,9.04,4.52,16.27,0,001,Bycicl/Car
40.015758,116.30551,43,-1,2008-11-03,23:48:35,3,-,0.01,10.53,3.51,12.64,0,001,Bycicl/Car
40.015857,116.305579,41,-2,2008-11-03,23:48:39,4,-,0.01,12.48,3.12,11.23,0,001,Running
40.015906,116.305711,38,-3,2008-11-03,23:48:43,4,-,0.01,12.49,3.12,11.23,0,001,Running
40.015925,116.305828,38,0,2008-11-03,23:48:46,3,-,0.01,10.19,3.4,12.24,0,001,Bycicl/Car
40.015951,116.305982,38,0,2008-11-03,23:48:50,4,-,0.01,13.43,3.36,12.1,0,001,Bycicl/Car
40.015965,116.306133,39,1,2008-11-03,23:48:54,4,-,0.01,12.95,3.24,11.66,0,001,Running
40.015981,116.306263,40,1,2008-11-03,23:48:57,3,-,0.01,11.21,3.74,13.46,0,001,Bycicl/Car
40.016005,116.306389,40,0,2008-11-03,23:49:0,3,-,0.01,11.06,3.69,13.28,0,001,Bycicl/Car
40.016032,116.306516,41,1,2008-11-03,23:49:3,3,-,0.01,11.22,3.74,13.46,0,001,Bycicl/Car
40.016054,116.30663,40,-1,2008-11-03,23:49:6,3,-,0.01,10.01,3.34,12.02,0,001,Bycicl/Car
40.016074,116.306745,40,0,2008-11-03,23:49:9,3,-,0.01,10.04,3.35,12.06,0,001,Bycicl/Car
40.01609,116.306873,41,1,2008-11-03,23:49:12,3,-,0.01,11.04,3.68,13.25,0,001,Bycicl/Car
40.016115,116.306991,40,-1,2008-11-03,23:49:15,3,-,0.01,10.43,3.48,12.53,0,001,Bycicl/Car
40.01614,116.30711,40,0,2008-11-03,23:49:18,3,-,0.01,10.51,3.5,12.6,0,001,Bycicl/Car
40.016151,116.307232,41,1,2008-11-03,23:49:21,3,-,0.01,10.46,3.49,12.56,0,001,Bycicl/Car
40.016175,116.307347,42,1,2008-11-03,23:49:24,3,-,0.01,10.15,3.38,12.17,0,001,Bycicl/Car
40.016206,116.307482,41,-1,2008-11-03,23:49:27,3,-,0.01,12.0,4.0,14.4,0,001,Bycicl/Car
40.016226,116.307602,40,-1,2008-11-03,23:49:30,3,-,0.01,10.46,3.49,12.56,0,001,Bycicl/Car
40.01624,116.30772,39,-1,2008-11-03,23:49:33,3,-,0.01,10.17,3.39,12.2,0,001,Bycicl/Car
40.016269,116.307857,39,0,2008-11-03,23:49:37,4,-,0.01,12.1,3.02,10.87,0,001,Running
40.016295,116.308002,39,0,2008-11-03,23:49:41,4,-,0.01,12.68,3.17,11.41,0,001,Running
40.016316,116.308133,38,-1,2008-11-03,23:49:44,3,-,0.01,11.4,3.8,13.68,0,001,Bycicl/Car
40.016347,116.308268,39,1,2008-11-03,23:49:47,3,-,0.01,12.0,4.0,14.4,0,001,Bycicl/Car
40.016365,116.308397,41,2,2008-11-03,23:49:50,3,-,0.01,11.17,3.72,13.39,0,001,Bycicl/Car
40.016393,116.308522,44,3,2008-11-03,23:49:53,3,-,0.01,11.09,3.7,13.32,0,001,Bycicl/Car
40.016402,116.30864,47,3,2008-11-03,23:49:56,3,-,0.01,10.1,3.37,12.13,0,001,Bycicl/Car
40.01641,116.308762,49,2,2008-11-03,23:49:59,3,-,0.01,10.43,3.48,12.53,0,001,Bycicl/Car
40.016424,116.308875,53,4,2008-11-03,23:50:2,3,-,0.01,9.75,3.25,11.7,0,001,Running
40.01645,116.309001,53,0,2008-11-03,23:50:5,3,-,0.01,11.11,3.7,13.32,0,001,Bycicl/Car
40.01647,116.309137,56,3,2008-11-03,23:50:9,4,-,0.01,11.79,2.95,10.62,0,001,Running
40.016498,116.309253,58,2,2008-11-03,23:50:12,3,-,0.01,10.36,3.45,12.42,0,001,Bycicl/Car
40.016516,116.309367,60,2,2008-11-03,23:50:15,3,-,0.01,9.91,3.3,11.88,0,001,Running
40.016536,116.309514,61,1,2008-11-03,23:50:19,4,-,0.01,12.71,3.18,11.45,0,001,Running
40.016577,116.309644,59,-2,2008-11-03,23:50:22,3,-,0.01,11.97,3.99,14.36,0,001,Bycicl/Car
40.016587,116.309731,57,-2,2008-11-03,23:50:27,5,-,0.01,7.49,1.5,5.4,0,001,Running
40.016574,116.30982,57,0,2008-11-03,23:50:32,5,-,0.01,7.72,1.54,5.54,0,001,Running
