Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.98083,116.327724,143,115,2008-11-13,12:13:34,-5606,-,4.08,4083.9,-0.73,-2.63,3,001,Undifind
39.980634,116.327113,61,-82,2008-11-13,12:13:36,2,-,0.06,56.44,28.22,101.59,3,001,Car Out
39.980748,116.327101,64,3,2008-11-13,12:13:38,2,-,0.01,12.72,6.36,22.9,3,001,Metro
39.98086,116.327108,63,-1,2008-11-13,12:13:40,2,-,0.01,12.47,6.24,22.46,3,001,Metro
39.980973,116.327104,62,-1,2008-11-13,12:13:44,4,-,0.01,12.57,3.14,11.3,3,001,Running
39.981061,116.327134,64,2,2008-11-13,12:13:47,3,-,0.01,10.11,3.37,12.13,3,001,Bycicl/Car
39.981151,116.327143,63,-1,2008-11-13,12:13:50,3,-,0.01,10.04,3.35,12.06,3,001,Bycicl/Car
39.981252,116.327149,67,4,2008-11-13,12:13:55,5,-,0.01,11.24,2.25,8.1,3,001,Running
39.98131,116.327149,77,10,2008-11-13,12:14:0,5,-,0.01,6.45,1.29,4.64,3,001,Running
39.981392,116.327157,82,5,2008-11-13,12:14:5,5,-,0.01,9.14,1.83,6.59,3,001,Running
39.981439,116.327161,86,4,2008-11-13,12:14:10,5,-,0.01,5.24,1.05,3.78,3,001,Walking
39.981438,116.327195,88,2,2008-11-13,12:14:15,5,-,0.0,2.9,0.58,2.09,3,001,Walking
39.981436,116.327235,90,2,2008-11-13,12:14:20,5,-,0.0,3.42,0.68,2.45,3,001,Walking
39.981521,116.327135,88,-2,2008-11-13,12:14:22,2,-,0.01,12.73,6.37,22.93,3,001,Metro
39.981534,116.327133,88,0,2008-11-13,12:14:27,5,-,0.0,1.46,0.29,1.04,3,001,Stopped
39.981578,116.327107,89,1,2008-11-13,12:14:32,5,-,0.01,5.37,1.07,3.85,3,001,Walking
39.981663,116.327076,90,1,2008-11-13,12:14:37,5,-,0.01,9.81,1.96,7.06,3,001,Running
39.981771,116.327039,92,2,2008-11-13,12:14:42,5,-,0.01,12.42,2.48,8.93,3,001,Running
39.981879,116.327009,93,1,2008-11-13,12:14:47,5,-,0.01,12.28,2.46,8.86,3,001,Running
39.981976,116.326974,94,1,2008-11-13,12:14:51,4,-,0.01,11.19,2.8,10.08,3,001,Running
39.982013,116.326857,94,0,2008-11-13,12:14:53,2,-,0.01,10.78,5.39,19.4,3,001,Bycicl/Car
39.982101,116.326785,96,2,2008-11-13,12:14:56,3,-,0.01,11.55,3.85,13.86,3,001,Bycicl/Car
39.982154,116.326686,98,2,2008-11-13,12:14:58,2,-,0.01,10.29,5.14,18.5,3,001,Bycicl/Car
39.982244,116.326672,101,3,2008-11-13,12:15:1,3,-,0.01,10.08,3.36,12.1,3,001,Bycicl/Car
39.982345,116.326757,104,3,2008-11-13,12:15:4,3,-,0.01,13.36,4.45,16.02,3,001,Bycicl/Car
39.982436,116.326757,107,3,2008-11-13,12:15:7,3,-,0.01,10.12,3.37,12.13,3,001,Bycicl/Car
39.982515,116.326672,111,4,2008-11-13,12:15:10,3,-,0.01,11.38,3.79,13.64,3,001,Bycicl/Car
39.982604,116.326835,114,3,2008-11-13,12:15:13,3,-,0.02,17.05,5.68,20.45,3,001,Metro
