Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.978216,116.325524,149,110,2008-11-04,5:48:59,-31873,-,4.28,4277.82,-0.13,-0.47,1,001,Undifind
39.978174,116.325782,149,0,2008-11-04,5:49:0,1,-,0.02,22.47,22.47,80.89,1,001,Car Out
39.978187,116.325627,149,0,2008-11-04,5:49:2,2,-,0.01,13.29,6.64,23.9,1,001,Metro
39.978108,116.326006,149,0,2008-11-04,5:49:7,5,-,0.03,33.47,6.69,24.08,1,001,Car City
39.978026,116.326081,149,0,2008-11-04,5:49:8,1,-,0.01,11.13,11.13,40.07,1,001,Car City
39.977968,116.326214,149,0,2008-11-04,5:49:11,3,-,0.01,13.04,4.35,15.66,1,001,Bycicl/Car
39.977905,116.326212,149,0,2008-11-04,5:49:16,5,-,0.01,7.01,1.4,5.04,1,001,Running
39.97796,116.32625,149,0,2008-11-04,5:49:21,5,-,0.01,6.92,1.38,4.97,1,001,Running
39.977933,116.326307,149,0,2008-11-04,5:49:26,5,-,0.01,5.71,1.14,4.1,1,001,Running
39.977776,116.327086,145,-4,2008-11-04,5:49:29,3,-,0.07,68.63,22.88,82.37,1,001,Car Out
39.977587,116.328106,348,203,2008-11-04,5:49:35,6,-,0.09,89.42,14.9,53.64,1,001,Car City
39.977564,116.328176,348,0,2008-11-04,5:49:40,5,-,0.01,6.49,1.3,4.68,1,001,Running
39.977587,116.328263,348,0,2008-11-04,5:49:45,5,-,0.01,7.84,1.57,5.65,1,001,Running
39.977575,116.328322,348,0,2008-11-04,5:49:50,5,-,0.01,5.2,1.04,3.74,1,001,Walking
39.977493,116.328401,349,1,2008-11-04,5:49:53,3,-,0.01,11.33,3.78,13.61,1,001,Bycicl/Car
39.97747,116.328472,345,-4,2008-11-04,5:49:58,5,-,0.01,6.57,1.31,4.72,1,001,Running
39.977484,116.328483,339,-6,2008-11-04,5:50:3,5,-,0.0,1.82,0.36,1.3,1,001,Stopped
39.977519,116.328499,332,-7,2008-11-04,5:50:8,5,-,0.0,4.12,0.82,2.95,1,001,Walking
39.977476,116.328538,331,-1,2008-11-04,5:50:13,5,-,0.01,5.82,1.16,4.18,1,001,Running
39.977379,116.328534,329,-2,2008-11-04,5:50:17,4,-,0.01,10.79,2.7,9.72,1,001,Running
39.97733,116.328481,325,-4,2008-11-04,5:50:22,5,-,0.01,7.08,1.42,5.11,1,001,Running
39.977324,116.328459,323,-2,2008-11-04,5:50:27,5,-,0.0,1.99,0.4,1.44,1,001,Stopped
39.977232,116.32848,315,-8,2008-11-04,5:50:32,5,-,0.01,10.39,2.08,7.49,1,001,Running
39.977201,116.328505,313,-2,2008-11-04,5:50:37,5,-,0.0,4.05,0.81,2.92,1,001,Walking
39.97717,116.328467,310,-3,2008-11-04,5:50:42,5,-,0.0,4.73,0.95,3.42,1,001,Walking
39.977069,116.328394,306,-4,2008-11-04,5:50:44,2,-,0.01,12.84,6.42,23.11,1,001,Metro
39.977126,116.328309,299,-7,2008-11-04,5:50:45,1,-,0.01,9.62,9.62,34.63,1,001,Car City
39.977118,116.32819,298,-1,2008-11-04,5:50:48,3,-,0.01,10.18,3.39,12.2,1,001,Bycicl/Car
39.977135,116.327982,290,-8,2008-11-04,5:50:52,4,-,0.02,17.82,4.46,16.06,1,001,Bycicl/Car
39.977107,116.327839,280,-10,2008-11-04,5:50:54,2,-,0.01,12.58,6.29,22.64,1,001,Metro
39.977203,116.327731,275,-5,2008-11-04,5:50:56,2,-,0.01,14.09,7.04,25.34,1,001,Car City
