Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97873,116.327171,50,16,2008-12-05,14:35:5,-5231,-,4.27,4272.38,-0.82,-2.95,4,001,Undifind
39.978764,116.327213,59,9,2008-12-05,14:35:6,1,-,0.01,5.21,5.21,18.76,4,001,Bycicl/Car
39.978851,116.327143,57,-2,2008-12-05,14:35:9,3,-,0.01,11.36,3.79,13.64,4,001,Bycicl/Car
39.978948,116.327103,58,1,2008-12-05,14:35:12,3,-,0.01,11.31,3.77,13.57,4,001,Bycicl/Car
39.979057,116.327146,61,3,2008-12-05,14:35:16,4,-,0.01,12.66,3.17,11.41,4,001,Running
39.979142,116.32715,64,3,2008-12-05,14:35:19,3,-,0.01,9.46,3.15,11.34,4,001,Running
39.97924,116.327128,65,1,2008-12-05,14:35:22,3,-,0.01,11.06,3.69,13.28,4,001,Bycicl/Car
39.979329,116.327089,67,2,2008-12-05,14:35:25,3,-,0.01,10.44,3.48,12.53,4,001,Bycicl/Car
39.979418,116.327028,69,2,2008-12-05,14:35:28,3,-,0.01,11.18,3.73,13.43,4,001,Bycicl/Car
39.979523,116.327032,70,1,2008-12-05,14:35:32,4,-,0.01,11.68,2.92,10.51,4,001,Running
39.979608,116.326964,72,2,2008-12-05,14:35:36,4,-,0.01,11.09,2.77,9.97,4,001,Running
39.979709,116.326927,75,3,2008-12-05,14:35:40,4,-,0.01,11.66,2.92,10.51,4,001,Running
39.979783,116.326861,79,4,2008-12-05,14:35:43,3,-,0.01,9.97,3.32,11.95,4,001,Running
39.979864,116.326822,84,5,2008-12-05,14:35:46,3,-,0.01,9.6,3.2,11.52,4,001,Running
39.979979,116.326751,87,3,2008-12-05,14:35:49,3,-,0.01,14.15,4.72,16.99,4,001,Bycicl/Car
39.98008,116.326792,86,-1,2008-12-05,14:35:51,2,-,0.01,11.76,5.88,21.17,4,001,Metro
39.980234,116.326915,87,1,2008-12-05,14:35:54,3,-,0.02,20.08,6.69,24.08,4,001,Car City
39.980329,116.32697,86,-1,2008-12-05,14:35:56,2,-,0.01,11.56,5.78,20.81,4,001,Metro
