Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.978498,116.326307,-30,-84,2008-11-17,4:24:54,-35523,-,4.27,4272.19,-0.12,-0.43,0,001,Undifind
39.978332,116.326606,13,43,2008-11-17,4:24:55,1,-,0.03,31.46,31.46,113.26,0,001,Car Out
39.978604,116.326085,-81,-94,2008-11-17,4:24:57,2,-,0.05,53.72,26.86,96.7,0,001,Car Out
39.978523,116.326339,-24,57,2008-11-17,4:24:58,1,-,0.02,23.44,23.44,84.38,0,001,Car Out
39.978678,116.326024,-58,-34,2008-11-17,4:24:59,1,-,0.03,31.9,31.9,114.84,0,001,Car Out
39.97848,116.326404,-10,48,2008-11-17,4:25:0,1,-,0.04,39.15,39.15,140.94,0,001,Train
39.978581,116.326129,-88,-78,2008-11-17,4:25:1,1,-,0.03,25.98,25.98,93.53,0,001,Car Out
39.978877,116.325881,-82,6,2008-11-17,4:25:2,1,-,0.04,39.11,39.11,140.8,0,001,Train
39.978434,116.326366,20,102,2008-11-17,4:25:23,21,-,0.06,64.3,3.06,11.02,0,001,Running
39.978375,116.326492,34,14,2008-11-17,4:25:24,1,-,0.01,12.58,12.58,45.29,0,001,Car City
39.978425,116.326438,24,-10,2008-11-17,4:25:25,1,-,0.01,7.22,7.22,25.99,0,001,Car City
39.978402,116.326467,10,-14,2008-11-17,4:25:27,2,-,0.0,3.56,1.78,6.41,0,001,Running
39.978318,116.326623,30,20,2008-11-17,4:25:28,1,-,0.02,16.25,16.25,58.5,0,001,Car City
39.978257,116.326708,38,8,2008-11-17,4:25:30,2,-,0.01,9.92,4.96,17.86,0,001,Bycicl/Car
39.978206,116.326776,52,14,2008-11-17,4:25:32,2,-,0.01,8.11,4.05,14.58,0,001,Bycicl/Car
39.978176,116.326786,62,10,2008-11-17,4:25:36,4,-,0.0,3.44,0.86,3.1,0,001,Walking
39.978158,116.326774,61,-1,2008-11-17,4:25:41,5,-,0.0,2.25,0.45,1.62,0,001,Stopped
39.978131,116.326805,62,1,2008-11-17,4:25:46,5,-,0.0,4.0,0.8,2.88,0,001,Walking
39.978142,116.326753,55,-7,2008-11-17,4:25:51,5,-,0.0,4.6,0.92,3.31,0,001,Walking
39.978138,116.326715,52,-3,2008-11-17,4:25:56,5,-,0.0,3.27,0.65,2.34,0,001,Walking
39.978106,116.326786,59,7,2008-11-17,4:26:1,5,-,0.01,7.02,1.4,5.04,0,001,Running
39.978062,116.326869,66,7,2008-11-17,4:26:2,1,-,0.01,8.6,8.6,30.96,0,001,Car City
39.978019,116.326941,73,7,2008-11-17,4:26:3,1,-,0.01,7.78,7.78,28.01,0,001,Car City
39.978087,116.326864,64,-9,2008-11-17,4:26:6,3,-,0.01,10.01,3.34,12.02,0,001,Bycicl/Car
39.978133,116.326816,56,-8,2008-11-17,4:26:9,3,-,0.01,6.55,2.18,7.85,0,001,Running
39.978208,116.326749,49,-7,2008-11-17,4:26:13,4,-,0.01,10.11,2.53,9.11,0,001,Running
39.97825,116.326734,44,-5,2008-11-17,4:26:18,5,-,0.0,4.84,0.97,3.49,0,001,Walking
39.978314,116.326662,37,-7,2008-11-17,4:26:23,5,-,0.01,9.4,1.88,6.77,0,001,Running
39.978365,116.326614,28,-9,2008-11-17,4:26:26,3,-,0.01,6.99,2.33,8.39,0,001,Running
39.978458,116.326552,22,-6,2008-11-17,4:26:31,5,-,0.01,11.61,2.32,8.35,0,001,Running
39.97855,116.326463,17,-5,2008-11-17,4:26:33,2,-,0.01,12.73,6.37,22.93,0,001,Metro
39.97865,116.326477,19,2,2008-11-17,4:26:34,1,-,0.01,11.18,11.18,40.25,0,001,Car City
39.978752,116.326462,18,-1,2008-11-17,4:26:35,1,-,0.01,11.41,11.41,41.08,0,001,Car City
39.978879,116.326446,18,0,2008-11-17,4:26:37,2,-,0.01,14.19,7.09,25.52,0,001,Car City
39.978964,116.326462,22,4,2008-11-17,4:26:38,1,-,0.01,9.55,9.55,34.38,0,001,Car City
39.978966,116.326449,24,2,2008-11-17,4:26:43,5,-,0.0,1.13,0.23,0.83,0,001,Stopped
39.979035,116.326471,35,11,2008-11-17,4:26:45,2,-,0.01,7.9,3.95,14.22,0,001,Bycicl/Car
39.979037,116.326431,38,3,2008-11-17,4:26:50,5,-,0.0,3.42,0.68,2.45,0,001,Walking
39.979072,116.326501,47,9,2008-11-17,4:26:55,5,-,0.01,7.12,1.42,5.11,0,001,Running
39.979091,116.32657,50,3,2008-11-17,4:27:0,5,-,0.01,6.25,1.25,4.5,0,001,Running
39.979055,116.326681,52,2,2008-11-17,4:27:2,2,-,0.01,10.27,5.13,18.47,0,001,Bycicl/Car
39.979066,116.326711,49,-3,2008-11-17,4:27:7,5,-,0.0,2.83,0.57,2.05,0,001,Walking
39.979109,116.32672,46,-3,2008-11-17,4:27:12,5,-,0.0,4.84,0.97,3.49,0,001,Walking
39.979138,116.326745,47,1,2008-11-17,4:27:17,5,-,0.0,3.86,0.77,2.77,0,001,Walking
39.979177,116.326734,47,0,2008-11-17,4:27:22,5,-,0.0,4.44,0.89,3.2,0,001,Walking
39.979239,116.326716,46,-1,2008-11-17,4:27:27,5,-,0.01,7.06,1.41,5.08,0,001,Running
39.97928,116.326688,45,-1,2008-11-17,4:27:32,5,-,0.01,5.15,1.03,3.71,0,001,Walking
39.979322,116.326655,44,-1,2008-11-17,4:27:37,5,-,0.01,5.45,1.09,3.92,0,001,Walking
39.979376,116.326623,44,0,2008-11-17,4:27:42,5,-,0.01,6.59,1.32,4.75,0,001,Running
39.979432,116.326587,42,-2,2008-11-17,4:27:47,5,-,0.01,6.94,1.39,5.0,0,001,Running
39.979493,116.326556,40,-2,2008-11-17,4:27:52,5,-,0.01,7.28,1.46,5.26,0,001,Running
39.97954,116.326523,39,-1,2008-11-17,4:27:57,5,-,0.01,5.93,1.19,4.28,0,001,Running
39.979591,116.326503,37,-2,2008-11-17,4:28:2,5,-,0.01,5.92,1.18,4.25,0,001,Running
39.979661,116.326505,35,-2,2008-11-17,4:28:7,5,-,0.01,7.79,1.56,5.62,0,001,Running
39.979722,116.326523,35,0,2008-11-17,4:28:12,5,-,0.01,6.95,1.39,5.0,0,001,Running
39.979771,116.326547,33,-2,2008-11-17,4:28:17,5,-,0.01,5.82,1.16,4.18,0,001,Running
39.979852,116.326541,32,-1,2008-11-17,4:28:22,5,-,0.01,9.02,1.8,6.48,0,001,Running
39.97995,116.326551,31,-1,2008-11-17,4:28:27,5,-,0.01,10.93,2.19,7.88,0,001,Running
39.980044,116.326578,30,-1,2008-11-17,4:28:32,5,-,0.01,10.7,2.14,7.7,0,001,Running
39.980143,116.326555,29,-1,2008-11-17,4:28:36,4,-,0.01,11.18,2.79,10.04,0,001,Running
39.980207,116.326622,27,-2,2008-11-17,4:28:41,5,-,0.01,9.12,1.82,6.55,0,001,Running
39.980235,116.326661,26,-1,2008-11-17,4:28:46,5,-,0.0,4.55,0.91,3.28,0,001,Walking
39.98024,116.326689,25,-1,2008-11-17,4:28:51,5,-,0.0,2.45,0.49,1.76,0,001,Stopped
39.980267,116.326732,24,-1,2008-11-17,4:28:56,5,-,0.0,4.74,0.95,3.42,0,001,Walking
39.980291,116.326722,20,-4,2008-11-17,4:29:1,5,-,0.0,2.8,0.56,2.02,0,001,Walking
39.980225,116.326665,14,-6,2008-11-17,4:29:6,5,-,0.01,8.8,1.76,6.34,0,001,Running
39.980189,116.326651,11,-3,2008-11-17,4:29:11,5,-,0.0,4.18,0.84,3.02,0,001,Walking
39.980218,116.326689,8,-3,2008-11-17,4:29:16,5,-,0.0,4.57,0.91,3.28,0,001,Walking
39.980227,116.326756,7,-1,2008-11-17,4:29:21,5,-,0.01,5.8,1.16,4.18,0,001,Running
39.980242,116.326803,6,-1,2008-11-17,4:29:26,5,-,0.0,4.34,0.87,3.13,0,001,Walking
39.980247,116.326825,4,-2,2008-11-17,4:29:31,5,-,0.0,1.96,0.39,1.4,0,001,Stopped
39.980266,116.326863,5,1,2008-11-17,4:29:36,5,-,0.0,3.87,0.77,2.77,0,001,Walking
39.980291,116.326872,6,1,2008-11-17,4:29:41,5,-,0.0,2.88,0.58,2.09,0,001,Walking
39.980259,116.326763,7,1,2008-11-17,4:29:43,2,-,0.01,9.95,4.97,17.89,0,001,Bycicl/Car
39.980283,116.326533,7,0,2008-11-17,4:29:44,1,-,0.02,19.78,19.78,71.21,0,001,Car Out
39.980336,116.326345,7,0,2008-11-17,4:29:45,1,-,0.02,17.07,17.07,61.45,0,001,Car City
39.980376,116.326175,7,0,2008-11-17,4:29:48,3,-,0.02,15.15,5.05,18.18,0,001,Bycicl/Car
39.979993,116.326815,13,6,2008-11-17,4:29:53,5,-,0.07,69.19,13.84,49.82,0,001,Car City
39.980034,116.326805,14,1,2008-11-17,4:29:58,5,-,0.0,4.64,0.93,3.35,0,001,Walking
39.980083,116.326788,14,0,2008-11-17,4:30:3,5,-,0.01,5.64,1.13,4.07,0,001,Running
39.980143,116.326737,16,2,2008-11-17,4:30:8,5,-,0.01,7.96,1.59,5.72,0,001,Running
39.980189,116.326751,15,-1,2008-11-17,4:30:13,5,-,0.01,5.25,1.05,3.78,0,001,Walking
39.98025,116.326659,22,7,2008-11-17,4:30:16,3,-,0.01,10.37,3.46,12.46,0,001,Bycicl/Car
39.980295,116.326655,23,1,2008-11-17,4:30:21,5,-,0.01,5.02,1.0,3.6,0,001,Walking
39.980385,116.326693,26,3,2008-11-17,4:30:25,4,-,0.01,10.52,2.63,9.47,0,001,Running
39.980474,116.326796,33,7,2008-11-17,4:30:29,4,-,0.01,13.23,3.31,11.92,0,001,Running
39.980499,116.32693,34,1,2008-11-17,4:30:30,1,-,0.01,11.75,11.75,42.3,0,001,Car City
39.98057,116.327048,39,5,2008-11-17,4:30:31,1,-,0.01,12.78,12.78,46.01,0,001,Car City
39.980697,116.327165,42,3,2008-11-17,4:30:33,2,-,0.02,17.29,8.64,31.1,0,001,Car City
39.980838,116.327253,47,5,2008-11-17,4:30:35,2,-,0.02,17.38,8.69,31.28,0,001,Car City
39.980881,116.327402,49,2,2008-11-17,4:30:36,1,-,0.01,13.57,13.57,48.85,0,001,Car City
39.980924,116.327533,52,3,2008-11-17,4:30:37,1,-,0.01,12.14,12.14,43.7,0,001,Car City
39.980906,116.327537,54,2,2008-11-17,4:30:42,5,-,0.0,2.03,0.41,1.48,0,001,Stopped
39.980933,116.32754,55,1,2008-11-17,4:30:47,5,-,0.0,3.01,0.6,2.16,0,001,Walking
39.980977,116.327486,55,0,2008-11-17,4:30:52,5,-,0.01,6.72,1.34,4.82,0,001,Running
39.980982,116.327367,53,-2,2008-11-17,4:30:57,5,-,0.01,10.15,2.03,7.31,0,001,Running
39.980991,116.327315,52,-1,2008-11-17,4:31:2,5,-,0.0,4.54,0.91,3.28,0,001,Walking
39.981007,116.327266,48,-4,2008-11-17,4:31:7,5,-,0.0,4.54,0.91,3.28,0,001,Walking
39.981093,116.327266,48,0,2008-11-17,4:31:12,5,-,0.01,9.56,1.91,6.88,0,001,Running
39.981212,116.327225,48,0,2008-11-17,4:31:16,4,-,0.01,13.69,3.42,12.31,0,001,Bycicl/Car
39.981374,116.32722,49,1,2008-11-17,4:31:18,2,-,0.02,18.02,9.01,32.44,0,001,Car City
39.981461,116.327111,49,0,2008-11-17,4:31:19,1,-,0.01,13.41,13.41,48.28,0,001,Car City
39.981558,116.326934,50,1,2008-11-17,4:31:20,1,-,0.02,18.54,18.54,66.74,0,001,Car City
39.981651,116.326833,53,3,2008-11-17,4:31:24,4,-,0.01,13.45,3.36,12.1,0,001,Bycicl/Car
39.981713,116.326933,56,3,2008-11-17,4:31:27,3,-,0.01,10.96,3.65,13.14,0,001,Bycicl/Car
39.981771,116.327023,58,2,2008-11-17,4:31:30,3,-,0.01,10.02,3.34,12.02,0,001,Bycicl/Car
39.981727,116.327134,59,1,2008-11-17,4:31:32,2,-,0.01,10.65,5.33,19.19,0,001,Bycicl/Car
39.981621,116.327172,59,0,2008-11-17,4:31:35,3,-,0.01,12.22,4.07,14.65,0,001,Bycicl/Car
39.981547,116.32729,58,-1,2008-11-17,4:31:37,2,-,0.01,12.99,6.5,23.4,0,001,Metro
39.981507,116.327395,57,-1,2008-11-17,4:31:40,3,-,0.01,9.99,3.33,11.99,0,001,Running
39.98148,116.327506,56,-1,2008-11-17,4:31:44,4,-,0.01,9.92,2.48,8.93,0,001,Running
39.981513,116.327587,55,-1,2008-11-17,4:31:49,5,-,0.01,7.82,1.56,5.62,0,001,Running
39.981544,116.3277,55,0,2008-11-17,4:31:54,5,-,0.01,10.23,2.05,7.38,0,001,Running
39.981554,116.327788,55,0,2008-11-17,4:31:59,5,-,0.01,7.58,1.52,5.47,0,001,Running
39.981548,116.327899,55,0,2008-11-17,4:32:4,5,-,0.01,9.48,1.9,6.84,0,001,Running
39.981575,116.328005,57,2,2008-11-17,4:32:9,5,-,0.01,9.52,1.9,6.84,0,001,Running
39.981571,116.328098,58,1,2008-11-17,4:32:14,5,-,0.01,7.94,1.59,5.72,0,001,Running
39.981653,116.328388,57,-1,2008-11-17,4:41:39,565,SP,0.03,26.34,0.05,0.18,0,001,Stopped
39.981634,116.328508,56,-1,2008-11-17,4:41:44,5,-,0.01,10.44,2.09,7.52,0,001,Running
39.98163,116.328569,56,0,2008-11-17,4:41:49,5,-,0.01,5.22,1.04,3.74,0,001,Walking
39.981603,116.328641,56,0,2008-11-17,4:41:54,5,-,0.01,6.83,1.37,4.93,0,001,Running
39.981621,116.328688,54,-2,2008-11-17,4:41:59,5,-,0.0,4.48,0.9,3.24,0,001,Walking
39.981658,116.328719,53,-1,2008-11-17,4:42:4,5,-,0.0,4.89,0.98,3.53,0,001,Walking
39.981695,116.328723,52,-1,2008-11-17,4:42:9,5,-,0.0,4.13,0.83,2.99,0,001,Walking
39.98175,116.328734,51,-1,2008-11-17,4:42:14,5,-,0.01,6.19,1.24,4.46,0,001,Running
39.981772,116.328737,51,0,2008-11-17,4:42:19,5,-,0.0,2.46,0.49,1.76,0,001,Stopped
39.981814,116.328757,50,-1,2008-11-17,4:42:24,5,-,0.0,4.97,0.99,3.56,0,001,Walking
39.981804,116.328763,49,-1,2008-11-17,4:42:29,5,-,0.0,1.22,0.24,0.86,0,001,Stopped
39.981804,116.328763,49,0,2008-11-17,4:42:32,3,-,0.0,0.0,0.0,0.0,0,001,Stopped
39.981808,116.328755,49,0,2008-11-17,4:42:34,2,-,0.0,0.81,0.41,1.48,0,001,Stopped
39.981837,116.328758,51,2,2008-11-17,4:42:39,5,-,0.0,3.23,0.65,2.34,0,001,Walking
39.981931,116.32875,51,0,2008-11-17,4:42:42,3,-,0.01,10.47,3.49,12.56,0,001,Bycicl/Car
39.982026,116.328726,50,-1,2008-11-17,4:42:44,2,-,0.01,10.76,5.38,19.37,0,001,Bycicl/Car
39.982123,116.328691,49,-1,2008-11-17,4:42:48,4,-,0.01,11.19,2.8,10.08,0,001,Running
39.982226,116.328667,49,0,2008-11-17,4:42:52,4,-,0.01,11.63,2.91,10.48,0,001,Running
39.982302,116.328659,49,0,2008-11-17,4:42:57,5,-,0.01,8.48,1.7,6.12,0,001,Running
39.982401,116.328669,48,-1,2008-11-17,4:43:0,3,-,0.01,11.04,3.68,13.25,0,001,Bycicl/Car
39.982486,116.328717,46,-2,2008-11-17,4:43:4,4,-,0.01,10.3,2.58,9.29,0,001,Running
39.982487,116.328726,47,1,2008-11-17,4:43:9,5,-,0.0,0.77,0.15,0.54,0,001,Stopped
39.982515,116.328722,47,0,2008-11-17,4:43:14,5,-,0.0,3.13,0.63,2.27,0,001,Walking
39.982531,116.328704,47,0,2008-11-17,4:43:19,5,-,0.0,2.35,0.47,1.69,0,001,Stopped
39.982592,116.32869,47,0,2008-11-17,4:43:24,5,-,0.01,6.89,1.38,4.97,0,001,Running
39.982687,116.3287,48,1,2008-11-17,4:43:29,5,-,0.01,10.6,2.12,7.63,0,001,Running
39.982685,116.328609,50,2,2008-11-17,4:43:34,5,-,0.01,7.76,1.55,5.58,0,001,Running
39.982784,116.328565,51,1,2008-11-17,4:43:38,4,-,0.01,11.63,2.91,10.48,0,001,Running
39.982838,116.328583,52,1,2008-11-17,4:43:43,5,-,0.01,6.2,1.24,4.46,0,001,Running
39.982905,116.328547,53,1,2008-11-17,4:43:48,5,-,0.01,8.06,1.61,5.8,0,001,Running
39.982923,116.328523,53,0,2008-11-17,4:43:53,5,-,0.0,2.86,0.57,2.05,0,001,Walking
39.982923,116.328523,53,0,2008-11-17,4:43:56,3,-,0.0,0.0,0.0,0.0,0,001,Stopped
39.982923,116.328524,53,0,2008-11-17,4:43:58,2,-,0.0,0.09,0.04,0.14,0,001,Stopped
39.982934,116.328526,53,0,2008-11-17,4:44:3,5,-,0.0,1.23,0.25,0.9,0,001,Stopped
39.982948,116.328505,53,0,2008-11-17,4:44:8,5,-,0.0,2.37,0.47,1.69,0,001,Stopped
39.981252,116.331522,413,360,2008-11-17,4:44:39,31,-,0.32,318.82,10.28,37.01,0,001,Car City
39.982572,116.331341,304,-109,2008-11-17,4:44:41,2,-,0.15,147.59,73.8,265.68,0,001,Plain
39.982688,116.331383,209,-95,2008-11-17,4:44:42,1,-,0.01,13.39,13.39,48.2,0,001,Car City
39.982741,116.331402,157,-52,2008-11-17,4:44:43,1,-,0.01,6.11,6.11,22.0,0,001,Metro
39.982773,116.331411,128,-29,2008-11-17,4:44:44,1,-,0.0,3.64,3.64,13.1,0,001,Bycicl/Car
39.982881,116.331382,111,-17,2008-11-17,4:44:45,1,-,0.01,12.26,12.26,44.14,0,001,Car City
39.982963,116.331366,89,-22,2008-11-17,4:44:46,1,-,0.01,9.22,9.22,33.19,0,001,Car City
39.983024,116.331329,78,-11,2008-11-17,4:44:48,2,-,0.01,7.48,3.74,13.46,0,001,Bycicl/Car
39.983061,116.331327,81,3,2008-11-17,4:44:53,5,-,0.0,4.12,0.82,2.95,0,001,Walking
39.983125,116.331408,81,0,2008-11-17,4:44:58,5,-,0.01,9.91,1.98,7.13,0,001,Running
39.983144,116.331439,81,0,2008-11-17,4:45:3,5,-,0.0,3.38,0.68,2.45,0,001,Walking
39.983122,116.331453,81,0,2008-11-17,4:45:8,5,-,0.0,2.72,0.54,1.94,0,001,Stopped
39.983103,116.331439,81,0,2008-11-17,4:45:13,5,-,0.0,2.43,0.49,1.76,0,001,Stopped
39.983102,116.331427,81,0,2008-11-17,4:45:18,5,-,0.0,1.03,0.21,0.76,0,001,Stopped
39.983108,116.331424,81,0,2008-11-17,4:45:23,5,-,0.0,0.71,0.14,0.5,0,001,Stopped
39.983109,116.331432,81,0,2008-11-17,4:45:28,5,-,0.0,0.69,0.14,0.5,0,001,Stopped
39.983109,116.331437,81,0,2008-11-17,4:45:33,5,-,0.0,0.43,0.09,0.32,0,001,Stopped
39.983109,116.331437,81,0,2008-11-17,4:45:36,3,-,0.0,0.0,0.0,0.0,0,001,Stopped
39.983115,116.331436,81,0,2008-11-17,4:45:38,2,-,0.0,0.67,0.34,1.22,0,001,Stopped
39.983124,116.331411,81,0,2008-11-17,4:45:43,5,-,0.0,2.35,0.47,1.69,0,001,Stopped
39.98315,116.33132,81,0,2008-11-17,4:45:48,5,-,0.01,8.27,1.65,5.94,0,001,Running
39.98319,116.331258,81,0,2008-11-17,4:45:53,5,-,0.01,6.91,1.38,4.97,0,001,Running
39.983214,116.33121,81,0,2008-11-17,4:45:58,5,-,0.0,4.88,0.98,3.53,0,001,Walking
39.983217,116.331162,81,0,2008-11-17,4:46:3,5,-,0.0,4.1,0.82,2.95,0,001,Walking
39.980467,116.331709,270,189,2008-11-17,4:46:11,8,-,0.31,309.32,38.66,139.18,0,001,Car Out
39.982931,116.329282,243,-27,2008-11-17,4:46:19,8,-,0.34,343.26,42.91,154.48,0,001,Train
39.982928,116.329267,243,0,2008-11-17,4:46:24,5,-,0.0,1.32,0.26,0.94,0,001,Stopped
39.983164,116.329263,242,-1,2008-11-17,4:46:25,1,-,0.03,26.24,26.24,94.46,0,001,Car Out
39.983495,116.329237,242,0,2008-11-17,4:46:27,2,-,0.04,36.87,18.43,66.35,0,001,Car City
39.983508,116.329231,242,0,2008-11-17,4:46:32,5,-,0.0,1.53,0.31,1.12,0,001,Stopped
39.983611,116.32921,241,-1,2008-11-17,4:46:34,2,-,0.01,11.59,5.79,20.84,0,001,Metro
39.983707,116.329202,240,-1,2008-11-17,4:46:39,5,-,0.01,10.7,2.14,7.7,0,001,Running
39.983679,116.329092,239,-1,2008-11-17,4:46:44,5,-,0.01,9.88,1.98,7.13,0,001,Running
39.983644,116.328963,236,-3,2008-11-17,4:46:46,2,-,0.01,11.66,5.83,20.99,0,001,Metro
39.983634,116.328943,236,0,2008-11-17,4:46:51,5,-,0.0,2.03,0.41,1.48,0,001,Stopped
39.983635,116.328934,236,0,2008-11-17,4:46:56,5,-,0.0,0.77,0.15,0.54,0,001,Stopped
39.98356,116.328876,235,-1,2008-11-17,4:47:1,5,-,0.01,9.69,1.94,6.98,0,001,Running
39.983476,116.328804,233,-2,2008-11-17,4:47:3,2,-,0.01,11.17,5.58,20.09,0,001,Metro
39.983389,116.328741,231,-2,2008-11-17,4:47:6,3,-,0.01,11.06,3.69,13.28,0,001,Bycicl/Car
39.983354,116.328647,228,-3,2008-11-17,4:47:11,5,-,0.01,8.9,1.78,6.41,0,001,Running
39.983404,116.328611,227,-1,2008-11-17,4:47:16,5,-,0.01,6.35,1.27,4.57,0,001,Running
39.983475,116.328569,227,0,2008-11-17,4:47:21,5,-,0.01,8.67,1.73,6.23,0,001,Running
39.983469,116.328453,226,-1,2008-11-17,4:47:26,5,-,0.01,9.91,1.98,7.13,0,001,Running
39.983444,116.328365,225,-1,2008-11-17,4:47:31,5,-,0.01,8.0,1.6,5.76,0,001,Running
39.98341,116.328276,223,-2,2008-11-17,4:47:36,5,-,0.01,8.47,1.69,6.08,0,001,Running
39.983315,116.328284,223,0,2008-11-17,4:47:41,5,-,0.01,10.59,2.12,7.63,0,001,Running
39.983288,116.32823,221,-2,2008-11-17,4:47:46,5,-,0.01,5.49,1.1,3.96,0,001,Walking
39.983268,116.328251,221,0,2008-11-17,4:47:51,5,-,0.0,2.85,0.57,2.05,0,001,Walking
39.983286,116.328265,221,0,2008-11-17,4:47:56,5,-,0.0,2.33,0.47,1.69,0,001,Stopped
39.983353,116.32826,220,-1,2008-11-17,4:48:1,5,-,0.01,7.46,1.49,5.36,0,001,Running
39.983404,116.328238,220,0,2008-11-17,4:48:6,5,-,0.01,5.97,1.19,4.28,0,001,Running
39.983433,116.328255,220,0,2008-11-17,4:48:11,5,-,0.0,3.54,0.71,2.56,0,001,Walking
39.983411,116.32826,220,0,2008-11-17,4:48:16,5,-,0.0,2.48,0.5,1.8,0,001,Stopped
39.983405,116.328251,220,0,2008-11-17,4:48:21,5,-,0.0,1.02,0.2,0.72,0,001,Stopped
39.983391,116.328257,219,-1,2008-11-17,4:48:26,5,-,0.0,1.64,0.33,1.19,0,001,Stopped
39.98337,116.328261,219,0,2008-11-17,4:48:31,5,-,0.0,2.36,0.47,1.69,0,001,Stopped
39.983362,116.328287,219,0,2008-11-17,4:48:36,5,-,0.0,2.39,0.48,1.73,0,001,Stopped
39.983365,116.328333,219,0,2008-11-17,4:48:41,5,-,0.0,3.93,0.79,2.84,0,001,Walking
39.982828,116.33144,221,2,2008-11-17,4:49:46,65,-,0.27,271.37,4.17,15.01,0,001,Bycicl/Car
39.982782,116.331537,223,2,2008-11-17,4:49:50,4,-,0.01,9.72,2.43,8.75,0,001,Running
39.982757,116.331547,227,4,2008-11-17,4:49:55,5,-,0.0,2.91,0.58,2.09,0,001,Walking
39.982781,116.331519,231,4,2008-11-17,4:50:0,5,-,0.0,3.58,0.72,2.59,0,001,Walking
39.982795,116.33149,231,0,2008-11-17,4:50:5,5,-,0.0,2.92,0.58,2.09,0,001,Walking
39.982768,116.331477,231,0,2008-11-17,4:50:10,5,-,0.0,3.2,0.64,2.3,0,001,Walking
39.982706,116.331485,232,1,2008-11-17,4:50:15,5,-,0.01,6.93,1.39,5.0,0,001,Running
39.982651,116.331483,232,0,2008-11-17,4:50:20,5,-,0.01,6.12,1.22,4.39,0,001,Running
39.9826,116.331458,232,0,2008-11-17,4:50:25,5,-,0.01,6.06,1.21,4.36,0,001,Running
39.983209,116.330965,685,453,2008-11-17,4:51:51,86,-,0.08,79.69,0.93,3.35,0,001,Walking
39.983145,116.330913,764,79,2008-11-17,4:51:53,2,-,0.01,8.38,4.19,15.08,0,001,Bycicl/Car
39.983238,116.33036,501,-263,2008-11-17,4:51:55,2,-,0.05,48.24,24.12,86.83,0,001,Car Out
39.983263,116.329913,381,-120,2008-11-17,4:51:56,1,-,0.04,38.19,38.19,137.48,0,001,Car Out
39.983304,116.329725,308,-73,2008-11-17,4:51:58,2,-,0.02,16.65,8.32,29.95,0,001,Car City
39.983287,116.329545,302,-6,2008-11-17,4:52:0,2,-,0.02,15.45,7.72,27.79,0,001,Car City
39.983261,116.329541,301,-1,2008-11-17,4:52:5,5,-,0.0,2.91,0.58,2.09,0,001,Walking
39.983228,116.329487,301,0,2008-11-17,4:52:10,5,-,0.01,5.88,1.18,4.25,0,001,Running
39.983179,116.329357,300,-1,2008-11-17,4:52:12,2,-,0.01,12.34,6.17,22.21,0,001,Metro
39.983117,116.329272,300,0,2008-11-17,4:52:13,1,-,0.01,10.0,10.0,36.0,0,001,Car City
39.983043,116.329172,298,-2,2008-11-17,4:52:16,3,-,0.01,11.84,3.95,14.22,0,001,Bycicl/Car
39.982996,116.329153,295,-3,2008-11-17,4:52:21,5,-,0.01,5.47,1.09,3.92,0,001,Walking
39.982961,116.329044,293,-2,2008-11-17,4:52:24,3,-,0.01,10.07,3.36,12.1,0,001,Bycicl/Car
