Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.993815,116.327522,276,-111,2008-10-28,23:50:48,84903,POI,1.88,1876.02,0.02,0.07,1,001,Stopped
39.993782,116.327459,254,-22,2008-10-28,23:50:50,2,-,0.01,6.5,3.25,11.7,1,001,Running
39.993792,116.327333,238,-16,2008-10-28,23:50:52,2,-,0.01,10.79,5.39,19.4,1,001,Bycicl/Car
39.993838,116.327203,229,-9,2008-10-28,23:50:53,1,-,0.01,12.2,12.2,43.92,1,001,Car City
39.993856,116.327106,221,-8,2008-10-28,23:50:54,1,-,0.01,8.5,8.5,30.6,1,001,Car City
39.993883,116.326887,214,-7,2008-10-28,23:50:56,2,-,0.02,18.9,9.45,34.02,1,001,Car City
39.993896,116.326748,209,-5,2008-10-28,23:50:58,2,-,0.01,11.93,5.96,21.46,1,001,Metro
39.993874,116.326677,200,-9,2008-10-28,23:51:1,3,-,0.01,6.52,2.17,7.81,1,001,Running
39.993787,116.326709,199,-1,2008-10-28,23:51:4,3,-,0.01,10.05,3.35,12.06,1,001,Bycicl/Car
39.993681,116.326698,201,2,2008-10-28,23:51:9,5,-,0.01,11.82,2.36,8.5,1,001,Running
39.993576,116.326675,209,8,2008-10-28,23:51:12,3,-,0.01,11.84,3.95,14.22,1,001,Bycicl/Car
39.993478,116.326651,215,6,2008-10-28,23:51:15,3,-,0.01,11.09,3.7,13.32,1,001,Bycicl/Car
39.993401,116.326601,221,6,2008-10-28,23:51:18,3,-,0.01,9.56,3.19,11.48,1,001,Running
39.993342,116.326628,224,3,2008-10-28,23:51:23,5,-,0.01,6.95,1.39,5.0,1,001,Running
39.993347,116.326647,222,-2,2008-10-28,23:51:28,5,-,0.0,1.71,0.34,1.22,1,001,Stopped
39.993329,116.326624,221,-1,2008-10-28,23:51:33,5,-,0.0,2.8,0.56,2.02,1,001,Walking
39.993303,116.326643,222,1,2008-10-28,23:51:38,5,-,0.0,3.31,0.66,2.38,1,001,Walking
39.993275,116.326662,222,0,2008-10-28,23:51:43,5,-,0.0,3.51,0.7,2.52,1,001,Walking
39.993185,116.326763,224,2,2008-10-28,23:51:48,5,-,0.01,13.2,2.64,9.5,1,001,Running
39.993196,116.32672,225,1,2008-10-28,23:51:53,5,-,0.0,3.86,0.77,2.77,1,001,Walking
39.993168,116.326743,226,1,2008-10-28,23:51:58,5,-,0.0,3.68,0.74,2.66,1,001,Walking
39.993107,116.326775,229,3,2008-10-28,23:52:3,5,-,0.01,7.31,1.46,5.26,1,001,Running
39.993033,116.326781,231,2,2008-10-28,23:52:8,5,-,0.01,8.24,1.65,5.94,1,001,Running
39.992996,116.326801,238,7,2008-10-28,23:52:13,5,-,0.0,4.45,0.89,3.2,1,001,Walking
39.992901,116.326847,244,6,2008-10-28,23:52:17,4,-,0.01,11.27,2.82,10.15,1,001,Running
39.992807,116.326837,247,3,2008-10-28,23:52:21,4,-,0.01,10.49,2.62,9.43,1,001,Running
39.992677,116.326849,250,3,2008-10-28,23:52:24,3,-,0.01,14.49,4.83,17.39,1,001,Bycicl/Car
39.992535,116.326805,252,2,2008-10-28,23:52:27,3,-,0.02,16.23,5.41,19.48,1,001,Bycicl/Car
39.992481,116.32676,254,2,2008-10-28,23:52:32,5,-,0.01,7.12,1.42,5.11,1,001,Running
39.992392,116.326763,258,4,2008-10-28,23:52:37,5,-,0.01,9.9,1.98,7.13,1,001,Running
39.992332,116.326848,259,1,2008-10-28,23:52:39,2,-,0.01,9.85,4.92,17.71,1,001,Bycicl/Car
39.99225,116.32691,264,5,2008-10-28,23:52:44,5,-,0.01,10.54,2.11,7.6,1,001,Running
39.992165,116.326876,268,4,2008-10-28,23:52:47,3,-,0.01,9.89,3.3,11.88,1,001,Running
39.99207,116.326879,274,6,2008-10-28,23:52:52,5,-,0.01,10.57,2.11,7.6,1,001,Running
39.991933,116.326892,280,6,2008-10-28,23:52:55,3,-,0.02,15.27,5.09,18.32,1,001,Bycicl/Car
39.991823,116.326877,284,4,2008-10-28,23:52:57,2,-,0.01,12.3,6.15,22.14,1,001,Metro
39.991735,116.326873,288,4,2008-10-28,23:53:0,3,-,0.01,9.79,3.26,11.74,1,001,Running
39.991648,116.326886,292,4,2008-10-28,23:53:3,3,-,0.01,9.74,3.25,11.7,1,001,Running
39.991538,116.326891,296,4,2008-10-28,23:53:7,4,-,0.01,12.24,3.06,11.02,1,001,Running
39.991426,116.326889,301,5,2008-10-28,23:53:11,4,-,0.01,12.46,3.12,11.23,1,001,Running
39.99131,116.326893,304,3,2008-10-28,23:53:13,2,-,0.01,12.9,6.45,23.22,1,001,Metro
39.991152,116.326887,305,1,2008-10-28,23:53:16,3,-,0.02,17.58,5.86,21.1,1,001,Metro
39.991033,116.326874,305,0,2008-10-28,23:53:18,2,-,0.01,13.28,6.64,23.9,1,001,Metro
39.990912,116.326883,307,2,2008-10-28,23:53:21,3,-,0.01,13.48,4.49,16.16,1,001,Bycicl/Car
39.990777,116.326896,307,0,2008-10-28,23:53:24,3,-,0.02,15.05,5.02,18.07,1,001,Bycicl/Car
39.990676,116.326926,310,3,2008-10-28,23:53:27,3,-,0.01,11.52,3.84,13.82,1,001,Bycicl/Car
39.990601,116.32692,316,6,2008-10-28,23:53:31,4,-,0.01,8.36,2.09,7.52,1,001,Running
39.990522,116.32696,322,6,2008-10-28,23:53:35,4,-,0.01,9.42,2.35,8.46,1,001,Running
39.990445,116.326946,328,6,2008-10-28,23:53:39,4,-,0.01,8.64,2.16,7.78,1,001,Running
39.990353,116.326977,333,5,2008-10-28,23:53:43,4,-,0.01,10.57,2.64,9.5,1,001,Running
39.990256,116.327001,340,7,2008-10-28,23:53:47,4,-,0.01,10.98,2.75,9.9,1,001,Running
39.990161,116.327035,347,7,2008-10-28,23:53:51,4,-,0.01,10.95,2.74,9.86,1,001,Running
39.990069,116.327068,354,7,2008-10-28,23:53:55,4,-,0.01,10.61,2.65,9.54,1,001,Running
39.989975,116.327077,358,4,2008-10-28,23:53:58,3,-,0.01,10.48,3.49,12.56,1,001,Bycicl/Car
39.989879,116.327092,362,4,2008-10-28,23:54:1,3,-,0.01,10.75,3.58,12.89,1,001,Bycicl/Car
39.989785,116.327092,364,2,2008-10-28,23:54:3,2,-,0.01,10.45,5.22,18.79,1,001,Bycicl/Car
39.989697,116.327084,368,4,2008-10-28,23:54:7,4,-,0.01,9.81,2.45,8.82,1,001,Running
39.989636,116.327065,371,3,2008-10-28,23:54:12,5,-,0.01,6.97,1.39,5.0,1,001,Running
39.989564,116.327174,375,4,2008-10-28,23:54:16,4,-,0.01,12.26,3.06,11.02,1,001,Running
39.989505,116.327272,377,2,2008-10-28,23:54:18,2,-,0.01,10.62,5.31,19.12,1,001,Bycicl/Car
39.989425,116.327325,382,5,2008-10-28,23:54:23,5,-,0.01,9.98,2.0,7.2,1,001,Running
39.989116,116.327091,387,5,2008-10-28,23:54:27,4,-,0.04,39.72,9.93,35.75,1,001,Car City
39.988846,116.327089,390,3,2008-10-28,23:54:29,2,-,0.03,30.02,15.01,54.04,1,001,Car City
39.98884,116.327001,395,5,2008-10-28,23:54:34,5,-,0.01,7.53,1.51,5.44,1,001,Running
39.988826,116.327144,401,6,2008-10-28,23:54:39,5,-,0.01,12.28,2.46,8.86,1,001,Running
39.988737,116.327185,406,5,2008-10-28,23:54:43,4,-,0.01,10.49,2.62,9.43,1,001,Running
39.988643,116.327245,407,1,2008-10-28,23:54:47,4,-,0.01,11.64,2.91,10.48,1,001,Running
39.988525,116.327299,408,1,2008-10-28,23:54:48,1,-,0.01,13.9,13.9,50.04,1,001,Car City
39.988357,116.327364,410,2,2008-10-28,23:54:52,4,-,0.02,19.48,4.87,17.53,1,001,Bycicl/Car
39.988344,116.327326,415,5,2008-10-28,23:54:57,5,-,0.0,3.55,0.71,2.56,1,001,Walking
39.988216,116.327327,418,3,2008-10-28,23:55:0,3,-,0.01,14.23,4.74,17.06,1,001,Bycicl/Car
39.988105,116.327325,420,2,2008-10-28,23:55:3,3,-,0.01,12.34,4.11,14.8,1,001,Bycicl/Car
39.988019,116.327302,423,3,2008-10-28,23:55:6,3,-,0.01,9.76,3.25,11.7,1,001,Running
39.98793,116.327337,427,4,2008-10-28,23:55:11,5,-,0.01,10.34,2.07,7.45,1,001,Running
39.987837,116.327326,430,3,2008-10-28,23:55:15,4,-,0.01,10.38,2.6,9.36,1,001,Running
39.987719,116.327309,434,4,2008-10-28,23:55:19,4,-,0.01,13.2,3.3,11.88,1,001,Running
39.987598,116.327301,436,2,2008-10-28,23:55:23,4,-,0.01,13.47,3.37,12.13,1,001,Bycicl/Car
39.987496,116.327305,438,2,2008-10-28,23:55:26,3,-,0.01,11.35,3.78,13.61,1,001,Bycicl/Car
