Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.013303,116.306483,-49,-83,2008-11-02,3:8:34,-39700,-,0.05,49.19,-0.0,-0.0,6,001,Stopped
40.0136,116.306569,-6,43,2008-11-02,3:8:36,2,-,0.03,33.83,16.91,60.88,6,001,Car City
40.013752,116.306508,16,22,2008-11-02,3:8:37,1,-,0.02,17.68,17.68,63.65,6,001,Car City
40.013736,116.306391,28,12,2008-11-02,3:8:39,2,-,0.01,10.12,5.06,18.22,6,001,Bycicl/Car
40.013787,116.306375,38,10,2008-11-02,3:8:40,1,-,0.01,5.83,5.83,20.99,6,001,Metro
40.013856,116.306454,35,-3,2008-11-02,3:8:44,4,-,0.01,10.2,2.55,9.18,6,001,Running
40.01389,116.306473,38,3,2008-11-02,3:8:49,5,-,0.0,4.11,0.82,2.95,6,001,Walking
40.013932,116.306471,47,9,2008-11-02,3:8:53,4,-,0.0,4.67,1.17,4.21,6,001,Running
40.013988,116.306507,53,6,2008-11-02,3:8:58,5,-,0.01,6.94,1.39,5.0,6,001,Running
40.013997,116.306531,52,-1,2008-11-02,3:9:3,5,-,0.0,2.28,0.46,1.66,6,001,Stopped
40.014014,116.306565,53,1,2008-11-02,3:9:8,5,-,0.0,3.46,0.69,2.48,6,001,Walking
40.013998,116.306563,50,-3,2008-11-02,3:9:13,5,-,0.0,1.79,0.36,1.3,6,001,Stopped
40.013949,116.306529,48,-2,2008-11-02,3:9:18,5,-,0.01,6.17,1.23,4.43,6,001,Running
40.013862,116.306539,39,-9,2008-11-02,3:9:23,5,-,0.01,9.71,1.94,6.98,6,001,Running
40.013763,116.306517,33,-6,2008-11-02,3:9:24,1,-,0.01,11.17,11.17,40.21,6,001,Car City
40.013756,116.306506,34,1,2008-11-02,3:9:29,5,-,0.0,1.22,0.24,0.86,6,001,Stopped
40.013735,116.306545,32,-2,2008-11-02,3:9:34,5,-,0.0,4.06,0.81,2.92,6,001,Walking
