Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.013747,116.306546,23,-385,2008-10-28,23:30:53,-1192,-,2.51,2514.13,-2.11,-7.6,1,001,Undifind
40.013738,116.30669,6,-17,2008-10-28,23:30:54,1,-,0.01,12.3,12.3,44.28,1,001,Car City
40.013744,116.306574,26,20,2008-10-28,23:30:55,1,-,0.01,9.9,9.9,35.64,1,001,Car City
40.013806,116.306485,51,25,2008-10-28,23:30:57,2,-,0.01,10.25,5.12,18.43,1,001,Bycicl/Car
40.0139,116.306309,54,3,2008-10-28,23:30:58,1,-,0.02,18.27,18.27,65.77,1,001,Car City
40.013971,116.306382,49,-5,2008-10-28,23:31:0,2,-,0.01,10.05,5.03,18.11,1,001,Bycicl/Car
40.013919,116.306418,40,-9,2008-10-28,23:31:1,1,-,0.01,6.54,6.54,23.54,1,001,Metro
40.013886,116.306495,37,-3,2008-10-28,23:31:6,5,-,0.01,7.51,1.5,5.4,1,001,Running
40.013878,116.306509,35,-2,2008-10-28,23:31:11,5,-,0.0,1.49,0.3,1.08,1,001,Stopped
40.013854,116.306507,34,-1,2008-10-28,23:31:16,5,-,0.0,2.67,0.53,1.91,1,001,Stopped
40.013839,116.306481,39,5,2008-10-28,23:31:21,5,-,0.0,2.77,0.55,1.98,1,001,Stopped
40.013841,116.306547,35,-4,2008-10-28,23:31:26,5,-,0.01,5.63,1.13,4.07,1,001,Running
40.013824,116.30654,37,2,2008-10-28,23:31:31,5,-,0.0,1.98,0.4,1.44,1,001,Stopped
40.01379,116.306553,36,-1,2008-10-28,23:31:36,5,-,0.0,3.94,0.79,2.84,1,001,Walking
40.013771,116.306565,35,-1,2008-10-28,23:31:41,5,-,0.0,2.35,0.47,1.69,1,001,Stopped
40.013779,116.306543,35,0,2008-10-28,23:31:46,5,-,0.0,2.07,0.41,1.48,1,001,Stopped
40.013817,116.306536,34,-1,2008-10-28,23:31:51,5,-,0.0,4.27,0.85,3.06,1,001,Walking
40.013895,116.306494,35,1,2008-10-28,23:31:56,5,-,0.01,9.38,1.88,6.77,1,001,Running
40.013963,116.306447,33,-2,2008-10-28,23:32:1,5,-,0.01,8.56,1.71,6.16,1,001,Running
40.014032,116.306398,34,1,2008-10-28,23:32:6,5,-,0.01,8.73,1.75,6.3,1,001,Running
