Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.976986,116.327543,149,119,2008-11-06,13:36:4,-1820,-,4.47,4465.5,-2.45,-8.82,3,001,Undifind
39.977167,116.327542,149,0,2008-11-06,13:36:6,2,-,0.02,20.13,10.06,36.22,3,001,Car City
39.977217,116.327561,150,1,2008-11-06,13:36:11,5,-,0.01,5.79,1.16,4.18,3,001,Running
39.977351,116.327546,150,0,2008-11-06,13:36:14,3,-,0.01,14.95,4.98,17.93,3,001,Bycicl/Car
39.977466,116.327538,150,0,2008-11-06,13:36:18,4,-,0.01,12.81,3.2,11.52,3,001,Running
39.978665,116.327175,57,-93,2008-11-06,13:36:23,5,-,0.14,136.86,27.37,98.53,3,001,Car Out
39.978704,116.327183,57,0,2008-11-06,13:36:28,5,-,0.0,4.39,0.88,3.17,3,001,Walking
39.978789,116.32716,52,-5,2008-11-06,13:36:30,2,-,0.01,9.65,4.83,17.39,3,001,Bycicl/Car
39.978831,116.32714,47,-5,2008-11-06,13:36:35,5,-,0.0,4.97,0.99,3.56,3,001,Walking
39.978887,116.327141,44,-3,2008-11-06,13:36:40,5,-,0.01,6.23,1.25,4.5,3,001,Running
39.97895,116.327131,37,-7,2008-11-06,13:36:45,5,-,0.01,7.06,1.41,5.08,3,001,Running
39.978989,116.327136,36,-1,2008-11-06,13:36:50,5,-,0.0,4.36,0.87,3.13,3,001,Walking
39.979006,116.327173,36,0,2008-11-06,13:36:55,5,-,0.0,3.68,0.74,2.66,3,001,Walking
39.97905,116.32719,36,0,2008-11-06,13:37:0,5,-,0.01,5.1,1.02,3.67,3,001,Walking
39.979116,116.3272,37,1,2008-11-06,13:37:5,5,-,0.01,7.39,1.48,5.33,3,001,Running
39.979176,116.3272,37,0,2008-11-06,13:37:10,5,-,0.01,6.67,1.33,4.79,3,001,Running
39.979267,116.327177,37,0,2008-11-06,13:37:14,4,-,0.01,10.31,2.58,9.29,3,001,Running
39.979306,116.327182,36,-1,2008-11-06,13:37:19,5,-,0.0,4.36,0.87,3.13,3,001,Walking
39.979376,116.327182,36,0,2008-11-06,13:37:24,5,-,0.01,7.78,1.56,5.62,3,001,Running
39.979435,116.327199,38,2,2008-11-06,13:37:29,5,-,0.01,6.72,1.34,4.82,3,001,Running
39.979488,116.327206,40,2,2008-11-06,13:37:34,5,-,0.01,5.92,1.18,4.25,3,001,Running
39.97956,116.327212,42,2,2008-11-06,13:37:39,5,-,0.01,8.02,1.6,5.76,3,001,Running
39.979583,116.327215,40,-2,2008-11-06,13:37:44,5,-,0.0,2.57,0.51,1.84,3,001,Stopped
39.979613,116.32717,37,-3,2008-11-06,13:37:49,5,-,0.01,5.08,1.02,3.67,3,001,Walking
39.979645,116.327172,37,0,2008-11-06,13:37:54,5,-,0.0,3.56,0.71,2.56,3,001,Walking
