Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.974725,116.312378,148,73,2008-11-06,5:14:23,-1318,-,1.28,1281.5,-0.97,-3.49,3,001,Undifind
39.974251,116.312454,10,-138,2008-11-06,5:14:35,12,-,0.05,53.1,4.42,15.91,3,001,Bycicl/Car
39.974117,116.312423,-8,-18,2008-11-06,5:14:36,1,-,0.02,15.13,15.13,54.47,3,001,Car City
39.974218,116.312439,23,31,2008-11-06,5:14:37,1,-,0.01,11.31,11.31,40.72,3,001,Car City
39.974181,116.312447,33,10,2008-11-06,5:14:38,1,-,0.0,4.17,4.17,15.01,3,001,Bycicl/Car
39.974327,116.312426,33,0,2008-11-06,5:14:41,3,-,0.02,16.33,5.44,19.58,3,001,Bycicl/Car
39.974434,116.312451,34,1,2008-11-06,5:14:44,3,-,0.01,12.09,4.03,14.51,3,001,Bycicl/Car
39.974554,116.312466,38,4,2008-11-06,5:14:48,4,-,0.01,13.4,3.35,12.06,3,001,Bycicl/Car
39.974574,116.312465,36,-2,2008-11-06,5:14:53,5,-,0.0,2.23,0.45,1.62,3,001,Stopped
39.974571,116.312493,34,-2,2008-11-06,5:14:58,5,-,0.0,2.41,0.48,1.73,3,001,Stopped
39.974583,116.312509,36,2,2008-11-06,5:15:3,5,-,0.0,1.91,0.38,1.37,3,001,Stopped
39.97454,116.312583,41,5,2008-11-06,5:15:8,5,-,0.01,7.91,1.58,5.69,3,001,Running
39.974548,116.312574,42,1,2008-11-06,5:15:13,5,-,0.0,1.17,0.23,0.83,3,001,Stopped
39.974561,116.31263,41,-1,2008-11-06,5:15:18,5,-,0.0,4.99,1.0,3.6,3,001,Walking
39.974582,116.312664,39,-2,2008-11-06,5:15:23,5,-,0.0,3.72,0.74,2.66,3,001,Walking
39.974598,116.312671,39,0,2008-11-06,5:15:28,5,-,0.0,1.88,0.38,1.37,3,001,Stopped
39.974612,116.312719,38,-1,2008-11-06,5:15:33,5,-,0.0,4.38,0.88,3.17,3,001,Walking
39.974612,116.312719,38,0,2008-11-06,5:15:36,3,-,0.0,0.0,0.0,0.0,3,001,Stopped
39.974613,116.312725,38,0,2008-11-06,5:15:38,2,-,0.0,0.52,0.26,0.94,3,001,Stopped
39.974624,116.312717,38,0,2008-11-06,5:15:43,5,-,0.0,1.4,0.28,1.01,3,001,Stopped
39.974631,116.312707,39,1,2008-11-06,5:15:48,5,-,0.0,1.15,0.23,0.83,3,001,Stopped
39.974637,116.312687,39,0,2008-11-06,5:15:53,5,-,0.0,1.83,0.37,1.33,3,001,Stopped
39.974637,116.312687,39,0,2008-11-06,5:15:56,3,-,0.0,0.0,0.0,0.0,3,001,Stopped
39.974638,116.312686,39,0,2008-11-06,5:15:58,2,-,0.0,0.14,0.07,0.25,3,001,Stopped
39.974616,116.312717,37,-2,2008-11-06,5:16:3,5,-,0.0,3.6,0.72,2.59,3,001,Walking
39.974628,116.312771,37,0,2008-11-06,5:16:8,5,-,0.0,4.79,0.96,3.46,3,001,Walking
39.974645,116.312782,37,0,2008-11-06,5:16:13,5,-,0.0,2.11,0.42,1.51,3,001,Stopped
39.974665,116.312782,38,1,2008-11-06,5:16:18,5,-,0.0,2.22,0.44,1.58,3,001,Stopped
39.974649,116.312758,38,0,2008-11-06,5:16:23,5,-,0.0,2.71,0.54,1.94,3,001,Stopped
39.97467,116.312748,38,0,2008-11-06,5:16:28,5,-,0.0,2.49,0.5,1.8,3,001,Stopped
39.974731,116.312737,38,0,2008-11-06,5:16:33,5,-,0.01,6.85,1.37,4.93,3,001,Running
39.974807,116.312727,38,0,2008-11-06,5:16:38,5,-,0.01,8.49,1.7,6.12,3,001,Running
