Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.984094,116.319236,149,122,2008-10-23,5:53:5,-22283,-,3.48,3476.25,-0.16,-0.58,3,001,Undifind
39.984198,116.319322,149,0,2008-10-23,5:53:6,1,-,0.01,13.69,13.69,49.28,3,001,Car City
39.984224,116.319402,149,0,2008-10-23,5:53:11,5,-,0.01,7.4,1.48,5.33,3,001,Running
39.984211,116.319389,149,0,2008-10-23,5:53:16,5,-,0.0,1.82,0.36,1.3,3,001,Stopped
39.984217,116.319422,149,0,2008-10-23,5:53:21,5,-,0.0,2.89,0.58,2.09,3,001,Walking
39.98471,116.319865,97,-52,2008-10-23,5:53:23,2,-,0.07,66.56,33.28,119.81,3,001,Car Out
39.984674,116.31981,99,2,2008-10-23,5:53:28,5,-,0.01,6.16,1.23,4.43,3,001,Running
39.984623,116.319773,99,0,2008-10-23,5:53:33,5,-,0.01,6.49,1.3,4.68,3,001,Running
39.984606,116.319732,99,0,2008-10-23,5:53:38,5,-,0.0,3.97,0.79,2.84,3,001,Walking
39.984555,116.319728,98,-1,2008-10-23,5:53:43,5,-,0.01,5.68,1.14,4.1,3,001,Running
39.984579,116.319769,94,-4,2008-10-23,5:53:48,5,-,0.0,4.4,0.88,3.17,3,001,Walking
39.984579,116.319769,94,0,2008-10-23,5:53:51,3,-,0.0,0.0,0.0,0.0,3,001,Stopped
39.984577,116.319766,94,0,2008-10-23,5:53:53,2,-,0.0,0.34,0.17,0.61,3,001,Stopped
39.984611,116.319822,92,-2,2008-10-23,5:53:58,5,-,0.01,6.09,1.22,4.39,3,001,Running
39.984959,116.319969,92,0,2008-10-23,5:54:3,5,-,0.04,40.67,8.13,29.27,3,001,Car City
39.985036,116.320056,92,0,2008-10-23,5:54:4,1,-,0.01,11.32,11.32,40.75,3,001,Car City
39.984741,116.320037,92,0,2008-10-23,5:54:5,1,-,0.03,32.84,32.84,118.22,3,001,Car Out
39.98462,116.32012,92,0,2008-10-23,5:54:7,2,-,0.02,15.2,7.6,27.36,3,001,Car City
39.98453,116.320242,90,-2,2008-10-23,5:54:11,4,-,0.01,14.43,3.61,13.0,3,001,Bycicl/Car
39.984508,116.320331,87,-3,2008-10-23,5:54:16,5,-,0.01,7.97,1.59,5.72,3,001,Running
39.984537,116.320443,85,-2,2008-10-23,5:54:21,5,-,0.01,10.07,2.01,7.24,3,001,Running
39.984529,116.320573,81,-4,2008-10-23,5:54:26,5,-,0.01,11.11,2.22,7.99,3,001,Running
39.984466,116.320683,78,-3,2008-10-23,5:54:30,4,-,0.01,11.7,2.92,10.51,3,001,Running
39.984409,116.320778,75,-3,2008-10-23,5:54:34,4,-,0.01,10.28,2.57,9.25,3,001,Running
39.98432,116.320808,73,-2,2008-10-23,5:54:38,4,-,0.01,10.22,2.56,9.22,3,001,Running
39.984252,116.320826,69,-4,2008-10-23,5:54:43,5,-,0.01,7.72,1.54,5.54,3,001,Running
39.984238,116.320844,64,-5,2008-10-23,5:54:48,5,-,0.0,2.19,0.44,1.58,3,001,Stopped
39.984232,116.320853,65,1,2008-10-23,5:54:53,5,-,0.0,1.02,0.2,0.72,3,001,Stopped
39.984246,116.32087,64,-1,2008-10-23,5:54:58,5,-,0.0,2.13,0.43,1.55,3,001,Stopped
39.984266,116.320876,62,-2,2008-10-23,5:55:3,5,-,0.0,2.28,0.46,1.66,3,001,Stopped
39.984284,116.320922,63,1,2008-10-23,5:55:8,5,-,0.0,4.4,0.88,3.17,3,001,Walking
39.984349,116.320935,59,-4,2008-10-23,5:55:13,5,-,0.01,7.31,1.46,5.26,3,001,Running
39.98436,116.320924,57,-2,2008-10-23,5:55:18,5,-,0.0,1.54,0.31,1.12,3,001,Stopped
39.984334,116.320914,57,0,2008-10-23,5:55:23,5,-,0.0,3.01,0.6,2.16,3,001,Walking
39.984225,116.320923,55,-2,2008-10-23,5:55:28,5,-,0.01,12.14,2.43,8.75,3,001,Running
39.984119,116.320926,54,-1,2008-10-23,5:55:32,4,-,0.01,11.79,2.95,10.62,3,001,Running
39.984007,116.320958,54,0,2008-10-23,5:55:36,4,-,0.01,12.75,3.19,11.48,3,001,Running
39.983916,116.32098,54,0,2008-10-23,5:55:39,3,-,0.01,10.29,3.43,12.35,3,001,Bycicl/Car
39.98382,116.321003,53,-1,2008-10-23,5:55:42,3,-,0.01,10.85,3.62,13.03,3,001,Bycicl/Car
39.983724,116.321005,53,0,2008-10-23,5:55:45,3,-,0.01,10.68,3.56,12.82,3,001,Bycicl/Car
39.98363,116.321032,53,0,2008-10-23,5:55:48,3,-,0.01,10.7,3.57,12.85,3,001,Bycicl/Car
39.983535,116.321053,53,0,2008-10-23,5:55:51,3,-,0.01,10.71,3.57,12.85,3,001,Bycicl/Car
39.983434,116.321077,53,0,2008-10-23,5:55:54,3,-,0.01,11.42,3.81,13.72,3,001,Bycicl/Car
39.983329,116.321087,54,1,2008-10-23,5:55:57,3,-,0.01,11.71,3.9,14.04,3,001,Bycicl/Car
39.983212,116.321099,53,-1,2008-10-23,5:56:0,3,-,0.01,13.05,4.35,15.66,3,001,Bycicl/Car
39.983088,116.321126,52,-1,2008-10-23,5:56:3,3,-,0.01,13.98,4.66,16.78,3,001,Bycicl/Car
39.982974,116.321144,50,-2,2008-10-23,5:56:6,3,-,0.01,12.77,4.26,15.34,3,001,Bycicl/Car
39.982878,116.321185,48,-2,2008-10-23,5:56:9,3,-,0.01,11.23,3.74,13.46,3,001,Bycicl/Car
39.982782,116.3212,47,-1,2008-10-23,5:56:12,3,-,0.01,10.75,3.58,12.89,3,001,Bycicl/Car
39.982688,116.321225,46,-1,2008-10-23,5:56:17,5,-,0.01,10.67,2.13,7.67,3,001,Running
39.982586,116.321225,46,0,2008-10-23,5:56:19,2,-,0.01,11.34,5.67,20.41,3,001,Metro
39.982478,116.321214,43,-3,2008-10-23,5:56:22,3,-,0.01,12.05,4.02,14.47,3,001,Bycicl/Car
39.982366,116.321192,41,-2,2008-10-23,5:56:26,4,-,0.01,12.59,3.15,11.34,3,001,Running
39.982254,116.321191,40,-1,2008-10-23,5:56:30,4,-,0.01,12.45,3.11,11.2,3,001,Running
39.98216,116.321188,39,-1,2008-10-23,5:56:34,4,-,0.01,10.46,2.62,9.43,3,001,Running
