Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.013867,116.306473,68,-31,2008-10-23,23:41:4,61514,POI,4.37,4367.16,0.07,0.25,3,001,Stopped
40.013907,116.306488,51,-17,2008-10-23,23:41:6,2,-,0.0,4.63,2.31,8.32,3,001,Running
40.013874,116.306478,55,4,2008-10-23,23:41:11,5,-,0.0,3.77,0.75,2.7,3,001,Walking
40.013887,116.30649,58,3,2008-10-23,23:41:16,5,-,0.0,1.77,0.35,1.26,3,001,Stopped
40.013902,116.306504,58,0,2008-10-23,23:41:21,5,-,0.0,2.05,0.41,1.48,3,001,Stopped
40.013887,116.306512,54,-4,2008-10-23,23:41:26,5,-,0.0,1.8,0.36,1.3,3,001,Stopped
40.013864,116.306525,49,-5,2008-10-23,23:41:31,5,-,0.0,2.79,0.56,2.02,3,001,Walking
40.013872,116.306527,49,0,2008-10-23,23:41:36,5,-,0.0,0.91,0.18,0.65,3,001,Stopped
40.013871,116.306533,49,0,2008-10-23,23:41:41,5,-,0.0,0.52,0.1,0.36,3,001,Stopped
40.013864,116.306526,49,0,2008-10-23,23:41:46,5,-,0.0,0.98,0.2,0.72,3,001,Stopped
40.013864,116.306526,49,0,2008-10-23,23:41:49,3,-,0.0,0.0,0.0,0.0,3,001,Stopped
40.013859,116.306526,49,0,2008-10-23,23:41:51,2,-,0.0,0.56,0.28,1.01,3,001,Stopped
40.013865,116.306538,49,0,2008-10-23,23:41:56,5,-,0.0,1.22,0.24,0.86,3,001,Stopped
40.013853,116.306535,47,-2,2008-10-23,23:42:1,5,-,0.0,1.36,0.27,0.97,3,001,Stopped
40.013837,116.30655,47,0,2008-10-23,23:42:6,5,-,0.0,2.19,0.44,1.58,3,001,Stopped
40.013846,116.306565,46,-1,2008-10-23,23:42:11,5,-,0.0,1.62,0.32,1.15,3,001,Stopped
40.013855,116.306561,44,-2,2008-10-23,23:42:16,5,-,0.0,1.06,0.21,0.76,3,001,Stopped
40.013847,116.306543,43,-1,2008-10-23,23:42:21,5,-,0.0,1.77,0.35,1.26,3,001,Stopped
40.013843,116.306544,43,0,2008-10-23,23:42:26,5,-,0.0,0.45,0.09,0.32,3,001,Stopped
40.013838,116.306549,43,0,2008-10-23,23:42:31,5,-,0.0,0.7,0.14,0.5,3,001,Stopped
