Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.013746,116.306686,19,-51,2008-12-05,0:23:59,-13396,-,3.8,3795.1,-0.28,-1.01,4,001,Undifind
40.013701,116.306672,8,-11,2008-12-05,0:24:0,1,-,0.01,5.14,5.14,18.5,4,001,Bycicl/Car
40.013829,116.306414,32,24,2008-12-05,0:30:16,376,SP,0.03,26.18,0.07,0.25,4,001,Stopped
40.013909,116.306384,32,0,2008-12-05,0:30:21,5,-,0.01,9.26,1.85,6.66,4,001,Running
40.013999,116.306337,32,0,2008-12-05,0:30:25,4,-,0.01,10.78,2.69,9.68,4,001,Running
40.014057,116.306237,35,3,2008-12-05,0:30:30,5,-,0.01,10.68,2.14,7.7,4,001,Running
40.014043,116.306113,39,4,2008-12-05,0:30:35,5,-,0.01,10.67,2.13,7.67,4,001,Running
40.014028,116.305976,42,3,2008-12-05,0:30:40,5,-,0.01,11.79,2.36,8.5,4,001,Running
40.014009,116.305841,45,3,2008-12-05,0:30:45,5,-,0.01,11.69,2.34,8.42,4,001,Running
40.01406,116.305739,40,-5,2008-12-05,0:30:47,2,-,0.01,10.37,5.18,18.65,4,001,Bycicl/Car
40.013997,116.305713,40,0,2008-12-05,0:30:52,5,-,0.01,7.35,1.47,5.29,4,001,Running
40.013891,116.30573,42,2,2008-12-05,0:30:57,5,-,0.01,11.88,2.38,8.57,4,001,Running
40.013798,116.305742,40,-2,2008-12-05,0:30:59,2,-,0.01,10.39,5.2,18.72,4,001,Bycicl/Car
40.013758,116.305876,39,-1,2008-12-05,0:31:3,4,-,0.01,12.25,3.06,11.02,4,001,Running
40.013756,116.305996,37,-2,2008-12-05,0:31:6,3,-,0.01,10.22,3.41,12.28,4,001,Bycicl/Car
40.013749,116.306134,36,-1,2008-12-05,0:31:9,3,-,0.01,11.78,3.93,14.15,4,001,Bycicl/Car
40.013702,116.306277,35,-1,2008-12-05,0:31:13,4,-,0.01,13.25,3.31,11.92,4,001,Running
40.013604,116.306359,35,0,2008-12-05,0:31:17,4,-,0.01,12.94,3.23,11.63,4,001,Running
40.013534,116.30647,36,1,2008-12-05,0:31:21,4,-,0.01,12.25,3.06,11.02,4,001,Running
40.013521,116.306542,36,0,2008-12-05,0:31:26,5,-,0.01,6.3,1.26,4.54,4,001,Running
40.013501,116.306607,36,0,2008-12-05,0:31:31,5,-,0.01,5.97,1.19,4.28,4,001,Running
40.013425,116.306699,37,1,2008-12-05,0:31:36,5,-,0.01,11.52,2.3,8.28,4,001,Running
40.01335,116.306811,36,-1,2008-12-05,0:31:41,5,-,0.01,12.67,2.53,9.11,4,001,Running
40.013277,116.306904,36,0,2008-12-05,0:31:45,4,-,0.01,11.34,2.83,10.19,4,001,Running
40.013206,116.307015,36,0,2008-12-05,0:31:49,4,-,0.01,12.32,3.08,11.09,4,001,Running
40.013122,116.307116,36,0,2008-12-05,0:31:53,4,-,0.01,12.7,3.17,11.41,4,001,Running
