Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.978879,116.32703,103,58,2008-11-18,13:28:4,-4138,-,4.25,4254.85,-1.03,-3.71,1,001,Undifind
39.978884,116.327252,264,161,2008-11-18,13:28:6,2,-,0.02,18.92,9.46,34.06,1,001,Car City
39.978772,116.327235,274,10,2008-11-18,13:28:7,1,-,0.01,12.54,12.54,45.14,1,001,Car City
39.978842,116.327254,255,-19,2008-11-18,13:28:8,1,-,0.01,7.95,7.95,28.62,1,001,Car City
39.978813,116.327302,243,-12,2008-11-18,13:28:10,2,-,0.01,5.21,2.6,9.36,1,001,Running
39.978743,116.327362,239,-4,2008-11-18,13:28:11,1,-,0.01,9.31,9.31,33.52,1,001,Car City
39.978642,116.327475,143,-96,2008-11-18,13:28:13,2,-,0.01,14.79,7.39,26.6,1,001,Car City
39.978629,116.327357,117,-26,2008-11-18,13:28:14,1,-,0.01,10.16,10.16,36.58,1,001,Car City
39.978641,116.327316,105,-12,2008-11-18,13:28:15,1,-,0.0,3.74,3.74,13.46,1,001,Bycicl/Car
39.978682,116.327262,91,-14,2008-11-18,13:28:19,4,-,0.01,6.48,1.62,5.83,1,001,Running
39.978671,116.327233,81,-10,2008-11-18,13:28:23,4,-,0.0,2.76,0.69,2.48,1,001,Walking
39.978702,116.327226,74,-7,2008-11-18,13:28:28,5,-,0.0,3.5,0.7,2.52,1,001,Walking
39.978749,116.327225,68,-6,2008-11-18,13:28:33,5,-,0.01,5.23,1.05,3.78,1,001,Walking
39.978797,116.327204,64,-4,2008-11-18,13:28:38,5,-,0.01,5.63,1.13,4.07,1,001,Running
39.978865,116.327185,60,-4,2008-11-18,13:28:43,5,-,0.01,7.73,1.55,5.58,1,001,Running
39.978926,116.32716,58,-2,2008-11-18,13:28:48,5,-,0.01,7.11,1.42,5.11,1,001,Running
39.978989,116.327148,55,-3,2008-11-18,13:28:53,5,-,0.01,7.08,1.42,5.11,1,001,Running
39.979047,116.327153,55,0,2008-11-18,13:28:58,5,-,0.01,6.46,1.29,4.64,1,001,Running
39.979099,116.327166,57,2,2008-11-18,13:29:3,5,-,0.01,5.89,1.18,4.25,1,001,Running
39.979185,116.327186,57,0,2008-11-18,13:29:8,5,-,0.01,9.71,1.94,6.98,1,001,Running
39.979244,116.327187,59,2,2008-11-18,13:29:13,5,-,0.01,6.56,1.31,4.72,1,001,Running
39.979298,116.327191,57,-2,2008-11-18,13:29:18,5,-,0.01,6.01,1.2,4.32,1,001,Running
39.979377,116.327164,52,-5,2008-11-18,13:29:23,5,-,0.01,9.08,1.82,6.55,1,001,Running
39.979425,116.327161,53,1,2008-11-18,13:29:28,5,-,0.01,5.34,1.07,3.85,1,001,Walking
39.979469,116.327164,55,2,2008-11-18,13:29:33,5,-,0.0,4.9,0.98,3.53,1,001,Walking
39.97951,116.327074,49,-6,2008-11-18,13:29:37,4,-,0.01,8.92,2.23,8.03,1,001,Running
39.979557,116.327079,49,0,2008-11-18,13:29:42,5,-,0.01,5.24,1.05,3.78,1,001,Walking
39.979593,116.327108,50,1,2008-11-18,13:29:47,5,-,0.0,4.7,0.94,3.38,1,001,Walking
39.979631,116.327085,48,-2,2008-11-18,13:29:52,5,-,0.0,4.66,0.93,3.35,1,001,Walking
39.979691,116.327202,47,-1,2008-11-18,13:29:56,4,-,0.01,12.0,3.0,10.8,1,001,Running
39.979752,116.327293,48,1,2008-11-18,13:29:59,3,-,0.01,10.3,3.43,12.35,1,001,Bycicl/Car
39.979839,116.327299,52,4,2008-11-18,13:30:4,5,-,0.01,9.69,1.94,6.98,1,001,Running
39.979913,116.32735,56,4,2008-11-18,13:30:9,5,-,0.01,9.31,1.86,6.7,1,001,Running
