Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.976724,116.3274,149,95,2008-11-05,11:0:52,38982,POI,0.17,165.83,0.0,0.0,2,001,Stopped
39.977026,116.327362,149,0,2008-11-05,11:0:54,2,-,0.03,33.74,16.87,60.73,2,001,Car City
39.976936,116.327367,149,0,2008-11-05,11:0:56,2,-,0.01,10.02,5.01,18.04,2,001,Bycicl/Car
39.976843,116.32734,149,0,2008-11-05,11:0:59,3,-,0.01,10.59,3.53,12.71,2,001,Bycicl/Car
39.97682,116.327345,149,0,2008-11-05,11:1:4,5,-,0.0,2.59,0.52,1.87,2,001,Stopped
39.97685,116.327322,149,0,2008-11-05,11:1:9,5,-,0.0,3.87,0.77,2.77,2,001,Walking
39.977058,116.327199,149,0,2008-11-05,11:1:12,3,-,0.03,25.39,8.46,30.46,2,001,Car City
39.977041,116.327166,151,2,2008-11-05,11:1:17,5,-,0.0,3.39,0.68,2.45,2,001,Walking
39.976953,116.327286,152,1,2008-11-05,11:1:18,1,-,0.01,14.15,14.15,50.94,2,001,Car City
39.977321,116.32742,53,-99,2008-11-05,11:1:23,5,-,0.04,42.48,8.5,30.6,2,001,Car City
39.977296,116.32745,49,-4,2008-11-05,11:1:28,5,-,0.0,3.78,0.76,2.74,2,001,Walking
39.977228,116.327479,52,3,2008-11-05,11:1:33,5,-,0.01,7.95,1.59,5.72,2,001,Running
39.977266,116.327359,54,2,2008-11-05,11:1:37,4,-,0.01,11.06,2.77,9.97,2,001,Running
39.977253,116.327308,55,1,2008-11-05,11:1:42,5,-,0.0,4.58,0.92,3.31,2,001,Walking
39.97719,116.327256,55,0,2008-11-05,11:1:47,5,-,0.01,8.29,1.66,5.98,2,001,Running
39.977145,116.327254,56,1,2008-11-05,11:1:52,5,-,0.01,5.01,1.0,3.6,2,001,Walking
39.977084,116.327262,56,0,2008-11-05,11:1:57,5,-,0.01,6.82,1.36,4.9,2,001,Running
39.977056,116.327258,56,0,2008-11-05,11:2:2,5,-,0.0,3.13,0.63,2.27,2,001,Walking
39.976991,116.327269,57,1,2008-11-05,11:2:7,5,-,0.01,7.29,1.46,5.26,2,001,Running
39.976953,116.327276,58,1,2008-11-05,11:2:12,5,-,0.0,4.27,0.85,3.06,2,001,Walking
39.976906,116.327289,60,2,2008-11-05,11:2:17,5,-,0.01,5.34,1.07,3.85,2,001,Walking
39.976834,116.327293,60,0,2008-11-05,11:2:22,5,-,0.01,8.01,1.6,5.76,2,001,Running
39.976738,116.327282,58,-2,2008-11-05,11:2:26,4,-,0.01,10.72,2.68,9.65,2,001,Running
39.976636,116.327275,56,-2,2008-11-05,11:2:27,1,-,0.01,11.36,11.36,40.9,2,001,Car City
