Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.978107,116.326569,149,107,2008-10-29,11:5:29,-9647,-,4.32,4317.92,-0.45,-1.62,2,001,Undifind
39.977998,116.326704,149,0,2008-10-29,11:5:30,1,-,0.02,16.71,16.71,60.16,2,001,Car City
39.978053,116.326611,149,0,2008-10-29,11:5:32,2,-,0.01,10.01,5.0,18.0,2,001,Bycicl/Car
39.977956,116.326676,149,0,2008-10-29,11:5:37,5,-,0.01,12.12,2.42,8.71,2,001,Running
39.977989,116.326782,149,0,2008-10-29,11:5:42,5,-,0.01,9.75,1.95,7.02,2,001,Running
39.97799,116.326821,149,0,2008-10-29,11:5:47,5,-,0.0,3.32,0.66,2.38,2,001,Walking
39.978038,116.326804,149,0,2008-10-29,11:5:52,5,-,0.01,5.53,1.11,4.0,2,001,Running
39.97841,116.326674,42,-107,2008-10-29,11:5:53,1,-,0.04,42.82,42.82,154.15,2,001,Train
39.978344,116.326757,36,-6,2008-10-29,11:5:57,4,-,0.01,10.19,2.55,9.18,2,001,Running
39.978435,116.326804,32,-4,2008-10-29,11:6:2,5,-,0.01,10.88,2.18,7.85,2,001,Running
39.978536,116.326829,35,3,2008-10-29,11:6:7,5,-,0.01,11.43,2.29,8.24,2,001,Running
39.97862,116.326863,36,1,2008-10-29,11:6:12,5,-,0.01,9.78,1.96,7.06,2,001,Running
39.978728,116.326911,42,6,2008-10-29,11:6:15,3,-,0.01,12.69,4.23,15.23,2,001,Bycicl/Car
39.978808,116.326925,49,7,2008-10-29,11:6:18,3,-,0.01,8.98,2.99,10.76,2,001,Running
39.978836,116.326951,49,0,2008-10-29,11:6:23,5,-,0.0,3.82,0.76,2.74,2,001,Walking
39.978857,116.326991,49,0,2008-10-29,11:6:28,5,-,0.0,4.13,0.83,2.99,2,001,Walking
39.978901,116.327117,51,2,2008-10-29,11:6:33,5,-,0.01,11.8,2.36,8.5,2,001,Running
39.978968,116.327204,59,8,2008-10-29,11:6:36,3,-,0.01,10.51,3.5,12.6,2,001,Bycicl/Car
39.979072,116.327229,60,1,2008-10-29,11:6:39,3,-,0.01,11.76,3.92,14.11,2,001,Bycicl/Car
39.979158,116.327244,63,3,2008-10-29,11:6:42,3,-,0.01,9.65,3.22,11.59,2,001,Running
39.979247,116.327266,64,1,2008-10-29,11:6:45,3,-,0.01,10.07,3.36,12.1,2,001,Bycicl/Car
39.979335,116.32729,67,3,2008-10-29,11:6:48,3,-,0.01,10.0,3.33,11.99,2,001,Running
39.979448,116.327343,63,-4,2008-10-29,11:6:51,3,-,0.01,13.35,4.45,16.02,2,001,Bycicl/Car
39.979555,116.327391,61,-2,2008-10-29,11:6:55,4,-,0.01,12.58,3.15,11.34,2,001,Running
39.979648,116.327409,60,-1,2008-10-29,11:6:59,4,-,0.01,10.45,2.61,9.4,2,001,Running
39.979737,116.327438,62,2,2008-10-29,11:7:3,4,-,0.01,10.2,2.55,9.18,2,001,Running
39.979847,116.327481,66,4,2008-10-29,11:7:7,4,-,0.01,12.77,3.19,11.48,2,001,Running
