Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.013672,116.306003,46,-28,2008-11-01,0:42:35,-26803,-,4.37,4368.4,-0.16,-0.58,5,001,Undifind
40.013702,116.305979,71,25,2008-11-01,0:42:36,1,-,0.0,3.91,3.91,14.08,5,001,Bycicl/Car
40.013753,116.306186,38,-33,2008-11-01,0:42:37,1,-,0.02,18.52,18.52,66.67,5,001,Car City
40.013591,116.306022,45,7,2008-11-01,0:42:39,2,-,0.02,22.79,11.39,41.0,5,001,Car City
40.013591,116.306035,60,15,2008-11-01,0:42:40,1,-,0.0,1.11,1.11,4.0,5,001,Running
40.01362,116.306197,40,-20,2008-11-01,0:42:41,1,-,0.01,14.17,14.17,51.01,5,001,Car City
40.01364,116.306232,49,9,2008-11-01,0:42:44,3,-,0.0,3.72,1.24,4.46,5,001,Running
40.01371,116.306396,43,-6,2008-11-01,0:42:46,2,-,0.02,15.99,8.0,28.8,5,001,Car City
40.013725,116.306442,33,-10,2008-11-01,0:42:48,2,-,0.0,4.26,2.13,7.67,5,001,Running
40.013658,116.306276,37,4,2008-11-01,0:42:50,2,-,0.02,15.98,7.99,28.76,5,001,Car City
40.013749,116.306439,32,-5,2008-11-01,0:42:53,3,-,0.02,17.18,5.73,20.63,5,001,Metro
40.013767,116.306468,34,2,2008-11-01,0:42:58,5,-,0.0,3.18,0.64,2.3,5,001,Walking
40.01377,116.306481,35,1,2008-11-01,0:43:3,5,-,0.0,1.16,0.23,0.83,5,001,Stopped
40.013778,116.306502,32,-3,2008-11-01,0:43:8,5,-,0.0,2.0,0.4,1.44,5,001,Stopped
40.013785,116.306515,29,-3,2008-11-01,0:43:13,5,-,0.0,1.35,0.27,0.97,5,001,Stopped
40.013775,116.306469,29,0,2008-11-01,0:43:18,5,-,0.0,4.07,0.81,2.92,5,001,Walking
40.013782,116.30652,28,-1,2008-11-01,0:43:23,5,-,0.0,4.41,0.88,3.17,5,001,Walking
40.013783,116.306543,28,0,2008-11-01,0:43:28,5,-,0.0,1.96,0.39,1.4,5,001,Stopped
40.013788,116.306546,28,0,2008-11-01,0:43:33,5,-,0.0,0.61,0.12,0.43,5,001,Stopped
40.013786,116.306538,28,0,2008-11-01,0:43:38,5,-,0.0,0.72,0.14,0.5,5,001,Stopped
40.013786,116.306538,28,0,2008-11-01,0:43:41,3,-,0.0,0.0,0.0,0.0,5,001,Stopped
40.013789,116.306534,28,0,2008-11-01,0:43:43,2,-,0.0,0.48,0.24,0.86,5,001,Stopped
40.013802,116.306534,29,1,2008-11-01,0:43:48,5,-,0.0,1.45,0.29,1.04,5,001,Stopped
40.013792,116.306532,29,0,2008-11-01,0:43:53,5,-,0.0,1.12,0.22,0.79,5,001,Stopped
40.01379,116.306533,29,0,2008-11-01,0:43:58,5,-,0.0,0.24,0.05,0.18,5,001,Stopped
40.013792,116.306539,29,0,2008-11-01,0:44:3,5,-,0.0,0.56,0.11,0.4,5,001,Stopped
40.013792,116.306539,29,0,2008-11-01,0:44:6,3,-,0.0,0.0,0.0,0.0,5,001,Stopped
40.013786,116.306538,29,0,2008-11-01,0:44:8,2,-,0.0,0.67,0.34,1.22,5,001,Stopped
40.013796,116.306516,31,2,2008-11-01,0:44:13,5,-,0.0,2.18,0.44,1.58,5,001,Stopped
40.013822,116.306524,31,0,2008-11-01,0:44:18,5,-,0.0,2.97,0.59,2.12,5,001,Walking
40.01381,116.306539,31,0,2008-11-01,0:44:23,5,-,0.0,1.85,0.37,1.33,5,001,Stopped
40.013821,116.306543,32,1,2008-11-01,0:44:28,5,-,0.0,1.27,0.25,0.9,5,001,Stopped
