Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.013896,116.306666,30,-16,2008-11-12,23:45:4,76780,POI,4.36,4357.22,0.06,0.22,2,001,Stopped
40.013949,116.306759,7,-23,2008-11-12,23:45:6,2,-,0.01,9.87,4.93,17.75,2,001,Bycicl/Car
40.013765,116.306532,37,30,2008-11-12,23:50:4,298,-,0.03,28.15,0.09,0.32,2,001,Stopped
40.013767,116.306471,37,0,2008-11-12,23:50:9,5,-,0.01,5.2,1.04,3.74,2,001,Walking
40.013829,116.306447,37,0,2008-11-12,23:50:14,5,-,0.01,7.19,1.44,5.18,2,001,Running
40.013919,116.30641,38,1,2008-11-12,23:50:19,5,-,0.01,10.49,2.1,7.56,2,001,Running
40.014,116.306379,40,2,2008-11-12,23:50:24,5,-,0.01,9.39,1.88,6.77,2,001,Running
40.014088,116.306324,42,2,2008-11-12,23:50:29,5,-,0.01,10.85,2.17,7.81,2,001,Running
40.014136,116.306219,44,2,2008-11-12,23:50:32,3,-,0.01,10.41,3.47,12.49,2,001,Bycicl/Car
40.014178,116.306102,46,2,2008-11-12,23:50:36,4,-,0.01,11.0,2.75,9.9,2,001,Running
40.014204,116.305988,49,3,2008-11-12,23:50:40,4,-,0.01,10.13,2.53,9.11,2,001,Running
40.014211,116.305878,53,4,2008-11-12,23:50:44,4,-,0.01,9.4,2.35,8.46,2,001,Running
40.014207,116.305755,57,4,2008-11-12,23:50:49,5,-,0.01,10.48,2.1,7.56,2,001,Running
40.014299,116.305715,58,1,2008-11-12,23:50:54,5,-,0.01,10.78,2.16,7.78,2,001,Running
40.014392,116.305689,58,0,2008-11-12,23:50:58,4,-,0.01,10.58,2.65,9.54,2,001,Running
40.014491,116.305665,58,0,2008-11-12,23:51:2,4,-,0.01,11.2,2.8,10.08,2,001,Running
40.014608,116.305644,57,-1,2008-11-12,23:51:6,4,-,0.01,13.13,3.28,11.81,2,001,Running
40.014707,116.305636,57,0,2008-11-12,23:51:9,3,-,0.01,11.03,3.68,13.25,2,001,Bycicl/Car
40.014805,116.305622,58,1,2008-11-12,23:51:12,3,-,0.01,10.96,3.65,13.14,2,001,Bycicl/Car
40.014923,116.305599,57,-1,2008-11-12,23:51:16,4,-,0.01,13.27,3.32,11.95,2,001,Running
40.015026,116.305578,56,-1,2008-11-12,23:51:20,4,-,0.01,11.59,2.9,10.44,2,001,Running
40.015125,116.305567,58,2,2008-11-12,23:51:24,4,-,0.01,11.05,2.76,9.94,2,001,Running
40.015235,116.305563,57,-1,2008-11-12,23:51:27,3,-,0.01,12.24,4.08,14.69,2,001,Bycicl/Car
40.015333,116.305562,56,-1,2008-11-12,23:51:31,4,-,0.01,10.9,2.73,9.83,2,001,Running
40.015433,116.305542,56,0,2008-11-12,23:51:35,4,-,0.01,11.25,2.81,10.12,2,001,Running
40.015539,116.305515,56,0,2008-11-12,23:51:39,4,-,0.01,12.01,3.0,10.8,2,001,Running
40.015647,116.305544,54,-2,2008-11-12,23:51:43,4,-,0.01,12.26,3.06,11.02,2,001,Running
40.015739,116.305585,51,-3,2008-11-12,23:51:47,4,-,0.01,10.81,2.7,9.72,2,001,Running
40.01585,116.305593,49,-2,2008-11-12,23:51:52,5,-,0.01,12.36,2.47,8.89,2,001,Running
40.015883,116.305677,42,-7,2008-11-12,23:51:56,4,-,0.01,8.04,2.01,7.24,2,001,Running
40.015918,116.305815,40,-2,2008-11-12,23:52:0,4,-,0.01,12.38,3.1,11.16,2,001,Running
40.015933,116.305961,40,0,2008-11-12,23:52:4,4,-,0.01,12.54,3.13,11.27,2,001,Running
40.015955,116.306084,39,-1,2008-11-12,23:52:7,3,-,0.01,10.76,3.59,12.92,2,001,Bycicl/Car
40.015976,116.306214,38,-1,2008-11-12,23:52:10,3,-,0.01,11.31,3.77,13.57,2,001,Bycicl/Car
40.016002,116.306341,38,0,2008-11-12,23:52:13,3,-,0.01,11.2,3.73,13.43,2,001,Bycicl/Car
40.016023,116.306472,39,1,2008-11-12,23:52:16,3,-,0.01,11.4,3.8,13.68,2,001,Bycicl/Car
40.016044,116.306604,38,-1,2008-11-12,23:52:19,3,-,0.01,11.48,3.83,13.79,2,001,Bycicl/Car
40.016074,116.306745,37,-1,2008-11-12,23:52:22,3,-,0.01,12.46,4.15,14.94,2,001,Bycicl/Car
40.016094,116.306877,37,0,2008-11-12,23:52:25,3,-,0.01,11.46,3.82,13.75,2,001,Bycicl/Car
40.016109,116.30702,36,-1,2008-11-12,23:52:28,3,-,0.01,12.29,4.1,14.76,2,001,Bycicl/Car
40.016141,116.307155,35,-1,2008-11-12,23:52:31,3,-,0.01,12.03,4.01,14.44,2,001,Bycicl/Car
40.016171,116.307287,33,-2,2008-11-12,23:52:34,3,-,0.01,11.73,3.91,14.08,2,001,Bycicl/Car
40.016198,116.307415,35,2,2008-11-12,23:52:37,3,-,0.01,11.31,3.77,13.57,2,001,Bycicl/Car
40.016216,116.307545,35,0,2008-11-12,23:52:40,3,-,0.01,11.25,3.75,13.5,2,001,Bycicl/Car
40.016243,116.307679,36,1,2008-11-12,23:52:43,3,-,0.01,11.8,3.93,14.15,2,001,Bycicl/Car
40.016259,116.307815,36,0,2008-11-12,23:52:46,3,-,0.01,11.72,3.91,14.08,2,001,Bycicl/Car
