Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.013686,116.306705,-42,-116,2008-12-10,23:55:22,82965,POI,4.38,4380.67,0.05,0.18,2,001,Stopped
40.013635,116.306926,-17,25,2008-12-10,23:55:24,2,-,0.02,19.66,9.83,35.39,2,001,Car City
40.01376,116.306911,-38,-21,2008-12-10,23:55:25,1,-,0.01,13.96,13.96,50.26,2,001,Car City
40.013722,116.306987,-45,-7,2008-12-10,23:55:29,4,-,0.01,7.73,1.93,6.95,2,001,Running
40.013704,116.30706,-70,-25,2008-12-10,23:55:30,1,-,0.01,6.53,6.53,23.51,2,001,Metro
40.013814,116.307005,-62,8,2008-12-10,23:55:32,2,-,0.01,13.1,6.55,23.58,2,001,Metro
40.013734,116.307007,-52,10,2008-12-10,23:55:33,1,-,0.01,8.9,8.9,32.04,2,001,Car City
40.013691,116.307133,-66,-14,2008-12-10,23:55:36,3,-,0.01,11.75,3.92,14.11,2,001,Bycicl/Car
40.013792,116.307231,-91,-25,2008-12-10,23:55:37,1,-,0.01,13.99,13.99,50.36,2,001,Car City
40.01387,116.307067,-35,56,2008-12-10,23:55:38,1,-,0.02,16.44,16.44,59.18,2,001,Car City
40.013785,116.307338,-73,-38,2008-12-10,23:55:39,1,-,0.02,24.94,24.94,89.78,2,001,Car Out
40.013765,116.307397,-83,-10,2008-12-10,23:55:40,1,-,0.01,5.49,5.49,19.76,2,001,Bycicl/Car
40.013814,116.307528,-125,-42,2008-12-10,23:55:41,1,-,0.01,12.42,12.42,44.71,2,001,Car City
40.013896,116.307355,-85,40,2008-12-10,23:55:43,2,-,0.02,17.33,8.66,31.18,2,001,Car City
40.013826,116.307268,-87,-2,2008-12-10,23:55:44,1,-,0.01,10.75,10.75,38.7,2,001,Car City
40.013827,116.307313,-116,-29,2008-12-10,23:55:45,1,-,0.0,3.83,3.83,13.79,2,001,Bycicl/Car
40.013731,116.307437,-135,-19,2008-12-10,23:55:46,1,-,0.02,15.02,15.02,54.07,2,001,Car City
