Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.973045,116.317971,359,314,2008-12-06,8:40:30,-308,-,0.95,952.5,-3.09,-11.12,5,001,Undifind
39.972969,116.317907,356,-3,2008-12-06,8:40:35,5,-,0.01,10.06,2.01,7.24,5,001,Running
39.973036,116.317959,351,-5,2008-12-06,8:40:38,3,-,0.01,8.67,2.89,10.4,5,001,Running
39.973175,116.318009,341,-10,2008-12-06,8:40:40,2,-,0.02,16.03,8.02,28.87,5,001,Car City
39.973267,116.31801,335,-6,2008-12-06,8:40:41,1,-,0.01,10.23,10.23,36.83,5,001,Car City
39.973393,116.318063,329,-6,2008-12-06,8:40:43,2,-,0.01,14.72,7.36,26.5,5,001,Car City
39.973499,116.318027,322,-7,2008-12-06,8:40:44,1,-,0.01,12.18,12.18,43.85,5,001,Car City
39.973575,116.31805,316,-6,2008-12-06,8:40:45,1,-,0.01,8.68,8.68,31.25,5,001,Car City
39.973512,116.31806,309,-7,2008-12-06,8:40:48,3,-,0.01,7.06,2.35,8.46,5,001,Running
39.973531,116.318194,306,-3,2008-12-06,8:40:50,2,-,0.01,11.61,5.8,20.88,5,001,Metro
39.973467,116.318261,302,-4,2008-12-06,8:40:53,3,-,0.01,9.12,3.04,10.94,5,001,Running
39.973442,116.318404,302,0,2008-12-06,8:40:56,3,-,0.01,12.5,4.17,15.01,5,001,Bycicl/Car
39.973438,116.318538,301,-1,2008-12-06,8:40:58,2,-,0.01,11.43,5.71,20.56,5,001,Metro
39.973435,116.318665,297,-4,2008-12-06,8:41:1,3,-,0.01,10.83,3.61,13.0,5,001,Bycicl/Car
39.973542,116.318822,294,-3,2008-12-06,8:41:3,2,-,0.02,17.9,8.95,32.22,5,001,Car City
39.973523,116.318957,292,-2,2008-12-06,8:41:5,2,-,0.01,11.7,5.85,21.06,5,001,Metro
39.973498,116.319116,289,-3,2008-12-06,8:41:8,3,-,0.01,13.83,4.61,16.6,5,001,Bycicl/Car
39.973449,116.319226,288,-1,2008-12-06,8:41:11,3,-,0.01,10.84,3.61,13.0,5,001,Bycicl/Car
39.973443,116.319413,287,-1,2008-12-06,8:41:14,3,-,0.02,15.95,5.32,19.15,5,001,Bycicl/Car
39.97346,116.319532,284,-3,2008-12-06,8:41:15,1,-,0.01,10.32,10.32,37.15,5,001,Car City
39.973501,116.319658,282,-2,2008-12-06,8:41:16,1,-,0.01,11.66,11.66,41.98,5,001,Car City
39.973551,116.31981,280,-2,2008-12-06,8:41:18,2,-,0.01,14.1,7.05,25.38,5,001,Car City
39.973599,116.320002,277,-3,2008-12-06,8:41:20,2,-,0.02,17.21,8.61,31.0,5,001,Car City
39.973601,116.320163,276,-1,2008-12-06,8:41:22,2,-,0.01,13.72,6.86,24.7,5,001,Car City
39.973635,116.320291,271,-5,2008-12-06,8:41:24,2,-,0.01,11.54,5.77,20.77,5,001,Metro
39.973663,116.320431,270,-1,2008-12-06,8:41:26,2,-,0.01,12.33,6.17,22.21,5,001,Metro
39.973666,116.320583,268,-2,2008-12-06,8:41:28,2,-,0.01,12.96,6.48,23.33,5,001,Metro
39.973699,116.320753,267,-1,2008-12-06,8:41:30,2,-,0.01,14.94,7.47,26.89,5,001,Car City
39.973714,116.320883,263,-4,2008-12-06,8:41:32,2,-,0.01,11.2,5.6,20.16,5,001,Metro
39.973741,116.320999,257,-6,2008-12-06,8:41:34,2,-,0.01,10.33,5.17,18.61,5,001,Bycicl/Car
