Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.014204,116.307516,56,-13,2008-11-13,23:45:58,83614,POI,4.34,4338.65,0.05,0.18,3,001,Stopped
40.013879,116.306802,49,-7,2008-11-13,23:46:0,2,-,0.07,70.73,35.37,127.33,3,001,Car Out
40.013841,116.306469,44,-5,2008-11-13,23:50:31,271,-,0.03,28.67,0.11,0.4,3,001,Stopped
40.013909,116.306447,44,0,2008-11-13,23:50:36,5,-,0.01,7.79,1.56,5.62,3,001,Running
40.013987,116.306418,43,-1,2008-11-13,23:50:41,5,-,0.01,9.02,1.8,6.48,3,001,Running
40.014057,116.306373,45,2,2008-11-13,23:50:46,5,-,0.01,8.68,1.74,6.26,3,001,Running
40.014115,116.306278,45,0,2008-11-13,23:50:50,4,-,0.01,10.35,2.59,9.32,3,001,Running
40.014165,116.306154,46,1,2008-11-13,23:50:54,4,-,0.01,11.93,2.98,10.73,3,001,Running
40.014182,116.30603,46,0,2008-11-13,23:50:59,5,-,0.01,10.73,2.15,7.74,3,001,Running
40.014185,116.305909,46,0,2008-11-13,23:51:3,4,-,0.01,10.31,2.58,9.29,3,001,Running
40.014148,116.305776,44,-2,2008-11-13,23:51:8,5,-,0.01,12.05,2.41,8.68,3,001,Running
40.014044,116.305723,43,-1,2008-11-13,23:51:13,5,-,0.01,12.41,2.48,8.93,3,001,Running
40.013941,116.305698,44,1,2008-11-13,23:51:17,4,-,0.01,11.65,2.91,10.48,3,001,Running
40.013842,116.305706,45,1,2008-11-13,23:51:21,4,-,0.01,11.03,2.76,9.94,3,001,Running
40.013808,116.305826,46,1,2008-11-13,23:51:26,5,-,0.01,10.9,2.18,7.85,3,001,Running
40.013802,116.305954,49,3,2008-11-13,23:51:31,5,-,0.01,10.92,2.18,7.85,3,001,Running
40.013774,116.306066,51,2,2008-11-13,23:51:36,5,-,0.01,10.03,2.01,7.24,3,001,Running
40.013715,116.306163,52,1,2008-11-13,23:51:40,4,-,0.01,10.55,2.64,9.5,3,001,Running
40.013624,116.306225,53,1,2008-11-13,23:51:44,4,-,0.01,11.41,2.85,10.26,3,001,Running
40.013551,116.306307,56,3,2008-11-13,23:51:48,4,-,0.01,10.71,2.68,9.65,3,001,Running
40.013528,116.30641,59,3,2008-11-13,23:51:53,5,-,0.01,9.14,1.83,6.59,3,001,Running
40.013526,116.306435,58,-1,2008-11-13,23:51:58,5,-,0.0,2.14,0.43,1.55,3,001,Stopped
40.013524,116.306475,57,-1,2008-11-13,23:52:3,5,-,0.0,3.41,0.68,2.45,3,001,Walking
40.013511,116.306554,56,-1,2008-11-13,23:52:8,5,-,0.01,6.88,1.38,4.97,3,001,Running
40.013448,116.306629,53,-3,2008-11-13,23:52:13,5,-,0.01,9.48,1.9,6.84,3,001,Running
40.013404,116.306715,54,1,2008-11-13,23:52:18,5,-,0.01,8.81,1.76,6.34,3,001,Running
40.013323,116.306773,56,2,2008-11-13,23:52:22,4,-,0.01,10.27,2.57,9.25,3,001,Running
40.013245,116.306862,58,2,2008-11-13,23:52:26,4,-,0.01,11.52,2.88,10.37,3,001,Running
40.01318,116.306945,58,0,2008-11-13,23:52:29,3,-,0.01,10.11,3.37,12.13,3,001,Bycicl/Car
40.01312,116.307046,60,2,2008-11-13,23:52:33,4,-,0.01,10.89,2.72,9.79,3,001,Running
40.01306,116.307159,62,2,2008-11-13,23:52:38,5,-,0.01,11.71,2.34,8.42,3,001,Running
40.013039,116.307285,64,2,2008-11-13,23:52:43,5,-,0.01,10.98,2.2,7.92,3,001,Running
