Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.977659,116.327832,149,100,2008-11-14,13:7:23,-5173,-,4.42,4417.46,-0.85,-3.06,4,001,Undifind
39.977684,116.327845,149,0,2008-11-14,13:7:28,5,-,0.0,2.99,0.6,2.16,4,001,Walking
39.977774,116.327709,149,0,2008-11-14,13:7:33,5,-,0.02,15.31,3.06,11.02,4,001,Running
39.977873,116.327367,81,-68,2008-11-14,13:7:35,2,-,0.03,31.15,15.57,56.05,4,001,Car City
39.977843,116.327395,85,4,2008-11-14,13:7:40,5,-,0.0,4.1,0.82,2.95,4,001,Walking
39.977916,116.327375,79,-6,2008-11-14,13:7:43,3,-,0.01,8.29,2.76,9.94,4,001,Running
39.977997,116.327395,75,-4,2008-11-14,13:7:48,5,-,0.01,9.17,1.83,6.59,4,001,Running
39.978076,116.327406,73,-2,2008-11-14,13:7:53,5,-,0.01,8.83,1.77,6.37,4,001,Running
39.978144,116.327423,75,2,2008-11-14,13:7:58,5,-,0.01,7.7,1.54,5.54,4,001,Running
39.97823,116.327419,74,-1,2008-11-14,13:8:3,5,-,0.01,9.57,1.91,6.88,4,001,Running
39.978271,116.327363,71,-3,2008-11-14,13:8:8,5,-,0.01,6.6,1.32,4.75,4,001,Running
39.97828,116.32727,64,-7,2008-11-14,13:8:12,4,-,0.01,7.99,2.0,7.2,4,001,Running
39.978289,116.327215,58,-6,2008-11-14,13:8:17,5,-,0.0,4.79,0.96,3.46,4,001,Walking
39.978324,116.327207,58,0,2008-11-14,13:8:22,5,-,0.0,3.95,0.79,2.84,4,001,Walking
39.978347,116.327209,57,-1,2008-11-14,13:8:27,5,-,0.0,2.56,0.51,1.84,4,001,Stopped
39.9784,116.32715,49,-8,2008-11-14,13:8:29,2,-,0.01,7.75,3.88,13.97,4,001,Bycicl/Car
